,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:20:22.523464,10945,36.000,18168,60.000,1.000
2024-11-05 20:20:50.078340,10945,36.000,18168,60.000,1.000
2024-11-05 20:21:19.747753,10945,36.000,18168,60.000,1.000
2024-11-05 20:21:48.801889,10945,36.000,18168,60.000,1.000
2024-11-05 20:22:14.729827,398669,71.000,147571,26.000,17.890
2024-11-05 20:22:43.675754,398669,71.000,147571,26.000,17.890
2024-11-05 20:23:08.752569,420373,68.000,181376,29.000,19.710
2024-11-05 20:23:31.644995,544936,66.000,257288,31.000,26.270
2024-11-05 20:23:50.285409,583090,65.000,296487,33.000,28.790
2024-11-05 20:24:12.910344,777465,67.000,346786,30.000,36.800
2024-11-05 20:24:33.216660,789310,67.000,364203,30.000,37.760
2024-11-05 20:24:54.791704,795965,66.000,378844,31.000,38.460
2024-11-05 20:25:21.265248,958239,62.000,537855,35.000,48.970
2024-11-05 20:25:41.855722,958239,62.000,537855,35.000,48.970
2024-11-05 20:26:03.531494,958239,62.000,537855,35.000,48.970
2024-11-05 20:26:31.449541,958239,62.000,537855,35.000,48.970
2024-11-05 20:26:56.421318,958239,62.000,537855,35.000,48.970
2024-11-05 20:27:14.191098,958239,62.000,537855,35.000,48.970
2024-11-05 20:27:40.156684,958239,62.000,537855,35.000,48.970
2024-11-05 20:28:02.438659,958239,62.000,537855,35.000,48.970
2024-11-05 20:28:22.692806,958239,62.000,537855,35.000,48.970
2024-11-05 20:28:44.578019,958239,62.000,537855,35.000,48.970
2024-11-05 20:29:08.384758,958239,62.000,537855,35.000,48.970
2024-11-05 20:29:28.808859,958239,62.000,537855,35.000,48.970
2024-11-05 20:30:03.396451,958239,62.000,537855,35.000,48.970
2024-11-05 20:30:34.857113,958239,62.000,537855,35.000,48.970
2024-11-05 20:31:06.507418,986116,62.000,564486,35.000,50.720
2024-11-05 20:31:29.869970,986116,62.000,564486,35.000,50.720
2024-11-05 20:31:55.501005,986116,62.000,564486,35.000,50.720
2024-11-05 20:32:18.288034,1004670,62.000,580369,35.000,51.860
2024-11-05 20:32:44.746666,1004670,62.000,580369,35.000,51.860
2024-11-05 20:33:08.643788,1004670,62.000,580369,35.000,51.860
2024-11-05 20:33:30.863932,1004670,62.000,580369,35.000,51.860
2024-11-05 20:33:50.117705,1004670,62.000,580369,35.000,51.860
2024-11-05 20:34:09.521646,1004670,62.000,580369,35.000,51.860
2024-11-05 20:34:30.156947,1004670,62.000,580369,35.000,51.860
2024-11-05 20:34:52.798497,1004670,62.000,580369,35.000,51.850
2024-11-05 20:59:43.218810,1141826,61.000,678185,36.000,59.630
2024-11-05 21:00:11.169387,1141826,61.000,678185,36.000,59.630
2024-11-05 21:00:32.582562,1203487,60.000,724782,36.000,63.230
2024-11-05 21:00:58.282810,1203487,60.000,724782,36.000,63.230
2024-11-05 21:01:19.562081,1206467,60.000,729259,36.000,63.470
2024-11-05 21:01:43.745848,1206467,60.000,729259,36.000,63.470
2024-11-05 21:02:11.108795,1206467,60.000,729259,36.000,63.470
2024-11-05 21:02:36.933841,1206467,60.000,729259,36.000,63.470
2024-11-05 21:02:58.784120,1207207,60.000,731683,36.000,63.580
2024-11-05 21:03:27.251477,1208369,60.000,733910,36.000,63.690
2024-11-05 21:03:48.380669,1208369,60.000,733910,36.000,63.690
2024-11-05 21:04:14.093181,1208369,60.000,733910,36.000,63.690
2024-11-05 21:04:42.023415,1208369,60.000,733910,36.000,63.690
2024-11-05 21:05:07.872167,1208369,60.000,733910,36.000,63.690
2024-11-05 21:05:27.217459,1208369,60.000,733910,36.000,63.690
2024-11-05 21:05:49.555812,1208369,60.000,733910,36.000,63.690
2024-11-05 21:06:11.056963,1208369,60.000,733910,36.000,63.690
2024-11-05 21:06:34.530663,1208369,60.000,733910,36.000,63.690
2024-11-05 21:06:59.849565,1208369,60.000,733910,36.000,63.690
2024-11-05 21:07:28.700174,1208369,60.000,733910,36.000,63.690
2024-11-05 21:07:46.408992,1208369,60.000,733910,36.000,63.690
2024-11-05 21:08:06.003151,1208369,60.000,733910,36.000,63.690
2024-11-05 21:08:25.596034,1208369,60.000,733910,36.000,63.690
2024-11-05 21:08:42.611845,1208369,60.000,733910,36.000,63.690
2024-11-05 21:09:12.725190,1208369,60.000,733910,36.000,63.690
2024-11-05 21:09:34.257640,1211496,60.000,735579,36.000,63.850
2024-11-05 21:10:03.784721,1211496,60.000,735579,36.000,63.850
2024-11-05 21:10:26.538995,1211496,60.000,735579,36.000,63.850
2024-11-05 21:10:46.884939,1213144,60.000,737827,36.000,63.980
2024-11-05 21:11:07.225884,1213144,60.000,737827,36.000,63.980
2024-11-05 21:11:30.706673,1213144,60.000,737827,36.000,63.980
2024-11-05 21:11:51.714687,1213144,60.000,737827,36.000,63.980
2024-11-05 21:12:12.847627,1213144,60.000,737827,36.000,63.980
2024-11-05 21:12:38.823807,1213144,60.000,737827,36.000,63.980
2024-11-05 21:13:00.053799,1213144,60.000,737827,36.000,63.980
2024-11-05 21:13:24.514897,1213144,60.000,737827,36.000,63.980
2024-11-05 21:13:41.230129,1213144,60.000,737827,36.000,63.980
2024-11-05 21:14:00.930329,1213144,60.000,737827,36.000,63.980
2024-11-05 21:14:23.104368,1213144,60.000,737827,36.000,63.980
2024-11-05 21:14:42.863751,1213144,60.000,737827,36.000,63.980
2024-11-05 21:15:08.777319,1213144,60.000,737827,36.000,63.980
2024-11-05 21:15:29.589049,1213144,60.000,737827,36.000,63.980
2024-11-05 21:15:48.639148,1213144,60.000,737827,36.000,63.980
2024-11-05 21:16:15.870597,1240169,60.000,757741,37.000,65.530
2024-11-05 21:16:36.493828,1247227,60.000,761711,37.000,65.900
2024-11-05 21:16:58.815055,1247227,60.000,761711,37.000,65.900
2024-11-05 21:17:24.519679,1260723,60.000,779260,37.000,66.930
2024-11-05 21:23:01.910582,1296557,60.000,787146,36.000,68.390
2024-11-05 21:23:19.745232,1296557,60.000,787146,36.000,68.390
2024-11-05 21:23:35.430201,1296557,60.000,787146,36.000,68.390
2024-11-05 21:23:52.075328,1296557,60.000,787146,36.000,68.390
2024-11-05 21:24:09.716634,1296557,60.000,787146,36.000,68.390
2024-11-05 21:24:30.891038,1296557,60.000,787146,36.000,68.390
2024-11-05 21:24:53.339807,1296557,60.000,787146,36.000,68.390
2024-11-05 21:25:11.293925,1296557,60.000,787146,36.000,68.390
2024-11-05 21:25:28.401636,1296557,60.000,787146,36.000,68.390
2024-11-05 21:25:48.452913,1296557,60.000,787146,36.000,68.390
2024-11-05 21:26:10.895927,1324150,60.000,809922,37.000,70.060
2024-11-05 21:26:38.853856,1324150,60.000,809922,37.000,70.060
2024-11-05 21:27:01.719829,1324150,60.000,809922,37.000,70.060
2024-11-05 21:27:19.867654,1336393,60.000,819226,37.000,70.780
2024-11-05 21:31:34.395809,1336393,60.000,819226,37.000,70.780
2024-11-05 21:34:16.872461,1336393,60.000,819226,37.000,70.780
2024-11-05 21:34:39.289891,1336393,60.000,819226,37.000,70.780
2024-11-05 21:35:03.632521,1336393,60.000,819226,37.000,70.780
2024-11-05 21:35:29.038173,1336393,60.000,819226,37.000,70.780
2024-11-05 21:35:46.855016,1336393,60.000,819226,37.000,70.780
2024-11-05 21:36:16.616115,1336393,60.000,819226,37.000,70.780
2024-11-05 21:36:40.256663,1336393,60.000,819226,37.000,70.780
2024-11-05 21:37:08.708718,1336393,60.000,819226,37.000,70.780
2024-11-05 21:37:33.612565,1336393,60.000,819226,37.000,70.780
2024-11-05 21:38:02.941443,1336393,60.000,819226,37.000,70.780
2024-11-05 21:38:27.627035,1336393,60.000,819226,37.000,70.780
2024-11-05 21:38:49.735333,1336393,60.000,819226,37.000,70.780
2024-11-05 21:39:06.902225,1336393,60.000,819226,37.000,70.780
2024-11-05 21:39:30.570254,1336393,60.000,819226,37.000,70.780
2024-11-05 21:39:55.789799,1336393,60.000,819226,37.000,70.780
2024-11-05 21:40:11.533309,1336393,60.000,819226,37.000,70.780
2024-11-05 21:40:31.275843,1336393,60.000,819226,37.000,70.780
2024-11-05 21:40:51.801113,1336393,60.000,819226,37.000,70.780
2024-11-05 21:41:19.293653,1336393,60.000,819226,37.000,70.780
2024-11-05 21:41:37.288234,1368322,60.000,852273,37.000,72.940
2024-11-05 21:41:57.430256,1368322,60.000,852273,37.000,72.940
2024-11-05 21:42:15.847708,1368322,60.000,852273,37.000,72.940
2024-11-05 21:42:41.128352,1378359,59.000,863215,37.000,73.630
2024-11-05 21:43:01.846594,1378359,59.000,863215,37.000,73.630
2024-11-05 21:43:18.262165,1378359,59.000,863215,37.000,73.630
2024-11-05 21:43:34.109074,1378359,59.000,863215,37.000,73.630
2024-11-05 21:43:51.539469,1378359,59.000,863215,37.000,73.630
2024-11-05 21:44:11.732314,1378359,59.000,863215,37.000,73.630
2024-11-05 21:44:29.323506,1378359,59.000,863215,37.000,73.630
2024-11-05 21:44:59.539601,1378359,59.000,863215,37.000,73.630
2024-11-05 21:45:25.190192,1378359,59.000,863215,37.000,73.630
2024-11-05 21:45:47.942144,1378359,59.000,863215,37.000,73.630
2024-11-05 21:46:16.735550,1378359,59.000,863215,37.000,73.630
2024-11-05 21:46:40.590113,1378359,59.000,863215,37.000,73.630
2024-11-05 21:46:56.159465,1378359,59.000,863215,37.000,73.630
2024-11-05 21:47:16.099907,1378359,59.000,863215,37.000,73.630
2024-11-05 21:47:38.421173,1378359,59.000,863215,37.000,73.630
2024-11-05 21:48:02.898043,1378359,59.000,863215,37.000,73.630
2024-11-05 21:48:26.530238,1378359,59.000,863215,37.000,73.630
2024-11-05 21:48:46.363879,1378359,59.000,863215,37.000,73.630
2024-11-05 21:49:13.567151,1378359,59.000,863215,37.000,73.630
2024-11-05 21:49:38.273849,1378359,59.000,863215,37.000,73.630
2024-11-05 21:50:02.158381,1378359,59.000,863215,37.000,73.630
2024-11-05 21:50:26.538328,1378359,59.000,863215,37.000,73.630
2024-11-05 21:50:51.235622,1378359,59.000,863215,37.000,73.630
2024-11-05 21:51:15.493191,1382767,59.000,865088,37.000,73.840
2024-11-05 21:51:39.342723,1382767,59.000,865088,37.000,73.840
2024-11-05 21:52:04.138333,1389152,59.000,872215,37.000,74.290
2024-11-05 21:52:25.443590,1389152,59.000,872215,37.000,74.290
2024-11-05 21:52:41.683983,1389152,59.000,872215,37.000,74.290
2024-11-05 21:53:14.628578,1389152,59.000,872215,37.000,74.290
2024-11-05 21:53:32.552518,1389152,59.000,872215,37.000,74.290
2024-11-05 21:54:00.713780,1389152,59.000,872215,37.000,74.290
2024-11-05 21:54:24.443597,1389152,59.000,872215,37.000,74.290
2024-11-05 21:54:50.150632,1389152,59.000,872215,37.000,74.290
2024-11-05 21:55:18.179871,1389152,59.000,872215,37.000,74.290
2024-11-05 21:55:48.563851,1389152,59.000,872215,37.000,74.290
2024-11-05 21:56:12.469512,1389152,59.000,872215,37.000,74.290
2024-11-05 21:56:30.782573,1389152,59.000,872215,37.000,74.290
2024-11-05 21:56:58.710028,1389152,59.000,872215,37.000,74.290
2024-11-05 21:57:14.186895,1389152,59.000,872215,37.000,74.290
2024-11-05 21:57:40.904116,1389152,59.000,872215,37.000,74.290
2024-11-05 21:57:58.693327,1389152,59.000,872215,37.000,74.290
2024-11-05 21:58:22.131342,1389152,59.000,872215,37.000,74.290
2024-11-05 21:58:48.872132,1389152,59.000,872215,37.000,74.290
2024-11-05 21:59:19.385907,1389152,59.000,872215,37.000,74.290
2024-11-05 21:59:38.808424,1389152,59.000,872215,37.000,74.290
2024-11-05 22:00:04.937763,1389152,59.000,872215,37.000,74.290
2024-11-05 22:00:31.328198,1389152,59.000,872215,37.000,74.190
2024-11-05 22:00:49.166889,1389152,59.000,872215,37.000,74.190
2024-11-05 22:01:14.945025,1401523,59.000,883700,37.000,74.990
2024-11-05 22:01:36.468061,1401523,59.000,883700,37.000,74.990
2024-11-05 22:02:06.110293,1401523,59.000,883700,37.000,74.990
2024-11-05 22:02:27.246943,1410963,59.000,890604,37.000,75.530
2024-11-05 22:02:56.095789,1410963,59.000,890604,37.000,75.530
2024-11-05 22:03:24.271211,1410963,59.000,890604,37.000,75.530
2024-11-05 22:03:45.208838,1410963,59.000,890604,37.000,75.530
2024-11-05 22:04:02.576674,1410963,59.000,890604,37.000,75.530
2024-11-05 22:04:22.169100,1410963,59.000,890604,37.000,75.530
2024-11-05 22:04:49.726722,1410963,59.000,890604,37.000,75.530
2024-11-05 22:05:11.844124,1410963,59.000,890604,37.000,75.530
2024-11-05 22:05:42.401504,1410963,59.000,890604,37.000,75.530
2024-11-05 22:06:13.946713,1410963,59.000,890604,37.000,75.530
2024-11-05 22:06:34.140480,1410963,59.000,890604,37.000,75.530
2024-11-05 22:06:53.945466,1410963,59.000,890604,37.000,75.530
2024-11-05 22:07:18.356804,1410963,59.000,890604,37.000,75.530
2024-11-05 22:07:39.200860,1410963,59.000,890604,37.000,75.530
2024-11-05 22:08:08.959811,1410963,59.000,890604,37.000,75.530
2024-11-05 22:08:27.533301,1410963,59.000,890604,37.000,75.530
2024-11-05 22:08:57.555327,1410963,59.000,890604,37.000,75.530
2024-11-05 22:09:27.428605,1410963,59.000,890604,37.000,75.530
2024-11-05 22:09:51.505585,1410963,59.000,890604,37.000,75.530
2024-11-05 22:10:10.850838,1410963,59.000,890604,37.000,75.530
2024-11-05 22:10:34.101747,1410963,59.000,890604,37.000,75.530
2024-11-05 22:10:51.907521,1410963,59.000,890604,37.000,75.530
2024-11-05 22:11:12.752131,1410963,59.000,890604,37.000,75.530
2024-11-05 22:11:36.048701,1410963,59.000,890604,37.000,75.530
2024-11-05 22:11:57.918626,1410963,59.000,890604,37.000,75.530
2024-11-05 22:12:23.383955,1410963,59.000,890604,37.000,75.530
2024-11-05 22:12:52.932808,1410963,59.000,890604,37.000,75.530
2024-11-05 22:13:13.895264,1410963,59.000,890604,37.000,75.530
2024-11-05 22:13:38.494100,1410963,59.000,890604,37.000,75.530
2024-11-05 22:13:56.470877,1410963,59.000,890604,37.000,75.530
2024-11-05 22:14:21.885160,1410963,59.000,890604,37.000,75.530
2024-11-05 22:14:47.198954,1410963,59.000,890604,37.000,75.530
2024-11-05 22:15:02.897578,1410963,59.000,890604,37.000,75.530
2024-11-05 22:15:28.935421,1410963,59.000,890604,37.000,75.530
2024-11-05 22:15:46.834794,1410963,59.000,890604,37.000,75.530
2024-11-05 22:16:05.435649,1410963,59.000,890604,37.000,75.530
2024-11-05 22:16:29.922229,1410963,59.000,890604,37.000,75.530
2024-11-05 22:16:58.386315,1410963,59.000,890604,37.000,75.530
2024-11-05 22:17:22.964149,1417213,59.000,895785,37.000,75.910
2024-11-05 22:17:39.277888,1417213,59.000,895785,37.000,75.910
2024-11-05 22:18:04.931102,1429646,59.000,899025,37.000,76.430
2024-11-05 22:18:37.828898,1431816,59.000,901428,37.000,76.580
2024-11-05 22:18:56.132732,1431816,59.000,901428,37.000,76.580
2024-11-05 22:19:19.607392,1431816,59.000,901428,37.000,76.580
2024-11-05 22:19:43.623466,1431816,59.000,901428,37.000,76.580
2024-11-05 22:20:17.335419,1431816,59.000,901428,37.000,76.580
2024-11-05 22:20:39.678908,1431816,59.000,901428,37.000,76.580
2024-11-05 22:21:09.122411,1431816,59.000,901428,37.000,76.580
2024-11-05 22:21:40.594586,1431816,59.000,901428,37.000,76.580
2024-11-05 22:22:07.162333,1431816,59.000,901428,37.000,76.580
2024-11-05 22:22:30.233636,1431816,59.000,901428,37.000,76.580
2024-11-05 22:22:51.438647,1431816,59.000,901428,37.000,76.580
2024-11-05 22:23:19.381168,1431816,59.000,901428,37.000,76.580
2024-11-05 22:23:48.706759,1431816,59.000,901428,37.000,76.580
2024-11-05 22:24:09.858309,1431816,59.000,901428,37.000,76.580
2024-11-05 22:24:32.721441,1431816,59.000,901428,37.000,76.580
2024-11-05 22:25:03.755875,1431816,59.000,901428,37.000,76.580
2024-11-05 22:25:26.806185,1431816,59.000,901428,37.000,76.580
2024-11-05 22:25:50.824889,1431816,59.000,901428,37.000,76.580
2024-11-05 22:26:11.297487,1431816,59.000,901428,37.000,76.580
2024-11-05 22:26:34.339890,1431816,59.000,901428,37.000,76.580
2024-11-05 22:26:58.077531,1431816,59.000,901428,37.000,76.580
2024-11-05 22:27:22.423979,1431816,59.000,901428,37.000,76.580
2024-11-05 22:27:53.842631,1431816,59.000,901428,37.000,76.580
2024-11-05 22:28:26.891811,1431816,59.000,901428,37.000,76.580
2024-11-05 22:28:52.623269,1431816,59.000,901428,37.000,76.580
2024-11-05 22:29:19.021185,1431816,59.000,901428,37.000,76.580
2024-11-05 22:29:42.973693,1431816,59.000,901428,37.000,76.580
2024-11-05 22:30:12.682568,1431816,59.000,901428,37.000,76.580
2024-11-05 22:30:38.460669,1431816,59.000,901428,37.000,76.580
2024-11-05 22:31:05.604997,1431816,59.000,901428,37.000,76.580
2024-11-05 22:31:34.399425,1431816,59.000,901428,37.000,76.580
2024-11-05 22:32:04.363742,1431816,59.000,901428,37.000,76.580
2024-11-05 22:32:29.487087,1431816,59.000,901428,37.000,76.580
2024-11-05 22:32:58.783838,1438888,59.000,904878,37.000,76.930
2024-11-05 22:33:22.110388,1438888,59.000,904878,37.000,76.930
2024-11-05 22:33:51.383159,1438888,59.000,904878,37.000,76.930
2024-11-05 22:34:18.671385,1441787,59.000,905904,37.000,77.060
2024-11-05 22:34:48.643995,1441787,59.000,905904,37.000,77.060
2024-11-05 22:35:11.736895,1441787,59.000,905904,37.000,77.060
2024-11-05 22:35:32.067634,1441787,59.000,905904,37.000,77.060
2024-11-05 22:36:00.322828,1441787,59.000,905904,37.000,77.060
2024-11-05 22:36:24.232219,1441787,59.000,905904,37.000,77.060
2024-11-05 22:36:53.666513,1441787,59.000,905904,37.000,77.060
2024-11-05 22:37:22.460722,1441787,59.000,905904,37.000,77.060
2024-11-05 22:37:48.776605,1441787,59.000,905904,37.000,77.060
2024-11-05 22:38:07.984584,1441787,59.000,905904,37.000,77.060
2024-11-05 22:38:34.509685,1441787,59.000,905904,37.000,77.060
2024-11-05 22:38:58.278663,1441787,59.000,905904,37.000,77.060
2024-11-05 22:39:26.340161,1441787,59.000,905904,37.000,77.060
2024-11-05 22:39:52.339557,1441787,59.000,905904,37.000,77.060
2024-11-05 22:40:12.744203,1441787,59.000,905904,37.000,77.060
2024-11-05 22:40:35.632030,1441787,59.000,905904,37.000,77.060
2024-11-05 22:40:57.125126,1441787,59.000,905904,37.000,77.060
2024-11-05 22:41:28.459450,1441787,59.000,905904,37.000,77.060
2024-11-05 22:41:49.277328,1441787,59.000,905904,37.000,77.060
2024-11-05 22:42:12.236738,1441787,59.000,905904,37.000,77.060
2024-11-05 22:42:39.038350,1441787,59.000,905904,37.000,77.060
2024-11-05 22:42:57.572024,1441787,59.000,905904,37.000,77.060
2024-11-05 22:43:26.166355,1441787,59.000,905904,37.000,77.060
2024-11-05 22:43:49.516899,1441787,59.000,905904,37.000,77.060
2024-11-05 22:44:15.382861,1441787,59.000,905904,37.000,77.060
2024-11-05 22:44:36.564734,1441787,59.000,905904,37.000,77.060
2024-11-05 22:45:02.863762,1441787,59.000,905904,37.000,77.060
2024-11-05 22:45:22.450120,1441787,59.000,905904,37.000,77.060
2024-11-05 22:45:45.314310,1441787,59.000,905904,37.000,77.060
2024-11-05 22:46:08.322743,1441787,59.000,905904,37.000,77.060
2024-11-05 22:46:28.868284,1441787,59.000,905904,37.000,77.060
2024-11-05 22:46:55.032413,1441787,59.000,905904,37.000,77.060
2024-11-05 22:47:25.764379,1441787,59.000,905904,37.000,77.060
2024-11-05 22:47:55.248168,1441787,59.000,905904,37.000,77.060
2024-11-05 22:48:25.861944,1441787,59.000,905904,37.000,77.060
2024-11-05 22:48:47.640839,1441787,59.000,905904,37.000,77.060
2024-11-05 22:49:06.220437,1441787,59.000,905904,37.000,77.060
2024-11-05 22:49:30.871727,1441787,59.000,905904,37.000,77.060
2024-11-05 22:49:49.258754,1441787,59.000,905904,37.000,77.060
2024-11-05 22:50:14.116926,1441787,59.000,905904,37.000,77.060
2024-11-05 22:50:41.180311,1441787,59.000,905904,37.000,77.060
2024-11-05 22:51:02.443436,1441787,59.000,905904,37.000,77.060
2024-11-05 22:51:25.747688,1441787,59.000,905904,37.000,77.060
2024-11-05 22:51:52.475819,1443936,59.000,906065,37.000,77.140
2024-11-05 22:52:24.714844,1443936,59.000,906065,37.000,77.140
2024-11-05 22:52:56.294198,1443936,59.000,906065,37.000,77.140
2024-11-05 22:53:20.664525,1443936,59.000,906065,37.000,77.140
2024-11-05 22:53:46.429883,1443936,59.000,906065,37.000,77.140
2024-11-05 22:54:06.991077,1443936,59.000,906065,37.000,77.140
2024-11-05 22:54:33.397491,1443936,59.000,906065,37.000,77.140
2024-11-05 22:54:54.381666,1443936,59.000,906065,37.000,77.140
2024-11-05 22:55:17.750723,1443936,59.000,906065,37.000,77.140
2024-11-05 22:55:37.755416,1443936,59.000,906065,37.000,77.140
2024-11-05 22:56:08.513337,1443936,59.000,906065,37.000,77.140
2024-11-05 22:56:37.180177,1443936,59.000,906065,37.000,77.140
2024-11-05 22:57:06.486401,1444994,59.000,906692,37.000,77.200
2024-11-05 22:57:31.927505,1444994,59.000,906692,37.000,77.200
2024-11-05 22:57:57.225082,1453743,59.000,910657,37.000,77.620
2024-11-05 22:58:24.467419,1453743,59.000,910657,37.000,77.620
2024-11-05 22:58:50.338848,1453743,59.000,910657,37.000,77.620
2024-11-05 22:59:20.557403,1453743,59.000,910657,37.000,77.620
2024-11-05 22:59:40.781504,1453743,59.000,910657,37.000,77.620
2024-11-05 23:00:06.190340,1453743,59.000,910657,37.000,77.620
2024-11-05 23:00:32.514093,1453743,59.000,910657,37.000,77.620
2024-11-05 23:00:56.843187,1453743,59.000,910657,37.000,77.620
2024-11-05 23:01:23.382604,1453743,59.000,910657,37.000,77.620
2024-11-05 23:01:45.839884,1453743,59.000,910657,37.000,77.620
2024-11-05 23:02:13.473130,1453743,59.000,910657,37.000,77.620
2024-11-05 23:02:34.795039,1453743,59.000,910657,37.000,77.620
2024-11-05 23:03:02.340668,1453743,59.000,910657,37.000,77.620
2024-11-05 23:03:22.280678,1453743,59.000,910657,37.000,77.620
2024-11-05 23:03:47.754269,1453743,59.000,910657,37.000,77.620
2024-11-05 23:04:08.707948,1453743,59.000,910657,37.000,77.620
2024-11-05 23:04:35.046569,1453743,59.000,910657,37.000,77.620
2024-11-05 23:05:05.449225,1460305,59.000,915228,37.000,77.990
2024-11-05 23:05:24.875625,1460305,59.000,915228,37.000,77.990
2024-11-05 23:05:48.569203,1460305,59.000,915228,37.000,77.990
2024-11-05 23:06:18.546377,1460305,59.000,915228,37.000,77.990
2024-11-05 23:06:50.539071,1460305,59.000,915228,37.000,77.990
2024-11-05 23:07:15.513873,1460305,59.000,915228,37.000,77.990
2024-11-05 23:07:45.074610,1460305,59.000,915228,37.000,77.990
2024-11-05 23:08:15.805242,1460305,59.000,915228,37.000,77.990
2024-11-05 23:08:35.496655,1460305,59.000,915228,37.000,77.990
2024-11-05 23:09:06.006684,1460305,59.000,915228,37.000,77.990
2024-11-05 23:09:38.554823,1460305,59.000,915228,37.000,77.990
2024-11-05 23:10:07.414,1460305,59.000,915228,37.000,77.990
2024-11-05 23:10:30.753799,1460305,59.000,915228,37.000,77.990
2024-11-05 23:11:02.828525,1460305,59.000,915228,37.000,77.990
2024-11-05 23:11:27.827937,1460305,59.000,915228,37.000,77.990
2024-11-05 23:11:56.603500,1460305,59.000,915228,37.000,77.990
2024-11-05 23:12:27.129979,1460305,59.000,915228,37.000,77.990
2024-11-05 23:12:53.726813,1460305,59.000,915228,37.000,77.990
2024-11-05 23:13:17.578787,1460305,59.000,915228,37.000,77.990
2024-11-05 23:13:35.427274,1460305,59.000,915228,37.000,77.990
2024-11-05 23:14:01.129696,1460305,59.000,915228,37.000,77.990
2024-11-05 23:14:24.878587,1460305,59.000,915228,37.000,77.990
2024-11-05 23:14:56.216950,1460305,59.000,915228,37.000,77.990
2024-11-05 23:15:20.044902,1460305,59.000,915228,37.000,77.990
2024-11-05 23:15:47.660687,1460305,59.000,915228,37.000,77.990
2024-11-05 23:16:16.647649,1460305,59.000,915228,37.000,77.990
2024-11-05 23:16:45.696293,1460305,59.000,915228,37.000,77.990
2024-11-05 23:17:10.852747,1460305,59.000,915228,37.000,77.990
2024-11-05 23:17:39.237139,1460305,59.000,915228,37.000,77.990
2024-11-05 23:18:10.761292,1460305,59.000,915228,37.000,77.990
2024-11-05 23:18:40.818670,1460305,59.000,915228,37.000,77.990
2024-11-05 23:19:12.167077,1460305,59.000,915228,37.000,77.990
2024-11-05 23:19:32.801558,1460305,59.000,915228,37.000,77.990
2024-11-05 23:20:01.915571,1460305,59.000,915228,37.000,77.990
2024-11-05 23:20:23.731314,1460305,59.000,915228,37.000,77.990
2024-11-05 23:20:52.443714,1461627,59.000,915826,37.000,78.060
2024-11-05 23:21:16.115180,1461627,59.000,915826,37.000,78.060
2024-11-05 23:21:39.621049,1461627,59.000,915826,37.000,78.060
2024-11-05 23:22:00.945904,1461627,59.000,915826,37.000,78.060
2024-11-05 23:22:24.120979,1461627,59.000,915826,37.000,78.060
2024-11-05 23:22:58.295543,1461627,59.000,915826,37.000,78.060
2024-11-05 23:23:25.582547,1461627,59.000,915826,37.000,78.060
2024-11-05 23:23:58.318202,1461627,59.000,915826,37.000,78.060
2024-11-05 23:24:24.165845,1461627,59.000,915826,37.000,78.060
2024-11-05 23:24:52.164893,1461627,59.000,915826,37.000,78.060
2024-11-05 23:25:15.396118,1461627,59.000,915826,37.000,78.060
2024-11-05 23:25:34.281296,1461627,59.000,915826,37.000,78.060
2024-11-05 23:25:53.438499,1461627,59.000,915826,37.000,78.060
2024-11-05 23:26:14.106192,1461627,59.000,915826,37.000,78.060
2024-11-05 23:26:34.978504,1461627,59.000,915826,37.000,78.060
2024-11-05 23:26:54.633294,1461627,59.000,915826,37.000,78.060
2024-11-05 23:27:18.216611,1461627,59.000,915826,37.000,78.060
2024-11-05 23:27:44.924700,1461627,59.000,915826,37.000,78.060
2024-11-05 23:28:13.236049,1461627,59.000,915826,37.000,78.060
2024-11-05 23:28:40.125498,1461627,59.000,915826,37.000,78.060
2024-11-05 23:29:11.311236,1461627,59.000,915826,37.000,78.060
2024-11-05 23:29:33.283458,1461627,59.000,915826,37.000,78.060
2024-11-05 23:30:04.134381,1461627,59.000,915826,37.000,78.060
2024-11-05 23:30:35.351399,1461627,59.000,915826,37.000,78.060
2024-11-05 23:31:00.883256,1461627,59.000,915826,37.000,78.060
2024-11-05 23:31:27.779420,1461627,59.000,915826,37.000,78.060
2024-11-05 23:31:54.003902,1461627,59.000,915826,37.000,78.060
2024-11-05 23:32:17.792438,1461627,59.000,915826,37.000,78.060
2024-11-05 23:32:42.755618,1461627,59.000,915826,37.000,78.060
2024-11-05 23:33:04.526222,1461627,59.000,915826,37.000,78.060
2024-11-05 23:33:36.219785,1461627,59.000,915826,37.000,78.060
2024-11-05 23:34:09.597270,1461627,59.000,915826,37.000,78.060
2024-11-05 23:34:42.898984,1461627,59.000,915826,37.000,78.060
2024-11-05 23:35:04.221555,1461627,59.000,915826,37.000,78.060
2024-11-05 23:35:37.369424,1461627,59.000,915826,37.000,78.060
2024-11-05 23:36:06.830323,1461627,59.000,915826,37.000,78.060
2024-11-05 23:36:41.589637,1461627,59.000,915826,37.000,78.060
2024-11-05 23:37:14.553360,1461627,59.000,915826,37.000,78.060
2024-11-05 23:37:38.808022,1461627,59.000,915826,37.000,78.060
2024-11-05 23:38:07.957548,1461627,59.000,915826,37.000,78.060
2024-11-05 23:38:27.595665,1461627,59.000,915826,37.000,78.060
