,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:13:09.233352,0,0.000,0,0.000,0.000
2024-11-05 20:13:35.039448,0,0.000,0,0.000,0.000
2024-11-05 20:14:03.789644,0,0.000,0,0.000,0.000
2024-11-05 20:14:29.274119,0,0.000,0,0.000,0.000
2024-11-05 20:14:53.070434,0,0.000,0,0.000,0.000
2024-11-05 20:15:14.741937,0,0.000,0,0.000,0.000
2024-11-05 20:15:41.581796,0,0.000,0,0.000,0.000
2024-11-05 20:16:11.430597,0,0.000,0,0.000,0.000
2024-11-05 20:19:11.059684,0,0.000,0,0.000,0.000
2024-11-05 20:19:34.651066,0,0.000,0,0.000,0.000
2024-11-05 20:19:59.838346,0,0.000,0,0.000,0.000
2024-11-05 20:20:22.523464,0,0.000,0,0.000,0.000
2024-11-05 20:20:50.078340,0,0.000,0,0.000,0.000
2024-11-05 20:21:19.747753,0,0.000,0,0.000,0.000
2024-11-05 20:21:48.801889,0,0.000,0,0.000,0.000
2024-11-05 20:22:14.729827,0,0.000,0,0.000,0.000
2024-11-05 20:22:43.675754,0,0.000,0,0.000,0.000
2024-11-05 20:23:08.752569,0,0.000,0,0.000,0.000
2024-11-05 20:23:31.644995,0,0.000,0,0.000,0.000
2024-11-05 20:23:50.285409,0,0.000,0,0.000,0.000
2024-11-05 20:24:12.910344,0,0.000,0,0.000,0.000
2024-11-05 20:24:33.216660,0,0.000,0,0.000,0.000
2024-11-05 20:24:54.791704,0,0.000,0,0.000,0.000
2024-11-05 20:25:21.265248,0,0.000,0,0.000,0.000
2024-11-05 20:25:41.855722,0,0.000,0,0.000,0.000
2024-11-05 20:26:03.531494,0,0.000,0,0.000,0.000
2024-11-05 20:26:31.449541,0,0.000,0,0.000,0.000
2024-11-05 20:26:56.421318,0,0.000,0,0.000,0.000
2024-11-05 20:27:14.191098,0,0.000,0,0.000,0.000
2024-11-05 20:27:40.156684,0,0.000,0,0.000,0.000
2024-11-05 20:28:02.438659,0,0.000,0,0.000,0.000
2024-11-05 20:28:22.692806,0,0.000,0,0.000,0.000
2024-11-05 20:28:44.578019,0,0.000,0,0.000,0.000
2024-11-05 20:29:08.384758,0,0.000,0,0.000,0.000
2024-11-05 20:29:28.808859,0,0.000,0,0.000,0.000
2024-11-05 20:30:03.396451,0,0.000,0,0.000,0.000
2024-11-05 20:30:34.857113,0,0.000,0,0.000,0.000
2024-11-05 20:31:06.507418,0,0.000,0,0.000,0.000
2024-11-05 20:31:29.869970,0,0.000,0,0.000,0.000
2024-11-05 20:31:55.501005,0,0.000,0,0.000,0.000
2024-11-05 20:32:18.288034,0,0.000,0,0.000,0.000
2024-11-05 20:32:44.746666,0,0.000,0,0.000,0.000
2024-11-05 20:33:08.643788,0,0.000,0,0.000,0.000
2024-11-05 20:33:30.863932,0,0.000,0,0.000,0.000
2024-11-05 20:33:50.117705,0,0.000,0,0.000,0.000
2024-11-05 20:34:09.521646,0,0.000,0,0.000,0.000
2024-11-05 20:34:30.156947,0,0.000,0,0.000,0.000
2024-11-05 20:34:52.798497,0,0.000,0,0.000,0.000
2024-11-05 20:59:43.218810,35449,91.000,2948,7.000,11.010
2024-11-05 21:00:11.169387,35449,91.000,2948,7.000,11.010
2024-11-05 21:00:32.582562,35449,91.000,2948,7.000,11.010
2024-11-05 21:00:58.282810,35449,91.000,2948,7.000,11.010
2024-11-05 21:01:19.562081,35449,91.000,2948,7.000,11.010
2024-11-05 21:01:43.745848,35449,91.000,2948,7.000,11.010
2024-11-05 21:02:11.108795,35449,91.000,2948,7.000,11.010
2024-11-05 21:02:36.933841,35449,91.000,2948,7.000,11.010
2024-11-05 21:02:58.784120,35449,91.000,2948,7.000,11.010
2024-11-05 21:03:27.251477,70466,92.000,4918,6.000,21.650
2024-11-05 21:03:48.380669,70466,92.000,4918,6.000,21.650
2024-11-05 21:04:14.093181,70466,92.000,4918,6.000,21.650
2024-11-05 21:04:42.023415,70466,92.000,4918,6.000,21.650
2024-11-05 21:05:07.872167,136775,92.000,10137,6.000,42.160
2024-11-05 21:05:27.217459,136775,92.000,10137,6.000,42.160
2024-11-05 21:05:49.555812,136775,92.000,10137,6.000,42.160
2024-11-05 21:06:11.056963,136775,92.000,10137,6.000,42.160
2024-11-05 21:06:34.530663,136775,92.000,10137,6.000,42.160
2024-11-05 21:06:59.849565,166926,92.000,11877,6.000,51.300
2024-11-05 21:07:28.700174,166926,92.000,11877,6.000,51.300
2024-11-05 21:07:46.408992,166926,92.000,11877,6.000,51.300
2024-11-05 21:08:06.003151,166926,92.000,11877,6.000,51.300
2024-11-05 21:08:25.596034,166926,92.000,11877,6.000,51.300
2024-11-05 21:08:42.611845,166926,92.000,11877,6.000,51.300
2024-11-05 21:09:12.725190,166926,92.000,11877,6.000,51.300
2024-11-05 21:09:34.257640,166926,92.000,11877,6.000,51.300
2024-11-05 21:10:03.784721,166926,92.000,11877,6.000,51.300
2024-11-05 21:10:26.538995,166926,92.000,11877,6.000,51.300
2024-11-05 21:10:46.884939,166926,92.000,11877,6.000,51.300
2024-11-05 21:11:07.225884,166926,92.000,11877,6.000,51.300
2024-11-05 21:11:30.706673,166926,92.000,11877,6.000,51.300
2024-11-05 21:11:51.714687,166926,92.000,11877,6.000,51.300
2024-11-05 21:12:12.847627,166926,92.000,11877,6.000,51.300
2024-11-05 21:12:38.823807,166926,92.000,11877,6.000,51.300
2024-11-05 21:13:00.053799,166926,92.000,11877,6.000,51.300
2024-11-05 21:13:24.514897,166926,92.000,11877,6.000,51.300
2024-11-05 21:13:41.230129,166926,92.000,11877,6.000,51.300
2024-11-05 21:14:00.930329,166926,92.000,11877,6.000,51.300
2024-11-05 21:14:23.104368,166926,92.000,11877,6.000,51.300
2024-11-05 21:14:42.863751,166926,92.000,11877,6.000,51.300
2024-11-05 21:15:08.777319,166926,92.000,11877,6.000,51.300
2024-11-05 21:15:29.589049,190289,92.000,13817,6.000,58.550
2024-11-05 21:15:48.639148,241929,92.000,17178,6.000,74.390
2024-11-05 21:16:15.870597,241929,92.000,17178,6.000,74.390
2024-11-05 21:16:36.493828,241929,92.000,17178,6.000,74.390
2024-11-05 21:16:58.815055,241929,92.000,17178,6.000,74.390
2024-11-05 21:17:24.519679,241929,92.000,17178,6.000,74.390
2024-11-05 21:23:01.910582,241929,92.000,17178,6.000,74.390
2024-11-05 21:23:19.745232,241929,92.000,17178,6.000,74.390
2024-11-05 21:23:35.430201,241929,92.000,17178,6.000,74.390
2024-11-05 21:23:52.075328,241929,92.000,17178,6.000,74.390
2024-11-05 21:24:09.716634,241929,92.000,17178,6.000,74.390
2024-11-05 21:24:30.891038,241929,92.000,17178,6.000,74.390
2024-11-05 21:24:53.339807,241929,92.000,17178,6.000,74.390
2024-11-05 21:25:11.293925,241929,92.000,17178,6.000,74.390
2024-11-05 21:25:28.401636,241929,92.000,17178,6.000,74.390
2024-11-05 21:25:48.452913,241929,92.000,17178,6.000,74.390
2024-11-05 21:26:10.895927,241929,92.000,17178,6.000,74.390
2024-11-05 21:26:38.853856,241929,92.000,17178,6.000,74.390
2024-11-05 21:27:01.719829,241929,92.000,17178,6.000,74.390
2024-11-05 21:27:19.867654,241929,92.000,17178,6.000,74.390
2024-11-05 21:31:34.395809,241929,92.000,17178,6.000,74.390
2024-11-05 21:34:16.872461,241929,92.000,17178,6.000,74.390
2024-11-05 21:34:39.289891,241929,92.000,17178,6.000,74.390
2024-11-05 21:35:03.632521,241929,92.000,17178,6.000,74.390
2024-11-05 21:35:29.038173,241929,92.000,17178,6.000,74.390
2024-11-05 21:35:46.855016,241929,92.000,17178,6.000,74.390
2024-11-05 21:36:16.616115,241929,92.000,17178,6.000,74.390
2024-11-05 21:36:40.256663,243572,92.000,17192,6.000,74.820
2024-11-05 21:37:08.708718,243572,92.000,17192,6.000,74.820
2024-11-05 21:37:33.612565,243572,92.000,17192,6.000,74.820
2024-11-05 21:38:02.941443,243572,92.000,17192,6.000,74.820
2024-11-05 21:38:27.627035,243572,92.000,17192,6.000,74.820
2024-11-05 21:38:49.735333,243572,92.000,17192,6.000,74.820
2024-11-05 21:39:06.902225,243572,92.000,17192,6.000,74.820
2024-11-05 21:39:30.570254,243572,92.000,17192,6.000,74.820
2024-11-05 21:39:55.789799,243572,92.000,17192,6.000,74.820
2024-11-05 21:40:11.533309,243572,92.000,17192,6.000,74.820
2024-11-05 21:40:31.275843,243572,92.000,17192,6.000,74.820
2024-11-05 21:40:51.801113,243572,92.000,17192,6.000,74.820
2024-11-05 21:41:19.293653,243572,92.000,17192,6.000,74.820
2024-11-05 21:41:37.288234,243572,92.000,17192,6.000,74.820
2024-11-05 21:41:57.430256,243572,92.000,17192,6.000,74.820
2024-11-05 21:42:15.847708,243572,92.000,17192,6.000,74.820
2024-11-05 21:42:41.128352,243572,92.000,17192,6.000,74.820
2024-11-05 21:43:01.846594,243572,92.000,17192,6.000,74.820
2024-11-05 21:43:18.262165,243572,92.000,17192,6.000,74.820
2024-11-05 21:43:34.109074,243572,92.000,17192,6.000,74.820
2024-11-05 21:43:51.539469,243572,92.000,17192,6.000,74.820
2024-11-05 21:44:11.732314,243572,92.000,17192,6.000,74.820
2024-11-05 21:44:29.323506,243572,92.000,17192,6.000,74.820
2024-11-05 21:44:59.539601,243572,92.000,17192,6.000,74.820
2024-11-05 21:45:25.190192,243572,92.000,17192,6.000,74.820
2024-11-05 21:45:47.942144,243572,92.000,17192,6.000,74.820
2024-11-05 21:46:16.735550,243572,92.000,17192,6.000,74.820
2024-11-05 21:46:40.590113,243572,92.000,17192,6.000,74.820
2024-11-05 21:46:56.159465,243572,92.000,17192,6.000,74.820
2024-11-05 21:47:16.099907,243572,92.000,17192,6.000,74.820
2024-11-05 21:47:38.421173,243572,92.000,17192,6.000,74.820
2024-11-05 21:48:02.898043,243572,92.000,17192,6.000,74.820
2024-11-05 21:48:26.530238,243572,92.000,17192,6.000,74.820
2024-11-05 21:48:46.363879,243572,92.000,17192,6.000,74.820
2024-11-05 21:49:13.567151,243572,92.000,17192,6.000,74.820
2024-11-05 21:49:38.273849,243572,92.000,17192,6.000,74.820
2024-11-05 21:50:02.158381,243572,92.000,17192,6.000,74.820
2024-11-05 21:50:26.538328,243572,92.000,17192,6.000,74.820
2024-11-05 21:50:51.235622,243572,92.000,17192,6.000,74.820
2024-11-05 21:51:15.493191,243572,92.000,17192,6.000,74.820
2024-11-05 21:51:39.342723,243572,92.000,17192,6.000,74.820
2024-11-05 21:52:04.138333,243572,92.000,17192,6.000,74.820
2024-11-05 21:52:25.443590,243572,92.000,17192,6.000,74.820
2024-11-05 21:52:41.683983,243572,92.000,17192,6.000,74.820
2024-11-05 21:53:14.628578,243572,92.000,17192,6.000,74.820
2024-11-05 21:53:32.552518,243572,92.000,17192,6.000,74.820
2024-11-05 21:54:00.713780,243572,92.000,17192,6.000,74.820
2024-11-05 21:54:24.443597,243572,92.000,17192,6.000,74.820
2024-11-05 21:54:50.150632,243572,92.000,17192,6.000,74.820
2024-11-05 21:55:18.179871,243572,92.000,17192,6.000,74.820
2024-11-05 21:55:48.563851,243572,92.000,17192,6.000,74.820
2024-11-05 21:56:12.469512,244365,92.000,17273,6.000,75.070
2024-11-05 21:56:30.782573,244531,92.000,17398,6.000,75.200
2024-11-05 21:56:58.710028,244531,92.000,17398,6.000,75.200
2024-11-05 21:57:14.186895,244531,92.000,17398,6.000,75.200
2024-11-05 21:57:40.904116,244531,92.000,17398,6.000,75.200
2024-11-05 21:57:58.693327,244531,92.000,17398,6.000,75.200
2024-11-05 21:58:22.131342,245373,92.000,17483,6.000,75.470
2024-11-05 21:58:48.872132,246465,92.000,17562,6.000,75.810
2024-11-05 21:59:19.385907,246465,92.000,17562,6.000,75.810
2024-11-05 21:59:38.808424,246465,92.000,17562,6.000,75.810
2024-11-05 22:00:04.937763,248888,92.000,17816,6.000,76.580
2024-11-05 22:00:31.328198,249662,92.000,17900,6.000,76.830
2024-11-05 22:00:49.166889,249662,92.000,17900,6.000,76.830
2024-11-05 22:01:14.945025,255899,92.000,18669,6.000,78.840
2024-11-05 22:01:36.468061,255899,92.000,18669,6.000,78.840
2024-11-05 22:02:06.110293,255899,92.000,18669,6.000,78.840
2024-11-05 22:02:27.246943,255899,92.000,18669,6.000,78.840
2024-11-05 22:02:56.095789,255899,92.000,18669,6.000,78.840
2024-11-05 22:03:24.271211,255899,92.000,18669,6.000,78.840
2024-11-05 22:03:45.208838,255899,92.000,18669,6.000,78.840
2024-11-05 22:04:02.576674,255899,92.000,18669,6.000,78.840
2024-11-05 22:04:22.169100,255899,92.000,18669,6.000,78.840
2024-11-05 22:04:49.726722,255899,92.000,18669,6.000,78.840
2024-11-05 22:05:11.844124,255899,92.000,18669,6.000,78.840
2024-11-05 22:05:42.401504,255899,92.000,18669,6.000,78.840
2024-11-05 22:06:13.946713,255899,92.000,18669,6.000,78.840
2024-11-05 22:06:34.140480,255899,92.000,18669,6.000,78.840
2024-11-05 22:06:53.945466,255899,92.000,18669,6.000,78.840
2024-11-05 22:07:18.356804,255899,92.000,18669,6.000,78.840
2024-11-05 22:07:39.200860,255899,92.000,18669,6.000,78.840
2024-11-05 22:08:08.959811,255899,92.000,18669,6.000,78.840
2024-11-05 22:08:27.533301,255899,92.000,18669,6.000,78.840
2024-11-05 22:08:57.555327,255899,92.000,18669,6.000,78.840
2024-11-05 22:09:27.428605,255899,92.000,18669,6.000,78.840
2024-11-05 22:09:51.505585,255899,92.000,18669,6.000,78.840
2024-11-05 22:10:10.850838,255899,92.000,18669,6.000,78.840
2024-11-05 22:10:34.101747,255899,92.000,18669,6.000,78.840
2024-11-05 22:10:51.907521,255899,92.000,18669,6.000,78.840
2024-11-05 22:11:12.752131,255899,92.000,18669,6.000,78.840
2024-11-05 22:11:36.048701,255899,92.000,18669,6.000,78.840
2024-11-05 22:11:57.918626,255899,92.000,18669,6.000,78.840
2024-11-05 22:12:23.383955,255899,92.000,18669,6.000,78.840
2024-11-05 22:12:52.932808,255899,92.000,18669,6.000,78.840
2024-11-05 22:13:13.895264,255899,92.000,18669,6.000,78.840
2024-11-05 22:13:38.494100,255899,92.000,18669,6.000,78.840
2024-11-05 22:13:56.470877,255899,92.000,18669,6.000,78.840
2024-11-05 22:14:21.885160,255899,92.000,18669,6.000,78.840
2024-11-05 22:14:47.198954,255899,92.000,18669,6.000,78.840
2024-11-05 22:15:02.897578,255899,92.000,18669,6.000,78.840
2024-11-05 22:15:28.935421,255899,92.000,18669,6.000,78.840
2024-11-05 22:15:46.834794,255899,92.000,18669,6.000,78.840
2024-11-05 22:16:05.435649,255899,92.000,18669,6.000,78.840
2024-11-05 22:16:29.922229,255899,92.000,18669,6.000,78.840
2024-11-05 22:16:58.386315,255899,92.000,18669,6.000,78.840
2024-11-05 22:17:22.964149,255899,92.000,18669,6.000,78.840
2024-11-05 22:17:39.277888,255899,92.000,18669,6.000,78.840
2024-11-05 22:18:04.931102,255899,92.000,18669,6.000,78.840
2024-11-05 22:18:37.828898,255899,92.000,18669,6.000,78.840
2024-11-05 22:18:56.132732,255899,92.000,18669,6.000,78.840
2024-11-05 22:19:19.607392,255899,92.000,18669,6.000,78.840
2024-11-05 22:19:43.623466,255899,92.000,18669,6.000,78.840
2024-11-05 22:20:17.335419,255899,92.000,18669,6.000,78.840
2024-11-05 22:20:39.678908,255899,92.000,18669,6.000,78.840
2024-11-05 22:21:09.122411,255899,92.000,18669,6.000,78.840
2024-11-05 22:21:40.594586,255899,92.000,18669,6.000,78.840
2024-11-05 22:22:07.162333,255899,92.000,18669,6.000,78.840
2024-11-05 22:22:30.233636,255899,92.000,18669,6.000,78.840
2024-11-05 22:22:51.438647,255899,92.000,18669,6.000,78.840
2024-11-05 22:23:19.381168,255899,92.000,18669,6.000,78.840
2024-11-05 22:23:48.706759,255899,92.000,18669,6.000,78.840
2024-11-05 22:24:09.858309,255899,92.000,18669,6.000,78.840
2024-11-05 22:24:32.721441,255899,92.000,18669,6.000,78.840
2024-11-05 22:25:03.755875,255899,92.000,18669,6.000,78.840
2024-11-05 22:25:26.806185,255899,92.000,18669,6.000,78.840
2024-11-05 22:25:50.824889,255899,92.000,18669,6.000,78.840
2024-11-05 22:26:11.297487,255899,92.000,18669,6.000,78.840
2024-11-05 22:26:34.339890,255899,92.000,18669,6.000,78.840
2024-11-05 22:26:58.077531,255899,92.000,18669,6.000,78.840
2024-11-05 22:27:22.423979,255899,92.000,18669,6.000,78.840
2024-11-05 22:27:53.842631,255899,92.000,18669,6.000,78.840
2024-11-05 22:28:26.891811,255899,92.000,18669,6.000,78.840
2024-11-05 22:28:52.623269,255899,92.000,18669,6.000,78.840
2024-11-05 22:29:19.021185,255899,92.000,18669,6.000,78.840
2024-11-05 22:29:42.973693,255899,92.000,18669,6.000,78.840
2024-11-05 22:30:12.682568,255899,92.000,18669,6.000,78.840
2024-11-05 22:30:38.460669,255899,92.000,18669,6.000,78.840
2024-11-05 22:31:05.604997,255899,92.000,18669,6.000,78.840
2024-11-05 22:31:34.399425,255899,92.000,18669,6.000,78.840
2024-11-05 22:32:04.363742,255899,92.000,18669,6.000,78.840
2024-11-05 22:32:29.487087,255899,92.000,18669,6.000,78.840
2024-11-05 22:32:58.783838,255899,92.000,18669,6.000,78.840
2024-11-05 22:33:22.110388,255899,92.000,18669,6.000,78.840
2024-11-05 22:33:51.383159,255899,92.000,18669,6.000,78.840
2024-11-05 22:34:18.671385,255899,92.000,18669,6.000,78.840
2024-11-05 22:34:48.643995,255899,92.000,18669,6.000,78.840
2024-11-05 22:35:11.736895,255899,92.000,18669,6.000,78.840
2024-11-05 22:35:32.067634,255899,92.000,18669,6.000,78.840
2024-11-05 22:36:00.322828,255899,92.000,18669,6.000,78.840
2024-11-05 22:36:24.232219,255899,92.000,18669,6.000,78.840
2024-11-05 22:36:53.666513,255899,92.000,18669,6.000,78.840
2024-11-05 22:37:22.460722,255899,92.000,18669,6.000,78.840
2024-11-05 22:37:48.776605,255899,92.000,18669,6.000,78.840
2024-11-05 22:38:07.984584,255899,92.000,18669,6.000,78.840
2024-11-05 22:38:34.509685,255899,92.000,18669,6.000,78.840
2024-11-05 22:38:58.278663,255899,92.000,18669,6.000,78.840
2024-11-05 22:39:26.340161,255899,92.000,18669,6.000,78.840
2024-11-05 22:39:52.339557,255899,92.000,18669,6.000,78.840
2024-11-05 22:40:12.744203,255899,92.000,18669,6.000,78.840
2024-11-05 22:40:35.632030,255899,92.000,18669,6.000,78.840
2024-11-05 22:40:57.125126,255899,92.000,18669,6.000,78.840
2024-11-05 22:41:28.459450,255899,92.000,18669,6.000,78.840
2024-11-05 22:41:49.277328,255899,92.000,18669,6.000,78.840
2024-11-05 22:42:12.236738,255899,92.000,18669,6.000,78.840
2024-11-05 22:42:39.038350,255899,92.000,18669,6.000,78.840
2024-11-05 22:42:57.572024,255899,92.000,18669,6.000,78.840
2024-11-05 22:43:26.166355,255899,92.000,18669,6.000,78.840
2024-11-05 22:43:49.516899,255899,92.000,18669,6.000,78.840
2024-11-05 22:44:15.382861,255899,92.000,18669,6.000,78.840
2024-11-05 22:44:36.564734,255899,92.000,18669,6.000,78.840
2024-11-05 22:45:02.863762,255899,92.000,18669,6.000,78.840
2024-11-05 22:45:22.450120,255899,92.000,18669,6.000,78.840
2024-11-05 22:45:45.314310,255899,92.000,18669,6.000,78.840
2024-11-05 22:46:08.322743,255899,92.000,18669,6.000,78.840
2024-11-05 22:46:28.868284,255899,92.000,18669,6.000,78.840
2024-11-05 22:46:55.032413,255899,92.000,18669,6.000,78.840
2024-11-05 22:47:25.764379,255899,92.000,18669,6.000,78.840
2024-11-05 22:47:55.248168,255899,92.000,18669,6.000,78.840
2024-11-05 22:48:25.861944,255899,92.000,18669,6.000,78.840
2024-11-05 22:48:47.640839,255899,92.000,18669,6.000,78.840
2024-11-05 22:49:06.220437,255899,92.000,18669,6.000,78.840
2024-11-05 22:49:30.871727,255899,92.000,18669,6.000,78.840
2024-11-05 22:49:49.258754,255899,92.000,18669,6.000,78.840
2024-11-05 22:50:14.116926,255899,92.000,18669,6.000,78.840
2024-11-05 22:50:41.180311,255899,92.000,18669,6.000,78.840
2024-11-05 22:51:02.443436,255899,92.000,18669,6.000,78.840
2024-11-05 22:51:25.747688,255899,92.000,18669,6.000,78.840
2024-11-05 22:51:52.475819,255899,92.000,18669,6.000,78.840
2024-11-05 22:52:24.714844,255899,92.000,18669,6.000,78.840
2024-11-05 22:52:56.294198,255899,92.000,18669,6.000,78.840
2024-11-05 22:53:20.664525,255899,92.000,18669,6.000,78.840
2024-11-05 22:53:46.429883,255899,92.000,18669,6.000,78.840
2024-11-05 22:54:06.991077,255899,92.000,18669,6.000,78.840
2024-11-05 22:54:33.397491,255899,92.000,18669,6.000,78.840
2024-11-05 22:54:54.381666,255899,92.000,18669,6.000,78.840
2024-11-05 22:55:17.750723,255899,92.000,18669,6.000,78.840
2024-11-05 22:55:37.755416,255899,92.000,18669,6.000,78.840
2024-11-05 22:56:08.513337,255899,92.000,18669,6.000,78.840
2024-11-05 22:56:37.180177,255899,92.000,18669,6.000,78.840
2024-11-05 22:57:06.486401,255899,92.000,18669,6.000,78.840
2024-11-05 22:57:31.927505,255899,92.000,18669,6.000,78.840
2024-11-05 22:57:57.225082,255899,92.000,18669,6.000,78.840
2024-11-05 22:58:24.467419,255899,92.000,18669,6.000,78.840
2024-11-05 22:58:50.338848,255899,92.000,18669,6.000,78.840
2024-11-05 22:59:20.557403,255899,92.000,18669,6.000,78.840
2024-11-05 22:59:40.781504,255899,92.000,18669,6.000,78.840
2024-11-05 23:00:06.190340,255899,92.000,18669,6.000,78.840
2024-11-05 23:00:32.514093,255899,92.000,18669,6.000,78.840
2024-11-05 23:00:56.843187,255899,92.000,18669,6.000,78.840
2024-11-05 23:01:23.382604,255899,92.000,18669,6.000,78.840
2024-11-05 23:01:45.839884,255899,92.000,18669,6.000,78.840
2024-11-05 23:02:13.473130,255899,92.000,18669,6.000,78.840
2024-11-05 23:02:34.795039,255899,92.000,18669,6.000,78.840
2024-11-05 23:03:02.340668,255899,92.000,18669,6.000,78.840
2024-11-05 23:03:22.280678,255899,92.000,18669,6.000,78.840
2024-11-05 23:03:47.754269,255899,92.000,18669,6.000,78.840
2024-11-05 23:04:08.707948,255899,92.000,18669,6.000,78.840
2024-11-05 23:04:35.046569,255899,92.000,18669,6.000,78.840
2024-11-05 23:05:05.449225,255899,92.000,18669,6.000,78.840
2024-11-05 23:05:24.875625,255899,92.000,18669,6.000,78.840
2024-11-05 23:05:48.569203,255899,92.000,18669,6.000,78.840
2024-11-05 23:06:18.546377,255899,92.000,18669,6.000,78.840
2024-11-05 23:06:50.539071,255899,92.000,18669,6.000,78.840
2024-11-05 23:07:15.513873,255899,92.000,18669,6.000,78.840
2024-11-05 23:07:45.074610,255899,92.000,18669,6.000,78.840
2024-11-05 23:08:15.805242,255899,92.000,18669,6.000,78.840
2024-11-05 23:08:35.496655,255899,92.000,18669,6.000,78.840
2024-11-05 23:09:06.006684,255899,92.000,18669,6.000,78.840
2024-11-05 23:09:38.554823,255899,92.000,18669,6.000,78.840
2024-11-05 23:10:07.414,255899,92.000,18669,6.000,78.840
2024-11-05 23:10:30.753799,255899,92.000,18669,6.000,78.840
2024-11-05 23:11:02.828525,255899,92.000,18669,6.000,78.840
2024-11-05 23:11:27.827937,255899,92.000,18669,6.000,78.840
2024-11-05 23:11:56.603500,255899,92.000,18669,6.000,78.840
2024-11-05 23:12:27.129979,255899,92.000,18669,6.000,78.840
2024-11-05 23:12:53.726813,255899,92.000,18669,6.000,78.840
2024-11-05 23:13:17.578787,255899,92.000,18669,6.000,78.840
2024-11-05 23:13:35.427274,255899,92.000,18669,6.000,78.840
2024-11-05 23:14:01.129696,255899,92.000,18669,6.000,78.840
2024-11-05 23:14:24.878587,255899,92.000,18669,6.000,78.840
2024-11-05 23:14:56.216950,255899,92.000,18669,6.000,78.840
2024-11-05 23:15:20.044902,255899,92.000,18669,6.000,78.840
2024-11-05 23:15:47.660687,255899,92.000,18669,6.000,78.840
2024-11-05 23:16:16.647649,255899,92.000,18669,6.000,78.840
2024-11-05 23:16:45.696293,255899,92.000,18669,6.000,78.840
2024-11-05 23:17:10.852747,255899,92.000,18669,6.000,78.840
2024-11-05 23:17:39.237139,255899,92.000,18669,6.000,78.840
2024-11-05 23:18:10.761292,255899,92.000,18669,6.000,78.840
2024-11-05 23:18:40.818670,255899,92.000,18669,6.000,78.840
2024-11-05 23:19:12.167077,255899,92.000,18669,6.000,78.840
2024-11-05 23:19:32.801558,255899,92.000,18669,6.000,78.840
2024-11-05 23:20:01.915571,255899,92.000,18669,6.000,78.840
2024-11-05 23:20:23.731314,255899,92.000,18669,6.000,78.840
2024-11-05 23:20:52.443714,255899,92.000,18669,6.000,78.840
2024-11-05 23:21:16.115180,255899,92.000,18669,6.000,78.840
2024-11-05 23:21:39.621049,255899,92.000,18669,6.000,78.840
2024-11-05 23:22:00.945904,255899,92.000,18669,6.000,78.840
2024-11-05 23:22:24.120979,255899,92.000,18669,6.000,78.840
2024-11-05 23:22:58.295543,255899,92.000,18669,6.000,78.840
2024-11-05 23:23:25.582547,255899,92.000,18669,6.000,78.840
2024-11-05 23:23:58.318202,255899,92.000,18669,6.000,78.840
2024-11-05 23:24:24.165845,255899,92.000,18669,6.000,78.840
2024-11-05 23:24:52.164893,255899,92.000,18669,6.000,78.840
2024-11-05 23:25:15.396118,255899,92.000,18669,6.000,78.840
2024-11-05 23:25:34.281296,255899,92.000,18669,6.000,78.840
2024-11-05 23:25:53.438499,255899,92.000,18669,6.000,78.840
2024-11-05 23:26:14.106192,255899,92.000,18669,6.000,78.840
2024-11-05 23:26:34.978504,255899,92.000,18669,6.000,78.840
2024-11-05 23:26:54.633294,255899,92.000,18669,6.000,78.840
2024-11-05 23:27:18.216611,255899,92.000,18669,6.000,78.840
2024-11-05 23:27:44.924700,255899,92.000,18669,6.000,78.840
2024-11-05 23:28:13.236049,255899,92.000,18669,6.000,78.840
2024-11-05 23:28:40.125498,255899,92.000,18669,6.000,78.840
2024-11-05 23:29:11.311236,255899,92.000,18669,6.000,78.840
2024-11-05 23:29:33.283458,255899,92.000,18669,6.000,78.840
2024-11-05 23:30:04.134381,255899,92.000,18669,6.000,78.840
2024-11-05 23:30:35.351399,255899,92.000,18669,6.000,78.840
2024-11-05 23:31:00.883256,255899,92.000,18669,6.000,78.840
2024-11-05 23:31:27.779420,255899,92.000,18669,6.000,78.840
2024-11-05 23:31:54.003902,255899,92.000,18669,6.000,78.840
2024-11-05 23:32:17.792438,255899,92.000,18669,6.000,78.840
2024-11-05 23:32:42.755618,255899,92.000,18669,6.000,78.840
2024-11-05 23:33:04.526222,255899,92.000,18669,6.000,78.840
2024-11-05 23:33:36.219785,255899,92.000,18669,6.000,78.840
2024-11-05 23:34:09.597270,255899,92.000,18669,6.000,78.840
2024-11-05 23:34:42.898984,255899,92.000,18669,6.000,78.840
2024-11-05 23:35:04.221555,255899,92.000,18669,6.000,78.840
2024-11-05 23:35:37.369424,255899,92.000,18669,6.000,78.840
2024-11-05 23:36:06.830323,255899,92.000,18669,6.000,78.840
2024-11-05 23:36:41.589637,255899,92.000,18669,6.000,78.840
2024-11-05 23:37:14.553360,255899,92.000,18669,6.000,78.840
2024-11-05 23:37:38.808022,255899,92.000,18669,6.000,78.840
2024-11-05 23:38:07.957548,255899,92.000,18669,6.000,78.840
2024-11-05 23:38:27.595665,255899,92.000,18669,6.000,78.840
2024-11-05 23:38:57.495621,255899,92.000,18669,6.000,78.840
2024-11-05 23:39:27.219523,255899,92.000,18669,6.000,78.840
2024-11-05 23:39:49.660778,255899,92.000,18669,6.000,78.840
