,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:28:22.692806,1880854,47.000,2070160,52.000,73.590
2024-11-05 20:28:44.578019,1880854,47.000,2070160,52.000,73.590
2024-11-05 20:29:08.384758,1880854,47.000,2070160,52.000,73.590
2024-11-05 20:29:28.808859,1880854,47.000,2070160,52.000,73.590
2024-11-05 20:30:03.396451,1899513,47.000,2103406,52.000,74.560
2024-11-05 20:30:34.857113,1899513,47.000,2103406,52.000,74.560
2024-11-05 20:31:06.507418,1899561,47.000,2103900,52.000,74.570
2024-11-05 20:31:29.869970,1899561,47.000,2103900,52.000,74.570
2024-11-05 20:31:55.501005,1899561,47.000,2103900,52.000,74.570
2024-11-05 20:32:18.288034,1902900,47.000,2105033,52.000,74.660
2024-11-05 20:32:44.746666,1902900,47.000,2105033,52.000,74.660
2024-11-05 20:33:08.643788,1906490,47.000,2114833,52.000,74.910
2024-11-05 20:33:30.863932,1906490,47.000,2114833,52.000,74.910
2024-11-05 20:33:50.117705,1907168,47.000,2116312,52.000,74.950
2024-11-05 20:34:09.521646,1914978,46.000,2135215,52.000,75.450
2024-11-05 20:34:30.156947,1914978,46.000,2135215,52.000,75.450
2024-11-05 20:34:52.798497,1914978,46.000,2135215,52.000,75.450
2024-11-05 20:59:43.218810,2032470,47.000,2249030,52.000,79.770
2024-11-05 21:00:11.169387,2032470,47.000,2249030,52.000,79.770
2024-11-05 21:00:32.582562,2032470,47.000,2249030,52.000,79.770
2024-11-05 21:00:58.282810,2032470,47.000,2249030,52.000,79.770
2024-11-05 21:01:19.562081,2032470,47.000,2249030,52.000,79.770
2024-11-05 21:01:43.745848,2032470,47.000,2249030,52.000,79.770
2024-11-05 21:02:11.108795,2032985,47.000,2251664,52.000,79.830
2024-11-05 21:02:36.933841,2033207,47.000,2252028,52.000,79.840
2024-11-05 21:02:58.784120,2033207,47.000,2252028,52.000,79.840
2024-11-05 21:03:27.251477,2033207,47.000,2252028,52.000,79.840
2024-11-05 21:03:48.380669,2033207,47.000,2252028,52.000,79.840
2024-11-05 21:04:14.093181,2033207,47.000,2252028,52.000,79.840
2024-11-05 21:04:42.023415,2037514,47.000,2260839,52.000,80.090
2024-11-05 21:05:07.872167,2037514,47.000,2260839,52.000,80.090
2024-11-05 21:05:27.217459,2041725,47.000,2261750,52.000,80.180
2024-11-05 21:05:49.555812,2075611,47.000,2295551,52.000,81.450
2024-11-05 21:06:11.056963,2075611,47.000,2295551,52.000,81.450
2024-11-05 21:06:34.530663,2075611,47.000,2295551,52.000,81.450
2024-11-05 21:06:59.849565,2075611,47.000,2295551,52.000,81.450
2024-11-05 21:07:28.700174,2075611,47.000,2295551,52.000,81.450
2024-11-05 21:07:46.408992,2075611,47.000,2295551,52.000,81.450
2024-11-05 21:08:06.003151,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:08:25.596034,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:08:42.611845,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:09:12.725190,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:09:34.257640,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:10:03.784721,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:10:26.538995,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:10:46.884939,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:11:07.225884,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:11:30.706673,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:11:51.714687,2075611,47.000,2295561,52.000,81.450
2024-11-05 21:12:12.847627,2076096,47.000,2295742,52.000,81.470
2024-11-05 21:12:38.823807,2076096,47.000,2295742,52.000,81.470
2024-11-05 21:13:00.053799,2076096,47.000,2295742,52.000,81.470
2024-11-05 21:13:24.514897,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:13:41.230129,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:14:00.930329,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:14:23.104368,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:14:42.863751,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:15:08.777319,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:15:29.589049,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:15:48.639148,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:16:15.870597,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:16:36.493828,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:16:58.815055,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:17:24.519679,2100850,47.000,2303144,51.000,82.070
2024-11-05 21:23:01.910582,2271149,48.000,2428135,51.000,87.590
2024-11-05 21:23:19.745232,2271213,48.000,2428166,51.000,87.590
2024-11-05 21:23:35.430201,2271213,48.000,2428166,51.000,87.590
2024-11-05 21:23:52.075328,2271824,47.000,2429175,51.000,87.620
2024-11-05 21:24:09.716634,2271824,47.000,2429175,51.000,87.620
2024-11-05 21:24:30.891038,2271824,47.000,2429175,51.000,87.620
2024-11-05 21:24:53.339807,2271824,47.000,2429175,51.000,87.620
2024-11-05 21:25:11.293925,2281319,48.000,2431955,51.000,87.850
2024-11-05 21:25:28.401636,2281593,48.000,2432632,51.000,87.870
2024-11-05 21:25:48.452913,2281593,48.000,2432632,51.000,87.870
2024-11-05 21:26:10.895927,2281593,48.000,2432632,51.000,87.870
2024-11-05 21:26:38.853856,2281593,48.000,2432632,51.000,87.870
2024-11-05 21:27:01.719829,2281593,48.000,2432632,51.000,87.870
2024-11-05 21:27:19.867654,2281593,48.000,2432632,51.000,87.870
2024-11-05 21:31:34.395809,2282367,48.000,2433647,51.000,87.900
2024-11-05 21:34:16.872461,2282367,48.000,2433647,51.000,87.900
2024-11-05 21:34:39.289891,2282367,48.000,2433647,51.000,87.900
2024-11-05 21:35:03.632521,2282367,48.000,2433647,51.000,87.900
2024-11-05 21:35:29.038173,2282367,48.000,2433647,51.000,87.900
2024-11-05 21:35:46.855016,2282367,48.000,2433647,51.000,87.900
2024-11-05 21:36:16.616115,2282367,48.000,2433649,51.000,87.900
2024-11-05 21:36:40.256663,2282367,48.000,2433649,51.000,87.900
2024-11-05 21:37:08.708718,2282367,48.000,2433649,51.000,87.900
2024-11-05 21:37:33.612565,2282367,48.000,2433649,51.000,87.900
2024-11-05 21:38:02.941443,2282367,48.000,2433649,51.000,87.900
2024-11-05 21:38:27.627035,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:38:49.735333,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:39:06.902225,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:39:30.570254,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:39:55.789799,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:40:11.533309,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:40:31.275843,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:40:51.801113,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:41:19.293653,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:41:37.288234,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:41:57.430256,2282864,48.000,2433944,51.000,87.920
2024-11-05 21:42:15.847708,2285198,48.000,2441661,51.000,88.100
2024-11-05 21:42:41.128352,2285198,48.000,2441661,51.000,88.100
2024-11-05 21:43:01.846594,2285198,48.000,2441661,51.000,88.100
2024-11-05 21:43:18.262165,2285198,48.000,2441661,51.000,88.100
2024-11-05 21:43:34.109074,2285198,48.000,2441661,51.000,88.100
2024-11-05 21:43:51.539469,2285393,48.000,2441728,51.000,88.110
2024-11-05 21:44:11.732314,2285393,48.000,2441728,51.000,88.110
2024-11-05 21:44:29.323506,2285393,48.000,2441728,51.000,88.110
2024-11-05 21:44:59.539601,2285393,48.000,2441728,51.000,88.110
2024-11-05 21:45:25.190192,2286000,48.000,2442413,51.000,88.130
2024-11-05 21:45:47.942144,2286000,48.000,2442413,51.000,88.130
2024-11-05 21:46:16.735550,2286000,48.000,2442413,51.000,88.130
2024-11-05 21:46:40.590113,2286000,48.000,2442413,51.000,88.130
2024-11-05 21:46:56.159465,2286000,48.000,2442413,51.000,88.130
2024-11-05 21:47:16.099907,2286000,48.000,2442413,51.000,88.130
2024-11-05 21:47:38.421173,2286000,48.000,2442413,51.000,88.130
2024-11-05 21:48:02.898043,2338818,48.000,2478029,51.000,89.800
2024-11-05 21:48:26.530238,2338818,48.000,2478029,51.000,89.800
2024-11-05 21:48:46.363879,2338818,48.000,2478029,51.000,89.800
2024-11-05 21:49:13.567151,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:49:38.273849,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:50:02.158381,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:50:26.538328,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:50:51.235622,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:51:15.493191,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:51:39.342723,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:52:04.138333,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:52:25.443590,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:52:41.683983,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:53:14.628578,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:53:32.552518,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:54:00.713780,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:54:24.443597,2341838,48.000,2483025,51.000,89.950
2024-11-05 21:54:50.150632,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:55:18.179871,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:55:48.563851,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:56:12.469512,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:56:30.782573,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:56:58.710028,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:57:14.186895,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:57:40.904116,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:57:58.693327,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:58:22.131342,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:58:48.872132,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:59:19.385907,2343566,48.000,2485588,51.000,90.030
2024-11-05 21:59:38.808424,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:00:04.937763,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:00:31.328198,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:00:49.166889,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:01:14.945025,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:01:36.468061,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:02:06.110293,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:02:27.246943,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:02:56.095789,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:03:24.271211,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:03:45.208838,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:04:02.576674,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:04:22.169100,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:04:49.726722,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:05:11.844124,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:05:42.401504,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:06:13.946713,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:06:34.140480,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:06:53.945466,2343566,48.000,2485588,51.000,90.030
2024-11-05 22:07:18.356804,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:07:39.200860,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:08:08.959811,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:08:27.533301,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:08:57.555327,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:09:27.428605,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:09:51.505585,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:10:10.850838,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:10:34.101747,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:10:51.907521,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:11:12.752131,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:11:36.048701,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:11:57.918626,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:12:23.383955,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:12:52.932808,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:13:13.895264,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:13:38.494100,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:13:56.470877,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:14:21.885160,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:14:47.198954,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:15:02.897578,2343566,48.000,2485588,51.000,88.390
2024-11-05 22:15:28.935421,2388921,48.000,2525093,51.000,89.960
2024-11-05 22:15:46.834794,2388921,48.000,2525093,51.000,89.960
2024-11-05 22:16:05.435649,2388921,48.000,2525093,51.000,89.960
2024-11-05 22:16:29.922229,2388921,48.000,2525093,51.000,89.960
2024-11-05 22:16:58.386315,2398440,48.000,2528165,50.000,90.190
2024-11-05 22:17:22.964149,2398440,48.000,2528165,50.000,90.190
2024-11-05 22:17:39.277888,2399239,48.000,2529711,50.000,90.230
2024-11-05 22:18:04.931102,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:18:37.828898,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:18:56.132732,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:19:19.607392,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:19:43.623466,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:20:17.335419,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:20:39.678908,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:21:09.122411,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:21:40.594586,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:22:07.162333,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:22:30.233636,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:22:51.438647,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:23:19.381168,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:23:48.706759,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:24:09.858309,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:24:32.721441,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:25:03.755875,2400253,48.000,2536898,51.000,90.380
2024-11-05 22:25:26.806185,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:25:50.824889,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:26:11.297487,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:26:34.339890,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:26:58.077531,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:27:22.423979,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:27:53.842631,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:28:26.891811,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:28:52.623269,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:29:19.021185,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:29:42.973693,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:30:12.682568,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:30:38.460669,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:31:05.604997,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:31:34.399425,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:32:04.363742,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:32:29.487087,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:32:58.783838,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:33:22.110388,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:33:51.383159,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:34:18.671385,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:34:48.643995,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:35:11.736895,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:35:32.067634,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:36:00.322828,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:36:24.232219,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:36:53.666513,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:37:22.460722,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:37:48.776605,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:38:07.984584,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:38:34.509685,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:38:58.278663,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:39:26.340161,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:39:52.339557,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:40:12.744203,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:40:35.632030,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:40:57.125126,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:41:28.459450,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:41:49.277328,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:42:12.236738,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:42:39.038350,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:42:57.572024,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:43:26.166355,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:43:49.516899,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:44:15.382861,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:44:36.564734,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:45:02.863762,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:45:22.450120,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:45:45.314310,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:46:08.322743,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:46:28.868284,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:46:55.032413,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:47:25.764379,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:47:55.248168,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:48:25.861944,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:48:47.640839,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:49:06.220437,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:49:30.871727,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:49:49.258754,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:50:14.116926,2418468,48.000,2553434,50.000,91.020
2024-11-05 22:50:41.180311,2418619,48.000,2553552,50.000,91.020
2024-11-05 22:51:02.443436,2418619,48.000,2553552,50.000,91.020
2024-11-05 22:51:25.747688,2418619,48.000,2553552,50.000,91.020
2024-11-05 22:51:52.475819,2418619,48.000,2553552,50.000,91.020
2024-11-05 22:52:24.714844,2418619,48.000,2553552,50.000,91.020
2024-11-05 22:52:56.294198,2418619,48.000,2553552,50.000,91.020
2024-11-05 22:53:20.664525,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:53:46.429883,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:54:06.991077,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:54:33.397491,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:54:54.381666,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:55:17.750723,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:55:37.755416,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:56:08.513337,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:56:37.180177,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:57:06.486401,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:57:31.927505,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:57:57.225082,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:58:24.467419,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:58:50.338848,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:59:20.557403,2483919,48.000,2602408,50.000,93.130
2024-11-05 22:59:40.781504,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:00:06.190340,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:00:32.514093,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:00:56.843187,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:01:23.382604,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:01:45.839884,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:02:13.473130,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:02:34.795039,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:03:02.340668,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:03:22.280678,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:03:47.754269,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:04:08.707948,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:04:35.046569,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:05:05.449225,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:05:24.875625,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:05:48.569203,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:06:18.546377,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:06:50.539071,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:07:15.513873,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:07:45.074610,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:08:15.805242,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:08:35.496655,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:09:06.006684,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:09:38.554823,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:10:07.414,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:10:30.753799,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:11:02.828525,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:11:27.827937,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:11:56.603500,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:12:27.129979,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:12:53.726813,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:13:17.578787,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:13:35.427274,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:14:01.129696,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:14:24.878587,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:14:56.216950,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:15:20.044902,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:15:47.660687,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:16:16.647649,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:16:45.696293,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:17:10.852747,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:17:39.237139,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:18:10.761292,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:18:40.818670,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:19:12.167077,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:19:32.801558,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:20:01.915571,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:20:23.731314,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:20:52.443714,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:21:16.115180,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:21:39.621049,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:22:00.945904,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:22:24.120979,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:22:58.295543,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:23:25.582547,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:23:58.318202,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:24:24.165845,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:24:52.164893,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:25:15.396118,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:25:34.281296,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:25:53.438499,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:26:14.106192,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:26:34.978504,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:26:54.633294,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:27:18.216611,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:27:44.924700,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:28:13.236049,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:28:40.125498,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:29:11.311236,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:29:33.283458,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:30:04.134381,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:30:35.351399,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:31:00.883256,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:31:27.779420,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:31:54.003902,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:32:17.792438,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:32:42.755618,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:33:04.526222,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:33:36.219785,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:34:09.597270,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:34:42.898984,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:35:04.221555,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:35:37.369424,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:36:06.830323,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:36:41.589637,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:37:14.553360,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:37:38.808022,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:38:07.957548,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:38:27.595665,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:38:57.495621,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:39:27.219523,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:39:49.660778,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:40:24.193682,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:40:47.146574,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:41:09.356070,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:41:36.064309,2483919,48.000,2602408,50.000,93.130
2024-11-05 23:42:02.904091,2483919,48.000,2602408,50.000,93.130
