,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 21:24:53.339807,876038,50.000,860560,49.000,47.900
2024-11-05 21:25:11.293925,876038,50.000,860560,49.000,47.900
2024-11-05 21:25:28.401636,876038,50.000,860560,49.000,47.900
2024-11-05 21:25:48.452913,876038,50.000,860560,49.000,47.900
2024-11-05 21:26:10.895927,878581,49.000,868342,49.000,48.180
2024-11-05 21:26:38.853856,878581,49.000,868342,49.000,48.180
2024-11-05 21:27:01.719829,878581,49.000,868342,49.000,48.180
2024-11-05 21:27:19.867654,878581,49.000,868342,49.000,48.180
2024-11-05 21:31:34.395809,894022,49.000,898292,49.000,49.430
2024-11-05 21:34:16.872461,894022,49.000,898292,49.000,49.430
2024-11-05 21:34:39.289891,894022,49.000,898292,49.000,49.430
2024-11-05 21:35:03.632521,894022,49.000,898292,49.000,49.430
2024-11-05 21:35:29.038173,894022,49.000,898292,49.000,49.430
2024-11-05 21:35:46.855016,894022,49.000,898292,49.000,49.430
2024-11-05 21:36:16.616115,901754,49.000,902800,49.000,49.770
2024-11-05 21:36:40.256663,901754,49.000,902800,49.000,49.770
2024-11-05 21:37:08.708718,901754,49.000,902800,49.000,49.770
2024-11-05 21:37:33.612565,901754,49.000,902800,49.000,49.770
2024-11-05 21:38:02.941443,901754,49.000,902800,49.000,49.770
2024-11-05 21:38:27.627035,901754,49.000,902800,49.000,49.770
2024-11-05 21:38:49.735333,901754,49.000,902800,49.000,49.770
2024-11-05 21:39:06.902225,901754,49.000,902800,49.000,49.770
2024-11-05 21:39:30.570254,901754,49.000,902800,49.000,49.770
2024-11-05 21:39:55.789799,901754,49.000,902800,49.000,49.770
2024-11-05 21:40:11.533309,901754,49.000,902800,49.000,49.770
2024-11-05 21:40:31.275843,901754,49.000,902800,49.000,49.770
2024-11-05 21:40:51.801113,901754,49.000,902800,49.000,49.770
2024-11-05 21:41:19.293653,901754,49.000,902800,49.000,49.770
2024-11-05 21:41:37.288234,901754,49.000,902800,49.000,49.770
2024-11-05 21:41:57.430256,901754,49.000,902800,49.000,49.770
2024-11-05 21:42:15.847708,901754,49.000,902800,49.000,49.770
2024-11-05 21:42:41.128352,901754,49.000,902800,49.000,49.770
2024-11-05 21:43:01.846594,901754,49.000,902800,49.000,49.770
2024-11-05 21:43:18.262165,901754,49.000,902800,49.000,49.770
2024-11-05 21:43:34.109074,901754,49.000,902800,49.000,49.770
2024-11-05 21:43:51.539469,901754,49.000,902800,49.000,49.770
2024-11-05 21:44:11.732314,901754,49.000,902800,49.000,49.770
2024-11-05 21:44:29.323506,901754,49.000,902800,49.000,49.770
2024-11-05 21:44:59.539601,901754,49.000,902800,49.000,49.770
2024-11-05 21:45:25.190192,901754,49.000,902800,49.000,49.770
2024-11-05 21:45:47.942144,901754,49.000,902800,49.000,49.770
2024-11-05 21:46:16.735550,901754,49.000,902800,49.000,49.770
2024-11-05 21:46:40.590113,901754,49.000,902800,49.000,49.770
2024-11-05 21:46:56.159465,901754,49.000,902800,49.000,49.770
2024-11-05 21:47:16.099907,901924,49.000,904171,49.000,49.810
2024-11-05 21:47:38.421173,901924,49.000,904171,49.000,49.810
2024-11-05 21:48:02.898043,901924,49.000,904171,49.000,49.810
2024-11-05 21:48:26.530238,901924,49.000,904171,49.000,49.810
2024-11-05 21:48:46.363879,901924,49.000,904171,49.000,49.810
2024-11-05 21:49:13.567151,901924,49.000,904171,49.000,49.810
2024-11-05 21:49:38.273849,901924,49.000,904171,49.000,49.810
2024-11-05 21:50:02.158381,901924,49.000,904171,49.000,49.810
2024-11-05 21:50:26.538328,901924,49.000,904171,49.000,49.810
2024-11-05 21:50:51.235622,901924,49.000,904171,49.000,49.810
2024-11-05 21:51:15.493191,901924,49.000,904171,49.000,49.810
2024-11-05 21:51:39.342723,901924,49.000,904171,49.000,49.810
2024-11-05 21:52:04.138333,901924,49.000,904171,49.000,49.810
2024-11-05 21:52:25.443590,901995,49.000,904351,49.000,49.820
2024-11-05 21:52:41.683983,901995,49.000,904351,49.000,49.820
2024-11-05 21:53:14.628578,901995,49.000,904351,49.000,49.820
2024-11-05 21:53:32.552518,901995,49.000,904351,49.000,49.820
2024-11-05 21:54:00.713780,901995,49.000,904351,49.000,49.820
2024-11-05 21:54:24.443597,901995,49.000,904351,49.000,49.820
2024-11-05 21:54:50.150632,901995,49.000,904351,49.000,49.820
2024-11-05 21:55:18.179871,901995,49.000,904351,49.000,49.820
2024-11-05 21:55:48.563851,901995,49.000,904351,49.000,49.820
2024-11-05 21:56:12.469512,901995,49.000,904351,49.000,49.820
2024-11-05 21:56:30.782573,901995,49.000,904351,49.000,49.820
2024-11-05 21:56:58.710028,901995,49.000,904351,49.000,49.820
2024-11-05 21:57:14.186895,901995,49.000,904351,49.000,49.820
2024-11-05 21:57:40.904116,901995,49.000,904351,49.000,49.820
2024-11-05 21:57:58.693327,901995,49.000,904351,49.000,49.820
2024-11-05 21:58:22.131342,901995,49.000,904351,49.000,49.820
2024-11-05 21:58:48.872132,901995,49.000,904351,49.000,49.820
2024-11-05 21:59:19.385907,901995,49.000,904351,49.000,49.820
2024-11-05 21:59:38.808424,901995,49.000,904351,49.000,49.820
2024-11-05 22:00:04.937763,901995,49.000,904351,49.000,49.820
2024-11-05 22:00:31.328198,901995,49.000,904351,49.000,49.820
2024-11-05 22:00:49.166889,901995,49.000,904351,49.000,49.820
2024-11-05 22:01:14.945025,901995,49.000,904351,49.000,49.820
2024-11-05 22:01:36.468061,901995,49.000,904351,49.000,49.820
2024-11-05 22:02:06.110293,901995,49.000,904351,49.000,49.820
2024-11-05 22:02:27.246943,901995,49.000,904351,49.000,49.820
2024-11-05 22:02:56.095789,901995,49.000,904351,49.000,49.820
2024-11-05 22:03:24.271211,901995,49.000,904351,49.000,49.820
2024-11-05 22:03:45.208838,901995,49.000,904351,49.000,49.820
2024-11-05 22:04:02.576674,901995,49.000,904351,49.000,49.820
2024-11-05 22:04:22.169100,901995,49.000,904351,49.000,49.820
2024-11-05 22:04:49.726722,901995,49.000,904351,49.000,49.820
2024-11-05 22:05:11.844124,901995,49.000,904351,49.000,49.820
2024-11-05 22:05:42.401504,901995,49.000,904351,49.000,49.820
2024-11-05 22:06:13.946713,901995,49.000,904351,49.000,49.820
2024-11-05 22:06:34.140480,901995,49.000,904351,49.000,49.820
2024-11-05 22:06:53.945466,901995,49.000,904351,49.000,49.820
2024-11-05 22:07:18.356804,901995,49.000,904351,49.000,49.820
2024-11-05 22:07:39.200860,901995,49.000,904351,49.000,49.820
2024-11-05 22:08:08.959811,901995,49.000,904351,49.000,49.820
2024-11-05 22:08:27.533301,901995,49.000,904351,49.000,49.820
2024-11-05 22:08:57.555327,901995,49.000,904351,49.000,49.820
2024-11-05 22:09:27.428605,901995,49.000,904351,49.000,49.820
2024-11-05 22:09:51.505585,901995,49.000,904351,49.000,49.820
2024-11-05 22:10:10.850838,901995,49.000,904351,49.000,49.820
2024-11-05 22:10:34.101747,901995,49.000,904351,49.000,49.820
2024-11-05 22:10:51.907521,901995,49.000,904351,49.000,49.810
2024-11-05 22:11:12.752131,901995,49.000,904351,49.000,49.810
2024-11-05 22:11:36.048701,901995,49.000,904351,49.000,49.810
2024-11-05 22:11:57.918626,901995,49.000,904351,49.000,49.810
2024-11-05 22:12:23.383955,901995,49.000,904351,49.000,49.810
2024-11-05 22:12:52.932808,901995,49.000,904351,49.000,49.810
2024-11-05 22:13:13.895264,901995,49.000,904351,49.000,49.810
2024-11-05 22:13:38.494100,901995,49.000,904351,49.000,49.810
2024-11-05 22:13:56.470877,901995,49.000,904351,49.000,49.810
2024-11-05 22:14:21.885160,901995,49.000,904351,49.000,49.810
2024-11-05 22:14:47.198954,901995,49.000,904351,49.000,49.810
2024-11-05 22:15:02.897578,901995,49.000,904351,49.000,49.810
2024-11-05 22:15:28.935421,901995,49.000,904351,49.000,49.810
2024-11-05 22:15:46.834794,901995,49.000,904351,49.000,49.810
2024-11-05 22:16:05.435649,901995,49.000,904351,49.000,49.810
2024-11-05 22:16:29.922229,901995,49.000,904351,49.000,49.810
2024-11-05 22:16:58.386315,901995,49.000,904351,49.000,49.810
2024-11-05 22:17:22.964149,901995,49.000,904351,49.000,49.810
2024-11-05 22:17:39.277888,901995,49.000,904351,49.000,49.810
2024-11-05 22:18:04.931102,901995,49.000,904351,49.000,49.810
2024-11-05 22:18:37.828898,901995,49.000,904351,49.000,49.810
2024-11-05 22:18:56.132732,901995,49.000,904351,49.000,49.810
2024-11-05 22:19:19.607392,901995,49.000,904351,49.000,49.810
2024-11-05 22:19:43.623466,901995,49.000,904351,49.000,49.810
2024-11-05 22:20:17.335419,901995,49.000,904351,49.000,49.810
2024-11-05 22:20:39.678908,901995,49.000,904351,49.000,49.810
2024-11-05 22:21:09.122411,901995,49.000,904351,49.000,49.810
2024-11-05 22:21:40.594586,901995,49.000,904351,49.000,49.810
2024-11-05 22:22:07.162333,901995,49.000,904351,49.000,49.810
2024-11-05 22:22:30.233636,901995,49.000,904351,49.000,49.810
2024-11-05 22:22:51.438647,901995,49.000,904351,49.000,49.810
2024-11-05 22:23:19.381168,901995,49.000,904351,49.000,49.810
2024-11-05 22:23:48.706759,901995,49.000,904351,49.000,49.810
2024-11-05 22:24:09.858309,901995,49.000,904351,49.000,49.810
2024-11-05 22:24:32.721441,901995,49.000,904351,49.000,49.810
2024-11-05 22:25:03.755875,901995,49.000,904351,49.000,49.810
2024-11-05 22:25:26.806185,901995,49.000,904351,49.000,49.810
2024-11-05 22:25:50.824889,901995,49.000,904351,49.000,49.810
2024-11-05 22:26:11.297487,901995,49.000,904351,49.000,49.810
2024-11-05 22:26:34.339890,901995,49.000,904351,49.000,49.810
2024-11-05 22:26:58.077531,901995,49.000,904351,49.000,49.810
2024-11-05 22:27:22.423979,901995,49.000,904351,49.000,49.810
2024-11-05 22:27:53.842631,901995,49.000,904351,49.000,49.810
2024-11-05 22:28:26.891811,901995,49.000,904351,49.000,49.810
2024-11-05 22:28:52.623269,901995,49.000,904351,49.000,49.810
2024-11-05 22:29:19.021185,901995,49.000,904351,49.000,49.810
2024-11-05 22:29:42.973693,901995,49.000,904351,49.000,49.810
2024-11-05 22:30:12.682568,901995,49.000,904351,49.000,49.810
2024-11-05 22:30:38.460669,901995,49.000,904351,49.000,49.810
2024-11-05 22:31:05.604997,901995,49.000,904351,49.000,49.810
2024-11-05 22:31:34.399425,901995,49.000,904351,49.000,49.810
2024-11-05 22:32:04.363742,901995,49.000,904351,49.000,49.810
2024-11-05 22:32:29.487087,901995,49.000,904351,49.000,49.810
2024-11-05 22:32:58.783838,901995,49.000,904351,49.000,49.810
2024-11-05 22:33:22.110388,901995,49.000,904351,49.000,49.810
2024-11-05 22:33:51.383159,901995,49.000,904351,49.000,49.810
2024-11-05 22:34:18.671385,901995,49.000,904351,49.000,49.810
2024-11-05 22:34:48.643995,901995,49.000,904351,49.000,49.810
2024-11-05 22:35:11.736895,901995,49.000,904351,49.000,49.810
2024-11-05 22:35:32.067634,901995,49.000,904351,49.000,49.810
2024-11-05 22:36:00.322828,901995,49.000,904351,49.000,49.810
2024-11-05 22:36:24.232219,901995,49.000,904351,49.000,49.810
2024-11-05 22:36:53.666513,901995,49.000,904351,49.000,49.810
2024-11-05 22:37:22.460722,901995,49.000,904351,49.000,49.810
2024-11-05 22:37:48.776605,901995,49.000,904351,49.000,49.810
2024-11-05 22:38:07.984584,901995,49.000,904351,49.000,49.810
2024-11-05 22:38:34.509685,901995,49.000,904351,49.000,49.810
2024-11-05 22:38:58.278663,901995,49.000,904351,49.000,49.810
2024-11-05 22:39:26.340161,901995,49.000,904351,49.000,49.810
2024-11-05 22:39:52.339557,901995,49.000,904351,49.000,49.810
2024-11-05 22:40:12.744203,901995,49.000,904351,49.000,49.810
2024-11-05 22:40:35.632030,901995,49.000,904351,49.000,49.810
2024-11-05 22:40:57.125126,901995,49.000,904351,49.000,49.810
2024-11-05 22:41:28.459450,901995,49.000,904351,49.000,49.810
2024-11-05 22:41:49.277328,901995,49.000,904351,49.000,49.810
2024-11-05 22:42:12.236738,901995,49.000,904351,49.000,49.810
2024-11-05 22:42:39.038350,901995,49.000,904351,49.000,49.810
2024-11-05 22:42:57.572024,901995,49.000,904351,49.000,49.810
2024-11-05 22:43:26.166355,903114,49.000,910139,49.000,50.000
2024-11-05 22:43:49.516899,903114,49.000,910139,49.000,50.000
2024-11-05 22:44:15.382861,903114,49.000,910139,49.000,50.000
2024-11-05 22:44:36.564734,903114,49.000,910139,49.000,50.000
2024-11-05 22:45:02.863762,903114,49.000,910139,49.000,50.000
2024-11-05 22:45:22.450120,903114,49.000,910139,49.000,50.000
2024-11-05 22:45:45.314310,903114,49.000,910139,49.000,50.000
2024-11-05 22:46:08.322743,903114,49.000,910139,49.000,50.000
2024-11-05 22:46:28.868284,903114,49.000,910139,49.000,50.000
2024-11-05 22:46:55.032413,903114,49.000,910139,49.000,50.000
2024-11-05 22:47:25.764379,903114,49.000,910139,49.000,50.000
2024-11-05 22:47:55.248168,903114,49.000,910139,49.000,50.000
2024-11-05 22:48:25.861944,903114,49.000,910139,49.000,50.000
2024-11-05 22:48:47.640839,903114,49.000,910139,49.000,50.000
2024-11-05 22:49:06.220437,903114,49.000,910139,49.000,50.000
2024-11-05 22:49:30.871727,903114,49.000,910139,49.000,50.000
2024-11-05 22:49:49.258754,903114,49.000,910139,49.000,50.000
2024-11-05 22:50:14.116926,903114,49.000,910139,49.000,50.000
2024-11-05 22:50:41.180311,903114,49.000,910139,49.000,50.000
2024-11-05 22:51:02.443436,903114,49.000,910139,49.000,50.000
2024-11-05 22:51:25.747688,903114,49.000,910139,49.000,50.000
2024-11-05 22:51:52.475819,903114,49.000,910139,49.000,50.000
2024-11-05 22:52:24.714844,903114,49.000,910139,49.000,50.000
2024-11-05 22:52:56.294198,903114,49.000,910139,49.000,50.000
2024-11-05 22:53:20.664525,903114,49.000,910139,49.000,50.000
2024-11-05 22:53:46.429883,903114,49.000,910139,49.000,50.000
2024-11-05 22:54:06.991077,903114,49.000,910139,49.000,50.000
2024-11-05 22:54:33.397491,903114,49.000,910139,49.000,50.000
2024-11-05 22:54:54.381666,903114,49.000,910139,49.000,50.000
2024-11-05 22:55:17.750723,903114,49.000,910139,49.000,50.000
2024-11-05 22:55:37.755416,903114,49.000,910139,49.000,50.000
2024-11-05 22:56:08.513337,903114,49.000,910139,49.000,50.000
2024-11-05 22:56:37.180177,903114,49.000,910139,49.000,50.000
2024-11-05 22:57:06.486401,903114,49.000,910139,49.000,50.000
2024-11-05 22:57:31.927505,903114,49.000,910139,49.000,50.000
2024-11-05 22:57:57.225082,903114,49.000,910139,49.000,50.000
2024-11-05 22:58:24.467419,903114,49.000,910139,49.000,50.000
2024-11-05 22:58:50.338848,903114,49.000,910139,49.000,50.000
2024-11-05 22:59:20.557403,903114,49.000,910139,49.000,50.000
2024-11-05 22:59:40.781504,903114,49.000,910139,49.000,50.000
2024-11-05 23:00:06.190340,903114,49.000,910139,49.000,50.000
2024-11-05 23:00:32.514093,903114,49.000,910139,49.000,50.000
2024-11-05 23:00:56.843187,903114,49.000,910139,49.000,50.000
2024-11-05 23:01:23.382604,903114,49.000,910139,49.000,50.000
2024-11-05 23:01:45.839884,903114,49.000,910139,49.000,50.000
2024-11-05 23:02:13.473130,903114,49.000,910139,49.000,50.000
2024-11-05 23:02:34.795039,903114,49.000,910139,49.000,50.000
2024-11-05 23:03:02.340668,903114,49.000,910139,49.000,50.000
2024-11-05 23:03:22.280678,903114,49.000,910139,49.000,50.000
2024-11-05 23:03:47.754269,903114,49.000,910139,49.000,50.000
2024-11-05 23:04:08.707948,903114,49.000,910139,49.000,50.000
2024-11-05 23:04:35.046569,903114,49.000,910139,49.000,50.000
2024-11-05 23:05:05.449225,903114,49.000,910139,49.000,50.000
2024-11-05 23:05:24.875625,904435,49.000,913521,49.000,50.130
2024-11-05 23:05:48.569203,904435,49.000,913521,49.000,50.130
2024-11-05 23:06:18.546377,904435,49.000,913521,49.000,50.130
2024-11-05 23:06:50.539071,904435,49.000,913521,49.000,50.130
2024-11-05 23:07:15.513873,904435,49.000,913521,49.000,50.130
2024-11-05 23:07:45.074610,904435,49.000,913521,49.000,50.130
2024-11-05 23:08:15.805242,904435,49.000,913521,49.000,50.130
2024-11-05 23:08:35.496655,904435,49.000,913521,49.000,50.130
2024-11-05 23:09:06.006684,904435,49.000,913521,49.000,50.130
2024-11-05 23:09:38.554823,904435,49.000,913521,49.000,50.130
2024-11-05 23:10:07.414,904435,49.000,913521,49.000,50.130
2024-11-05 23:10:30.753799,904435,49.000,913521,49.000,50.130
2024-11-05 23:11:02.828525,904435,49.000,913521,49.000,50.130
2024-11-05 23:11:27.827937,904435,49.000,913521,49.000,50.130
2024-11-05 23:11:56.603500,904435,49.000,913521,49.000,50.130
2024-11-05 23:12:27.129979,904435,49.000,913521,49.000,50.130
2024-11-05 23:12:53.726813,904435,49.000,913521,49.000,50.130
2024-11-05 23:13:17.578787,904435,49.000,913521,49.000,50.130
2024-11-05 23:13:35.427274,904435,49.000,913521,49.000,50.130
2024-11-05 23:14:01.129696,904435,49.000,913521,49.000,50.130
2024-11-05 23:14:24.878587,904435,49.000,913521,49.000,50.130
2024-11-05 23:14:56.216950,904435,49.000,913521,49.000,50.130
2024-11-05 23:15:20.044902,908542,49.000,919222,49.000,50.400
2024-11-05 23:15:47.660687,908542,49.000,919222,49.000,50.400
2024-11-05 23:16:16.647649,909497,49.000,920520,49.000,50.460
2024-11-05 23:16:45.696293,909527,49.000,920780,49.000,50.470
2024-11-05 23:17:10.852747,909527,49.000,920780,49.000,50.470
2024-11-05 23:17:39.237139,909527,49.000,920780,49.000,50.470
2024-11-05 23:18:10.761292,909527,49.000,920780,49.000,50.470
2024-11-05 23:18:40.818670,910297,49.000,923662,49.000,50.570
2024-11-05 23:19:12.167077,910297,49.000,923662,49.000,50.570
2024-11-05 23:19:32.801558,910297,49.000,923662,49.000,50.570
2024-11-05 23:20:01.915571,910297,49.000,923662,49.000,50.570
2024-11-05 23:20:23.731314,910297,49.000,923662,49.000,50.570
2024-11-05 23:20:52.443714,910297,49.000,923662,49.000,50.570
2024-11-05 23:21:16.115180,910297,49.000,923662,49.000,50.570
2024-11-05 23:21:39.621049,910297,49.000,923662,49.000,50.570
2024-11-05 23:22:00.945904,910297,49.000,923662,49.000,50.570
2024-11-05 23:22:24.120979,910297,49.000,923662,49.000,50.570
2024-11-05 23:22:58.295543,910297,49.000,923662,49.000,50.570
2024-11-05 23:23:25.582547,910297,49.000,923662,49.000,50.570
2024-11-05 23:23:58.318202,910297,49.000,923662,49.000,50.570
2024-11-05 23:24:24.165845,910297,49.000,923662,49.000,50.570
2024-11-05 23:24:52.164893,910297,49.000,923662,49.000,50.570
2024-11-05 23:25:15.396118,910297,49.000,923662,49.000,50.570
2024-11-05 23:25:34.281296,910297,49.000,923662,49.000,50.570
2024-11-05 23:25:53.438499,910297,49.000,923662,49.000,50.570
2024-11-05 23:26:14.106192,910297,49.000,923662,49.000,50.570
2024-11-05 23:26:34.978504,910297,49.000,923662,49.000,50.570
2024-11-05 23:26:54.633294,910297,49.000,923662,49.000,50.570
2024-11-05 23:27:18.216611,910297,49.000,923662,49.000,50.570
2024-11-05 23:27:44.924700,910297,49.000,923662,49.000,50.570
2024-11-05 23:28:13.236049,910297,49.000,923662,49.000,50.570
2024-11-05 23:28:40.125498,910297,49.000,923662,49.000,50.570
2024-11-05 23:29:11.311236,910297,49.000,923662,49.000,50.570
2024-11-05 23:29:33.283458,910297,49.000,923662,49.000,50.570
2024-11-05 23:30:04.134381,910297,49.000,923662,49.000,50.570
2024-11-05 23:30:35.351399,910297,49.000,923662,49.000,50.570
2024-11-05 23:31:00.883256,910297,49.000,923662,49.000,50.570
2024-11-05 23:31:27.779420,910297,49.000,923662,49.000,50.570
2024-11-05 23:31:54.003902,910297,49.000,923662,49.000,50.570
2024-11-05 23:32:17.792438,910297,49.000,923662,49.000,50.570
2024-11-05 23:32:42.755618,910297,49.000,923662,49.000,50.570
2024-11-05 23:33:04.526222,910297,49.000,923662,49.000,50.570
2024-11-05 23:33:36.219785,910297,49.000,923662,49.000,50.570
2024-11-05 23:34:09.597270,910297,49.000,923662,49.000,50.570
2024-11-05 23:34:42.898984,910297,49.000,923662,49.000,50.570
2024-11-05 23:35:04.221555,910297,49.000,923662,49.000,50.570
2024-11-05 23:35:37.369424,910297,49.000,923662,49.000,50.570
2024-11-05 23:36:06.830323,910297,49.000,923662,49.000,50.570
2024-11-05 23:36:41.589637,910297,49.000,923662,49.000,50.570
2024-11-05 23:37:14.553360,910297,49.000,923662,49.000,50.570
2024-11-05 23:37:38.808022,910297,49.000,923662,49.000,50.570
2024-11-05 23:38:07.957548,910297,49.000,923662,49.000,50.570
2024-11-05 23:38:27.595665,910297,49.000,923662,49.000,50.570
2024-11-05 23:38:57.495621,910297,49.000,923662,49.000,50.570
2024-11-05 23:39:27.219523,910297,49.000,923662,49.000,50.570
2024-11-05 23:39:49.660778,910297,49.000,923662,49.000,50.570
2024-11-05 23:40:24.193682,910297,49.000,923662,49.000,50.570
2024-11-05 23:40:47.146574,910297,49.000,923662,49.000,50.570
2024-11-05 23:41:09.356070,910297,49.000,923662,49.000,50.570
2024-11-05 23:41:36.064309,910297,49.000,923662,49.000,50.570
2024-11-05 23:42:02.904091,910297,49.000,923662,49.000,50.570
2024-11-05 23:42:28.123107,910297,49.000,923662,49.000,50.570
2024-11-05 23:42:53.530362,910297,49.000,923662,49.000,50.570
2024-11-05 23:43:15.149818,910297,49.000,923662,49.000,50.570
2024-11-05 23:43:41.201062,910297,49.000,923662,49.000,50.570
2024-11-05 23:44:12.492820,910297,49.000,923662,49.000,50.570
2024-11-05 23:44:35.787878,910297,49.000,923662,49.000,50.570
2024-11-05 23:45:05.362773,910297,49.000,923662,49.000,50.570
2024-11-05 23:45:28.476657,910297,49.000,923662,49.000,50.570
2024-11-05 23:45:48.578566,910297,49.000,923662,49.000,50.570
2024-11-05 23:46:17.626965,910297,49.000,923662,49.000,50.570
2024-11-05 23:46:48.492723,910297,49.000,923662,49.000,50.570
2024-11-05 23:47:10.444824,910297,49.000,923662,49.000,50.570
2024-11-05 23:47:36.285401,910297,49.000,923662,49.000,50.570
2024-11-05 23:48:01.377692,910297,49.000,923662,49.000,50.570
2024-11-05 23:48:21.025896,910297,49.000,923662,49.000,50.570
2024-11-05 23:48:42.206980,910297,49.000,923662,49.000,50.570
2024-11-05 23:49:04.635703,910297,49.000,923662,49.000,50.570
2024-11-05 23:49:29.827531,910297,49.000,923662,49.000,50.570
2024-11-05 23:50:00.922623,910607,49.000,924600,49.000,50.620
2024-11-05 23:50:24.132423,910607,49.000,924600,49.000,50.620
2024-11-05 23:50:50.054258,910607,49.000,924600,49.000,50.620
2024-11-05 23:51:09.858580,910607,49.000,924600,49.000,50.620
2024-11-05 23:51:40.145053,915838,49.000,928708,49.000,50.880
2024-11-05 23:52:08.020057,915838,49.000,928708,49.000,50.880
2024-11-05 23:52:37.897516,915838,49.000,928708,49.000,50.880
2024-11-05 23:53:03.974617,915838,49.000,928708,49.000,50.880
2024-11-05 23:53:40.457326,915838,49.000,928708,49.000,50.880
2024-11-05 23:53:59.896161,915838,49.000,928708,49.000,50.880
2024-11-05 23:54:26.772758,915838,49.000,928708,49.000,50.880
2024-11-05 23:54:46.391833,915838,49.000,928708,49.000,50.880
2024-11-05 23:55:16.518322,915838,49.000,928708,49.000,50.880
2024-11-05 23:55:44.313732,915838,49.000,928708,49.000,50.880
2024-11-05 23:56:11.236031,915838,49.000,928708,49.000,50.880
2024-11-05 23:56:44.927656,915838,49.000,928708,49.000,50.880
2024-11-05 23:57:08.843782,915838,49.000,928708,49.000,50.880
2024-11-05 23:57:36.587275,915838,49.000,928708,49.000,50.880
2024-11-05 23:58:04.969976,915838,49.000,928708,49.000,50.880
2024-11-05 23:58:28.225005,915838,49.000,928708,49.000,50.880
2024-11-05 23:58:51.550152,915838,49.000,928708,49.000,50.880
2024-11-05 23:59:22.226410,915838,49.000,928708,49.000,50.880
2024-11-05 23:59:44.703719,915838,49.000,928708,49.000,50.880
2024-11-06 00:00:14.532696,915838,49.000,928708,49.000,50.880
2024-11-06 00:00:41.903993,915838,49.000,928708,49.000,50.880
2024-11-06 00:01:00.177719,915838,49.000,928708,49.000,50.880
2024-11-06 00:01:31.850108,915838,49.000,928708,49.000,50.880
2024-11-06 00:01:57.455703,915838,49.000,928708,49.000,50.880
2024-11-06 00:02:27.500892,915838,49.000,928708,49.000,50.880
2024-11-06 00:02:52.393586,915838,49.000,928708,49.000,50.880
2024-11-06 00:03:12.220629,915838,49.000,928708,49.000,50.880
2024-11-06 00:03:30.041852,915838,49.000,928708,49.000,50.880
2024-11-06 00:03:48.543964,915838,49.000,928708,49.000,50.880
2024-11-06 00:04:12.553506,915838,49.000,928708,49.000,50.880
2024-11-06 00:04:30.477254,915838,49.000,928708,49.000,50.880
2024-11-06 00:04:50.932449,915838,49.000,928708,49.000,50.880
2024-11-06 00:05:11.963898,915838,49.000,928708,49.000,50.880
2024-11-06 00:05:42.058260,915972,49.000,929385,49.000,50.900
2024-11-06 00:06:11.568628,915972,49.000,929385,49.000,50.900
2024-11-06 00:06:29.654534,915972,49.000,929385,49.000,50.900
2024-11-06 00:06:53.127936,915972,49.000,929385,49.000,50.900
2024-11-06 00:07:17.256120,915972,49.000,929385,49.000,50.900
2024-11-06 00:07:38.748560,915972,49.000,929385,49.000,50.900
2024-11-06 00:08:07.844070,915972,49.000,929385,49.000,50.900
2024-11-06 00:08:33.866611,915972,49.000,929385,49.000,50.900
2024-11-06 00:08:55.473330,915972,49.000,929385,49.000,50.900
2024-11-06 00:09:15.487184,915972,49.000,929385,49.000,50.900
2024-11-06 00:09:43.226839,915972,49.000,929385,49.000,50.900
2024-11-06 00:10:08.004854,915972,49.000,929385,49.000,50.900
2024-11-06 00:10:34.361877,916261,49.000,930217,49.000,50.940
2024-11-06 00:10:55.539818,916261,49.000,930217,49.000,50.940
2024-11-06 00:11:16.492111,916261,49.000,930217,49.000,50.940
2024-11-06 00:11:41.988817,916261,49.000,930217,49.000,50.940
2024-11-06 00:12:09.513078,916261,49.000,930217,49.000,50.940
2024-11-06 00:12:33.208300,916261,49.000,930217,49.000,50.940
2024-11-06 00:12:50.683538,916261,49.000,930217,49.000,50.940
2024-11-06 00:13:07.470752,916261,49.000,930217,49.000,50.940
2024-11-06 00:13:26.742175,916261,49.000,930217,49.000,50.940
2024-11-06 00:13:55.085828,916261,49.000,930217,49.000,50.940
2024-11-06 00:14:15.496889,916261,49.000,930217,49.000,50.940
2024-11-06 00:14:37.000042,916261,49.000,930217,49.000,50.940
2024-11-06 00:15:05.946056,916261,49.000,930217,49.000,50.940
2024-11-06 00:15:34.575206,916261,49.000,930217,49.000,50.940
2024-11-06 00:15:55.751707,918520,49.000,934888,50.000,51.130
2024-11-06 00:16:17.374575,918520,49.000,934888,50.000,51.130
2024-11-06 00:16:37.700400,918520,49.000,934888,50.000,51.130
2024-11-06 00:16:59.343354,918520,49.000,934888,50.000,51.130
2024-11-06 00:17:22.981516,918520,49.000,934888,50.000,51.130
2024-11-06 00:17:49.512197,918520,49.000,934888,50.000,51.130
2024-11-06 00:18:16.549689,918520,49.000,934888,50.000,51.130
2024-11-06 00:18:35.910540,918520,49.000,934888,50.000,51.130
2024-11-06 00:19:03.514948,918520,49.000,934888,50.000,51.130
2024-11-06 00:19:30.275675,918520,49.000,934888,50.000,51.130
2024-11-06 00:19:57.252816,918520,49.000,934888,50.000,51.130
2024-11-06 00:20:23.863313,918520,49.000,934888,50.000,51.130
