,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 21:02:58.784120,487893,50.000,455374,47.000,16.280
2024-11-05 21:03:27.251477,489262,50.000,457508,47.000,16.340
2024-11-05 21:03:48.380669,489262,50.000,457508,47.000,16.340
2024-11-05 21:04:14.093181,489262,50.000,457508,47.000,16.340
2024-11-05 21:04:42.023415,492825,50.000,463054,47.000,16.500
2024-11-05 21:05:07.872167,492825,50.000,463054,47.000,16.500
2024-11-05 21:05:27.217459,498539,50.000,472072,47.000,16.750
2024-11-05 21:05:49.555812,498539,50.000,472072,47.000,16.750
2024-11-05 21:06:11.056963,498539,50.000,472072,47.000,16.750
2024-11-05 21:06:34.530663,505730,50.000,474799,47.000,16.920
2024-11-05 21:06:59.849565,506042,50.000,475451,47.000,16.940
2024-11-05 21:07:28.700174,506042,50.000,475451,47.000,16.940
2024-11-05 21:07:46.408992,506042,50.000,475451,47.000,16.940
2024-11-05 21:08:06.003151,506042,50.000,475451,47.000,16.940
2024-11-05 21:08:25.596034,506042,50.000,475451,47.000,16.940
2024-11-05 21:08:42.611845,506042,50.000,475451,47.000,16.940
2024-11-05 21:09:12.725190,510426,50.000,483574,47.000,17.150
2024-11-05 21:09:34.257640,510426,50.000,483574,47.000,17.150
2024-11-05 21:10:03.784721,510426,50.000,483574,47.000,17.150
2024-11-05 21:10:26.538995,514496,50.000,487372,47.000,17.290
2024-11-05 21:10:46.884939,514496,50.000,487372,47.000,17.290
2024-11-05 21:11:07.225884,514496,50.000,487372,47.000,17.290
2024-11-05 21:11:30.706673,514496,50.000,487372,47.000,17.290
2024-11-05 21:11:51.714687,523268,49.000,504988,48.000,17.740
2024-11-05 21:12:12.847627,524006,49.000,506577,48.000,17.780
2024-11-05 21:12:38.823807,524006,49.000,506577,48.000,17.780
2024-11-05 21:13:00.053799,524006,49.000,506577,48.000,17.780
2024-11-05 21:13:24.514897,524100,49.000,506865,48.000,17.790
2024-11-05 21:13:41.230129,524100,49.000,506865,48.000,17.790
2024-11-05 21:14:00.930329,524100,49.000,506865,48.000,17.790
2024-11-05 21:14:23.104368,524453,49.000,508085,48.000,17.820
2024-11-05 21:14:42.863751,524453,49.000,508085,48.000,17.820
2024-11-05 21:15:08.777319,524453,49.000,508085,48.000,17.820
2024-11-05 21:15:29.589049,526088,49.000,510802,48.000,17.890
2024-11-05 21:15:48.639148,551726,50.000,524465,47.000,18.570
2024-11-05 21:16:15.870597,557804,50.000,536176,48.000,18.880
2024-11-05 21:16:36.493828,559541,50.000,538362,48.000,18.950
2024-11-05 21:16:58.815055,559541,50.000,538362,48.000,18.950
2024-11-05 21:17:24.519679,560184,50.000,539953,48.000,18.980
2024-11-05 21:23:01.910582,593717,49.000,575361,48.000,20.170
2024-11-05 21:23:19.745232,594155,49.000,576304,48.000,20.200
2024-11-05 21:23:35.430201,594155,49.000,576304,48.000,20.200
2024-11-05 21:23:52.075328,594155,49.000,576304,48.000,20.200
2024-11-05 21:24:09.716634,594155,49.000,576304,48.000,20.200
2024-11-05 21:24:30.891038,597124,49.000,581144,48.000,20.330
2024-11-05 21:24:53.339807,597124,49.000,581144,48.000,20.330
2024-11-05 21:25:11.293925,606438,49.000,591408,48.000,20.670
2024-11-05 21:25:28.401636,607468,49.000,594181,48.000,20.730
2024-11-05 21:25:48.452913,607468,49.000,594181,48.000,20.730
2024-11-05 21:26:10.895927,608809,49.000,596258,48.000,20.790
2024-11-05 21:26:38.853856,611962,49.000,602938,48.000,20.960
2024-11-05 21:27:01.719829,611962,49.000,602938,48.000,20.960
2024-11-05 21:27:19.867654,611962,49.000,602938,48.000,20.960
2024-11-05 21:31:34.395809,635424,49.000,632926,49.000,21.890
2024-11-05 21:34:16.872461,648293,49.000,645308,49.000,22.320
2024-11-05 21:34:39.289891,650165,49.000,649862,49.000,22.430
2024-11-05 21:35:03.632521,650518,49.000,650741,49.000,22.450
2024-11-05 21:35:29.038173,651500,49.000,654426,49.000,22.530
2024-11-05 21:35:46.855016,654141,48.000,659286,49.000,22.660
2024-11-05 21:36:16.616115,660055,49.000,656911,49.000,22.720
2024-11-05 21:36:40.256663,660055,49.000,656911,49.000,22.720
2024-11-05 21:37:08.708718,660055,49.000,656911,49.000,22.720
2024-11-05 21:37:33.612565,662881,49.000,660726,49.000,22.840
2024-11-05 21:38:02.941443,662881,49.000,660726,49.000,22.840
2024-11-05 21:38:27.627035,669104,49.000,667553,49.000,23.060
2024-11-05 21:38:49.735333,680690,48.000,690644,49.000,23.660
2024-11-05 21:39:06.902225,680690,48.000,690644,49.000,23.660
2024-11-05 21:39:30.570254,680865,48.000,691217,49.000,23.670
2024-11-05 21:39:55.789799,680865,48.000,691217,49.000,23.670
2024-11-05 21:40:11.533309,680865,48.000,691217,49.000,23.670
2024-11-05 21:40:31.275843,683998,48.000,692406,49.000,23.750
2024-11-05 21:40:51.801113,683998,48.000,692406,49.000,23.750
2024-11-05 21:41:19.293653,683998,48.000,692406,49.000,23.750
2024-11-05 21:41:37.288234,684214,48.000,692862,49.000,23.760
2024-11-05 21:41:57.430256,684214,48.000,692862,49.000,23.760
2024-11-05 21:42:15.847708,684214,48.000,692862,49.000,23.760
2024-11-05 21:42:41.128352,690679,48.000,705155,49.000,24.080
2024-11-05 21:43:01.846594,690679,48.000,705155,49.000,24.080
2024-11-05 21:43:18.262165,690679,48.000,705155,49.000,24.080
2024-11-05 21:43:34.109074,691262,48.000,706718,49.000,24.110
2024-11-05 21:43:51.539469,691797,48.000,707309,49.000,24.130
2024-11-05 21:44:11.732314,691797,48.000,707309,49.000,24.130
2024-11-05 21:44:29.323506,691797,48.000,707309,49.000,24.130
2024-11-05 21:44:59.539601,691797,48.000,707309,49.000,24.130
2024-11-05 21:45:25.190192,695182,48.000,711930,49.000,24.270
2024-11-05 21:45:47.942144,697111,48.000,715183,49.000,24.360
2024-11-05 21:46:16.735550,698528,48.000,718374,49.000,24.440
2024-11-05 21:46:40.590113,698528,48.000,718374,49.000,24.440
2024-11-05 21:46:56.159465,701213,48.000,723987,49.000,24.580
2024-11-05 21:47:16.099907,702039,48.000,724370,49.000,24.600
2024-11-05 21:47:38.421173,702039,48.000,724370,49.000,24.600
2024-11-05 21:48:02.898043,703777,48.000,727604,49.000,24.690
2024-11-05 21:48:26.530238,703777,48.000,727604,49.000,24.690
2024-11-05 21:48:46.363879,704281,48.000,728543,49.000,24.710
2024-11-05 21:49:13.567151,707873,48.000,735603,50.000,24.900
2024-11-05 21:49:38.273849,708521,48.000,738275,50.000,24.950
2024-11-05 21:50:02.158381,708521,48.000,738275,50.000,24.950
2024-11-05 21:50:26.538328,724756,47.000,764252,50.000,25.680
2024-11-05 21:50:51.235622,724756,47.000,764252,50.000,25.680
2024-11-05 21:51:15.493191,724756,47.000,764252,50.000,25.680
2024-11-05 21:51:39.342723,722768,47.000,774090,50.000,25.820
2024-11-05 21:52:04.138333,722768,47.000,774090,50.000,25.820
2024-11-05 21:52:25.443590,730187,47.000,785089,50.000,26.140
2024-11-05 21:52:41.683983,730187,47.000,785089,50.000,26.140
2024-11-05 21:53:14.628578,732646,47.000,787280,50.000,26.220
2024-11-05 21:53:32.552518,732646,47.000,787280,50.000,26.220
2024-11-05 21:54:00.713780,732646,47.000,787280,50.000,26.220
2024-11-05 21:54:24.443597,733805,47.000,789100,50.000,26.270
2024-11-05 21:54:50.150632,733805,47.000,789100,50.000,26.270
2024-11-05 21:55:18.179871,733969,47.000,789560,50.000,26.280
2024-11-05 21:55:48.563851,733969,47.000,789560,50.000,26.280
2024-11-05 21:56:12.469512,733969,47.000,789560,50.000,26.280
2024-11-05 21:56:30.782573,735288,47.000,792650,50.000,26.350
2024-11-05 21:56:58.710028,735288,47.000,792650,50.000,26.350
2024-11-05 21:57:14.186895,738396,47.000,800153,51.000,26.540
2024-11-05 21:57:40.904116,738396,47.000,800153,51.000,26.540
2024-11-05 21:57:58.693327,738396,47.000,800153,51.000,26.540
2024-11-05 21:58:22.131342,749870,47.000,806530,50.000,26.840
2024-11-05 21:58:48.872132,749870,47.000,806530,50.000,26.840
2024-11-05 21:59:19.385907,749870,47.000,806530,50.000,26.840
2024-11-05 21:59:38.808424,752819,47.000,813084,51.000,27.010
2024-11-05 22:00:04.937763,752819,47.000,813084,51.000,27.010
2024-11-05 22:00:31.328198,756087,47.000,819423,51.000,27.170
2024-11-05 22:00:49.166889,756087,47.000,819423,51.000,27.170
2024-11-05 22:01:14.945025,756588,47.000,819988,51.000,27.190
2024-11-05 22:01:36.468061,757786,47.000,822075,51.000,27.250
2024-11-05 22:02:06.110293,758140,47.000,823375,51.000,27.280
2024-11-05 22:02:27.246943,758721,47.000,826116,51.000,27.330
2024-11-05 22:02:56.095789,759410,47.000,827012,51.000,27.360
2024-11-05 22:03:24.271211,761494,47.000,830045,51.000,27.450
2024-11-05 22:03:45.208838,761742,47.000,830501,51.000,27.460
2024-11-05 22:04:02.576674,762794,46.000,833183,51.000,27.530
2024-11-05 22:04:22.169100,762794,46.000,833183,51.000,27.530
2024-11-05 22:04:49.726722,762794,46.000,833183,51.000,27.530
2024-11-05 22:05:11.844124,766218,46.000,840554,51.000,27.710
2024-11-05 22:05:42.401504,768522,46.000,846797,51.000,27.860
2024-11-05 22:06:13.946713,768522,46.000,846797,51.000,27.860
2024-11-05 22:06:34.140480,776587,46.000,853561,51.000,28.120
2024-11-05 22:06:53.945466,776587,46.000,853561,51.000,28.120
2024-11-05 22:07:18.356804,783736,46.000,867297,51.000,28.470
2024-11-05 22:07:39.200860,783736,46.000,867297,51.000,28.470
2024-11-05 22:08:08.959811,791337,46.000,879205,51.000,28.810
2024-11-05 22:08:27.533301,791337,46.000,879205,51.000,28.810
2024-11-05 22:08:57.555327,791337,46.000,879205,51.000,28.810
2024-11-05 22:09:27.428605,822366,46.000,900464,51.000,29.710
2024-11-05 22:09:51.505585,822366,46.000,900464,51.000,29.710
2024-11-05 22:10:10.850838,827185,46.000,909055,51.000,29.940
2024-11-05 22:10:34.101747,827185,46.000,909055,51.000,29.940
2024-11-05 22:10:51.907521,827185,46.000,909055,51.000,29.940
2024-11-05 22:11:12.752131,829084,46.000,911392,51.000,30.010
2024-11-05 22:11:36.048701,829084,46.000,911392,51.000,30.010
2024-11-05 22:11:57.918626,829084,46.000,911392,51.000,30.010
2024-11-05 22:12:23.383955,830145,46.000,913429,51.000,30.070
2024-11-05 22:12:52.932808,832625,46.000,918140,51.000,30.190
2024-11-05 22:13:13.895264,832625,46.000,918140,51.000,30.200
2024-11-05 22:13:38.494100,834977,46.000,922251,51.000,30.320
2024-11-05 22:13:56.470877,834977,46.000,922251,51.000,30.320
2024-11-05 22:14:21.885160,835088,46.000,922482,51.000,30.320
2024-11-05 22:14:47.198954,835088,46.000,922482,51.000,30.320
2024-11-05 22:15:02.897578,835088,46.000,922482,51.000,30.320
2024-11-05 22:15:28.935421,837756,46.000,929793,51.000,30.490
2024-11-05 22:15:46.834794,838344,46.000,931747,51.000,30.540
2024-11-05 22:16:05.435649,838344,46.000,931747,51.000,30.540
2024-11-05 22:16:29.922229,841343,46.000,937861,51.000,30.690
2024-11-05 22:16:58.386315,841343,46.000,937861,51.000,30.690
2024-11-05 22:17:22.964149,841343,46.000,937861,51.000,30.690
2024-11-05 22:17:39.277888,845568,46.000,946100,51.000,30.910
2024-11-05 22:18:04.931102,845568,46.000,946100,51.000,30.910
2024-11-05 22:18:37.828898,845568,46.000,946100,51.000,30.910
2024-11-05 22:18:56.132732,845568,46.000,946100,51.000,30.910
2024-11-05 22:19:19.607392,846373,46.000,948640,51.000,30.970
2024-11-05 22:19:43.623466,846373,46.000,948640,51.000,30.970
2024-11-05 22:20:17.335419,848796,46.000,952997,51.000,31.080
2024-11-05 22:20:39.678908,848796,46.000,952997,51.000,31.080
2024-11-05 22:21:09.122411,848796,46.000,952997,51.000,31.080
2024-11-05 22:21:40.594586,857073,46.000,964704,52.000,31.430
2024-11-05 22:22:07.162333,857073,46.000,964704,52.000,31.430
2024-11-05 22:22:30.233636,857949,46.000,967589,52.000,31.490
2024-11-05 22:22:51.438647,857949,46.000,967589,52.000,31.490
2024-11-05 22:23:19.381168,863434,46.000,979600,52.000,31.790
2024-11-05 22:23:48.706759,863434,46.000,979600,52.000,31.790
2024-11-05 22:24:09.858309,874199,45.000,997605,52.000,32.290
2024-11-05 22:24:32.721441,874199,45.000,997605,52.000,32.290
2024-11-05 22:25:03.755875,874199,45.000,997605,52.000,32.290
2024-11-05 22:25:26.806185,876434,45.000,1000603,52.000,32.380
2024-11-05 22:25:50.824889,876434,45.000,1000603,52.000,32.380
2024-11-05 22:26:11.297487,876434,45.000,1000603,52.000,32.380
2024-11-05 22:26:34.339890,876434,45.000,1000603,52.000,32.380
2024-11-05 22:26:58.077531,876434,45.000,1000603,52.000,32.370
2024-11-05 22:27:22.423979,890511,45.000,1013666,52.000,32.850
2024-11-05 22:27:53.842631,892000,45.000,1015537,52.000,32.900
2024-11-05 22:28:26.891811,892000,45.000,1015537,52.000,32.900
2024-11-05 22:28:52.623269,914231,45.000,1044165,52.000,33.780
2024-11-05 22:29:19.021185,914231,45.000,1044165,52.000,33.780
2024-11-05 22:29:42.973693,914231,45.000,1044165,52.000,33.780
2024-11-05 22:30:12.682568,914556,45.000,1044680,52.000,33.790
2024-11-05 22:30:38.460669,914556,45.000,1044680,52.000,33.790
2024-11-05 22:31:05.604997,917556,45.000,1051934,52.000,33.970
2024-11-05 22:31:34.399425,1003765,46.000,1099884,51.000,36.280
2024-11-05 22:32:04.363742,1003765,46.000,1099884,51.000,36.280
2024-11-05 22:32:29.487087,1005036,46.000,1102082,51.000,36.340
2024-11-05 22:32:58.783838,1005036,46.000,1102082,51.000,36.340
2024-11-05 22:33:22.110388,1005602,46.000,1103083,51.000,36.370
2024-11-05 22:33:51.383159,1005602,46.000,1103083,51.000,36.370
2024-11-05 22:34:18.671385,1013356,46.000,1115266,51.000,36.710
2024-11-05 22:34:48.643995,1013356,46.000,1115266,51.000,36.710
2024-11-05 22:35:11.736895,1013757,46.000,1116363,51.000,36.740
2024-11-05 22:35:32.067634,1016533,46.000,1119335,51.000,36.840
2024-11-05 22:36:00.322828,1018855,46.000,1123272,51.000,36.950
2024-11-05 22:36:24.232219,1018855,46.000,1123272,51.000,36.950
2024-11-05 22:36:53.666513,1018957,46.000,1123687,51.000,36.960
2024-11-05 22:37:22.460722,1018957,46.000,1123687,51.000,36.960
2024-11-05 22:37:48.776605,1020206,46.000,1126208,51.000,37.020
2024-11-05 22:38:07.984584,1022870,46.000,1129442,51.000,37.120
2024-11-05 22:38:34.509685,1023775,46.000,1130065,51.000,37.150
2024-11-05 22:38:58.278663,1023775,46.000,1130065,51.000,37.150
2024-11-05 22:39:26.340161,1028012,46.000,1132333,51.000,37.260
2024-11-05 22:39:52.339557,1038396,46.000,1150990,51.000,37.760
2024-11-05 22:40:12.744203,1040704,46.000,1155171,51.000,37.870
2024-11-05 22:40:35.632030,1041843,46.000,1155383,51.000,37.900
2024-11-05 22:40:57.125126,1041843,46.000,1155383,51.000,37.900
2024-11-05 22:41:28.459450,1045460,46.000,1160036,51.000,38.040
2024-11-05 22:41:49.277328,1046900,46.000,1161612,51.000,38.090
2024-11-05 22:42:12.236738,1049318,46.000,1165125,51.000,38.190
2024-11-05 22:42:39.038350,1049909,46.000,1165734,51.000,38.210
2024-11-05 22:42:57.572024,1049909,46.000,1165734,51.000,38.210
2024-11-05 22:43:26.166355,1076109,46.000,1183020,51.000,38.970
2024-11-05 22:43:49.516899,1076109,46.000,1183020,51.000,38.970
2024-11-05 22:44:15.382861,1079193,46.000,1187084,51.000,39.090
2024-11-05 22:44:36.564734,1079757,46.000,1188465,51.000,39.120
2024-11-05 22:45:02.863762,1082381,46.000,1192283,51.000,39.230
2024-11-05 22:45:22.450120,1091879,46.000,1202917,51.000,39.580
2024-11-05 22:45:45.314310,1091879,46.000,1202917,51.000,39.580
2024-11-05 22:46:08.322743,1091879,46.000,1202917,51.000,39.580
2024-11-05 22:46:28.868284,1091879,46.000,1202917,51.000,39.580
2024-11-05 22:46:55.032413,1095010,46.000,1207258,51.000,39.710
2024-11-05 22:47:25.764379,1105923,46.000,1216941,51.000,40.060
2024-11-05 22:47:55.248168,1105923,46.000,1216941,51.000,40.060
2024-11-05 22:48:25.861944,1111694,46.000,1227920,51.000,40.350
2024-11-05 22:48:47.640839,1111694,46.000,1227920,51.000,40.350
2024-11-05 22:49:06.220437,1112562,46.000,1228654,51.000,40.380
2024-11-05 22:49:30.871727,1115637,46.000,1236579,51.000,40.570
2024-11-05 22:49:49.258754,1119304,46.000,1240252,51.000,40.690
2024-11-05 22:50:14.116926,1119304,46.000,1240252,51.000,40.690
2024-11-05 22:50:41.180311,1119304,46.000,1240252,51.000,40.690
2024-11-05 22:51:02.443436,1119304,46.000,1240252,51.000,40.690
2024-11-05 22:51:25.747688,1119304,46.000,1240252,51.000,40.690
2024-11-05 22:51:52.475819,1130267,46.000,1251824,51.000,41.080
2024-11-05 22:52:24.714844,1148027,46.000,1269472,51.000,41.690
2024-11-05 22:52:56.294198,1148027,46.000,1269472,51.000,41.690
2024-11-05 22:53:20.664525,1148882,46.000,1272057,51.000,41.750
2024-11-05 22:53:46.429883,1148882,46.000,1272057,51.000,41.750
2024-11-05 22:54:06.991077,1148882,46.000,1272057,51.000,41.750
2024-11-05 22:54:33.397491,1152033,46.000,1274951,51.000,41.860
2024-11-05 22:54:54.381666,1157106,46.000,1283505,51.000,42.090
2024-11-05 22:55:17.750723,1160181,46.000,1287740,51.000,42.220
2024-11-05 22:55:37.755416,1170301,46.000,1300821,51.000,42.620
2024-11-05 22:56:08.513337,1190865,46.000,1317670,51.000,43.260
2024-11-05 22:56:37.180177,1190865,46.000,1317670,51.000,43.260
2024-11-05 22:57:06.486401,1202286,46.000,1336761,51.000,43.790
2024-11-05 22:57:31.927505,1202286,46.000,1336761,51.000,43.790
2024-11-05 22:57:57.225082,1202286,46.000,1336761,51.000,43.790
2024-11-05 22:58:24.467419,1204501,46.000,1340425,51.000,43.890
2024-11-05 22:58:50.338848,1204501,46.000,1340425,51.000,43.890
2024-11-05 22:59:20.557403,1225652,46.000,1354738,51.000,44.500
2024-11-05 22:59:40.781504,1225652,46.000,1354738,51.000,44.500
2024-11-05 23:00:06.190340,1225652,46.000,1354738,51.000,44.500
2024-11-05 23:00:32.514093,1225913,46.000,1354970,51.000,44.520
2024-11-05 23:00:56.843187,1225913,46.000,1354970,51.000,44.520
2024-11-05 23:01:23.382604,1226566,46.000,1355700,51.000,44.540
2024-11-05 23:01:45.839884,1226566,46.000,1355700,51.000,44.540
2024-11-05 23:02:13.473130,1226566,46.000,1355700,51.000,44.540
2024-11-05 23:02:34.795039,1228330,46.000,1357788,51.000,44.610
2024-11-05 23:03:02.340668,1232478,46.000,1364140,51.000,44.790
2024-11-05 23:03:22.280678,1232478,46.000,1364140,51.000,44.790
2024-11-05 23:03:47.754269,1236707,46.000,1371821,51.000,44.990
2024-11-05 23:04:08.707948,1236707,46.000,1371821,51.000,44.990
2024-11-05 23:04:35.046569,1236707,46.000,1371821,51.000,44.990
2024-11-05 23:05:05.449225,1236707,46.000,1371821,51.000,44.990
2024-11-05 23:05:24.875625,1255031,46.000,1386016,51.000,45.560
2024-11-05 23:05:48.569203,1255031,46.000,1386016,51.000,45.560
2024-11-05 23:06:18.546377,1262845,46.000,1395565,51.000,45.850
2024-11-05 23:06:50.539071,1262845,46.000,1395565,51.000,45.850
2024-11-05 23:07:15.513873,1263017,46.000,1396507,51.000,45.870
2024-11-05 23:07:45.074610,1271243,46.000,1411163,51.000,46.270
2024-11-05 23:08:15.805242,1271243,46.000,1411163,51.000,46.270
2024-11-05 23:08:35.496655,1277044,46.000,1421347,51.000,46.540
2024-11-05 23:09:06.006684,1277044,46.000,1421347,51.000,46.540
2024-11-05 23:09:38.554823,1280869,46.000,1429574,51.000,46.750
2024-11-05 23:10:07.414,1280869,46.000,1429574,51.000,46.750
2024-11-05 23:10:30.753799,1296945,46.000,1465873,52.000,47.650
2024-11-05 23:11:02.828525,1296945,46.000,1465873,52.000,47.670
2024-11-05 23:11:27.827937,1299820,46.000,1471870,52.000,47.820
2024-11-05 23:11:56.603500,1302146,46.000,1476266,52.000,47.940
2024-11-05 23:12:27.129979,1302727,46.000,1477358,52.000,47.960
2024-11-05 23:12:53.726813,1302727,46.000,1477358,52.000,47.960
2024-11-05 23:13:17.578787,1303353,46.000,1479158,52.000,48.010
2024-11-05 23:13:35.427274,1310507,46.000,1484863,52.000,48.230
2024-11-05 23:14:01.129696,1310507,46.000,1484863,52.000,48.230
2024-11-05 23:14:24.878587,1312207,46.000,1490015,52.000,48.350
2024-11-05 23:14:56.216950,1312207,46.000,1490015,52.000,48.350
2024-11-05 23:15:20.044902,1319311,46.000,1497591,52.000,48.600
2024-11-05 23:15:47.660687,1319311,46.000,1497591,52.000,48.600
2024-11-05 23:16:16.647649,1319311,46.000,1497591,52.000,48.600
2024-11-05 23:16:45.696293,1319311,46.000,1497591,52.000,48.600
2024-11-05 23:17:10.852747,1319311,46.000,1497591,52.000,48.600
2024-11-05 23:17:39.237139,1324391,45.000,1509315,52.000,48.870
2024-11-05 23:18:10.761292,1324391,45.000,1509315,52.000,48.870
2024-11-05 23:18:40.818670,1324732,45.000,1509641,52.000,48.880
2024-11-05 23:19:12.167077,1324732,45.000,1509641,52.000,48.880
2024-11-05 23:19:32.801558,1326748,45.000,1514956,52.000,49.000
2024-11-05 23:20:01.915571,1331906,45.000,1519899,52.000,49.180
2024-11-05 23:20:23.731314,1331906,45.000,1519899,52.000,49.180
2024-11-05 23:20:52.443714,1399782,46.000,1588135,52.000,51.560
2024-11-05 23:21:16.115180,1399782,46.000,1588135,52.000,51.570
2024-11-05 23:21:39.621049,1400736,46.000,1590080,52.000,51.620
2024-11-05 23:22:00.945904,1400736,46.000,1590080,52.000,51.620
2024-11-05 23:22:24.120979,1406509,45.000,1601018,52.000,51.900
2024-11-05 23:22:58.295543,1406509,45.000,1601018,52.000,51.900
2024-11-05 23:23:25.582547,1407346,45.000,1603332,52.000,51.950
2024-11-05 23:23:58.318202,1407346,45.000,1603332,52.000,51.950
2024-11-05 23:24:24.165845,1407346,45.000,1603332,52.000,51.950
2024-11-05 23:24:52.164893,1407346,45.000,1603332,52.000,51.950
2024-11-05 23:25:15.396118,1407346,45.000,1603332,52.000,51.950
2024-11-05 23:25:34.281296,1408043,45.000,1604048,52.000,51.980
2024-11-05 23:25:53.438499,1408043,45.000,1604048,52.000,51.980
2024-11-05 23:26:14.106192,1408266,45.000,1604225,52.000,51.990
2024-11-05 23:26:34.978504,1408266,45.000,1604225,52.000,51.990
2024-11-05 23:26:54.633294,1408266,45.000,1604225,52.000,51.990
2024-11-05 23:27:18.216611,1408266,45.000,1604225,52.000,51.990
2024-11-05 23:27:44.924700,1434400,46.000,1625101,52.000,52.800
2024-11-05 23:28:13.236049,1449848,46.000,1631686,52.000,53.180
2024-11-05 23:28:40.125498,1449848,46.000,1631686,52.000,53.180
2024-11-05 23:29:11.311236,1449848,46.000,1631686,52.000,53.180
2024-11-05 23:29:33.283458,1452999,46.000,1637041,52.000,53.330
2024-11-05 23:30:04.134381,1452999,46.000,1637041,52.000,53.330
2024-11-05 23:30:35.351399,1453318,46.000,1637636,52.000,53.350
2024-11-05 23:31:00.883256,1453725,46.000,1638457,52.000,53.370
2024-11-05 23:31:27.779420,1453725,46.000,1638457,52.000,53.360
2024-11-05 23:31:54.003902,1453996,46.000,1638632,52.000,53.370
2024-11-05 23:32:17.792438,1453996,46.000,1638632,52.000,53.370
2024-11-05 23:32:42.755618,1453996,46.000,1638632,52.000,53.340
2024-11-05 23:33:04.526222,1453996,46.000,1638632,52.000,53.340
2024-11-05 23:33:36.219785,1456032,46.000,1645189,52.000,53.490
2024-11-05 23:34:09.597270,1456032,46.000,1645189,52.000,53.490
2024-11-05 23:34:42.898984,1473192,46.000,1665042,52.000,54.130
2024-11-05 23:35:04.221555,1492005,46.000,1689302,52.000,54.870
2024-11-05 23:35:37.369424,1492005,46.000,1689302,52.000,54.870
2024-11-05 23:36:06.830323,1492238,46.000,1689984,52.000,54.910
2024-11-05 23:36:41.589637,1492563,46.000,1690673,52.000,54.920
2024-11-05 23:37:14.553360,1492563,46.000,1690673,52.000,54.940
2024-11-05 23:37:38.808022,1495794,46.000,1697518,52.000,55.110
2024-11-05 23:38:07.957548,1518872,45.000,1730068,52.000,56.070
2024-11-05 23:38:27.595665,1518872,45.000,1730068,52.000,56.070
2024-11-05 23:38:57.495621,1518872,45.000,1730068,52.000,56.070
2024-11-05 23:39:27.219523,1518872,45.000,1730068,52.000,56.070
2024-11-05 23:39:49.660778,1518872,45.000,1730068,52.000,56.070
2024-11-05 23:40:24.193682,1518872,45.000,1730068,52.000,55.910
2024-11-05 23:40:47.146574,1521081,45.000,1731128,52.000,55.970
2024-11-05 23:41:09.356070,1521081,45.000,1731128,52.000,55.970
2024-11-05 23:41:36.064309,1523052,45.000,1733753,52.000,56.050
2024-11-05 23:42:02.904091,1527852,45.000,1740528,52.000,56.250
2024-11-05 23:42:28.123107,1527852,45.000,1740528,52.000,56.250
2024-11-05 23:42:53.530362,1527852,45.000,1740528,52.000,56.250
2024-11-05 23:43:15.149818,1527852,45.000,1740528,52.000,56.250
2024-11-05 23:43:41.201062,1530164,45.000,1743975,52.000,56.340
2024-11-05 23:44:12.492820,1536883,45.000,1747042,52.000,56.510
2024-11-05 23:44:35.787878,1536883,45.000,1747042,52.000,56.510
2024-11-05 23:45:05.362773,1536883,45.000,1747042,52.000,56.510
2024-11-05 23:45:28.476657,1536883,45.000,1747042,52.000,56.510
2024-11-05 23:45:48.578566,1536883,45.000,1747042,52.000,56.510
2024-11-05 23:46:17.626965,1540375,45.000,1750567,52.000,56.630
2024-11-05 23:46:48.492723,1540375,45.000,1750567,52.000,56.630
2024-11-05 23:47:10.444824,1540375,45.000,1750567,52.000,56.630
2024-11-05 23:47:36.285401,1541023,45.000,1751990,52.000,56.670
2024-11-05 23:48:01.377692,1541023,45.000,1751990,52.000,56.670
2024-11-05 23:48:21.025896,1541023,45.000,1751990,52.000,56.670
2024-11-05 23:48:42.206980,1541023,45.000,1751990,52.000,56.670
2024-11-05 23:49:04.635703,1541023,45.000,1751990,52.000,56.670
2024-11-05 23:49:29.827531,1545961,45.000,1759536,52.000,56.880
2024-11-05 23:50:00.922623,1546781,45.000,1760147,52.000,56.910
2024-11-05 23:50:24.132423,1576894,45.000,1793817,52.000,58.000
2024-11-05 23:50:50.054258,1576894,45.000,1793817,52.000,58.000
2024-11-05 23:51:09.858580,1589628,46.000,1797225,52.000,58.280
2024-11-05 23:51:40.145053,1589628,46.000,1797225,52.000,58.280
2024-11-05 23:52:08.020057,1591013,46.000,1800090,52.000,58.350
2024-11-05 23:52:37.897516,1591013,46.000,1800090,52.000,58.350
2024-11-05 23:53:03.974617,1591013,46.000,1800090,52.000,58.350
2024-11-05 23:53:40.457326,1593760,46.000,1806384,52.000,58.500
2024-11-05 23:53:59.896161,1593760,46.000,1806384,52.000,58.500
2024-11-05 23:54:26.772758,1593760,46.000,1806384,52.000,58.500
2024-11-05 23:54:46.391833,1593760,46.000,1806384,52.000,58.500
2024-11-05 23:55:16.518322,1593760,46.000,1806384,52.000,58.500
2024-11-05 23:55:44.313732,1593760,46.000,1806384,52.000,58.500
2024-11-05 23:56:11.236031,1593760,46.000,1806384,52.000,58.500
2024-11-05 23:56:44.927656,1594462,46.000,1807732,52.000,58.540
2024-11-05 23:57:08.843782,1594462,46.000,1807732,52.000,58.540
2024-11-05 23:57:36.587275,1602208,45.000,1821711,52.000,58.910
