,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
68,2024-11-05 19:50:54.034137,236205.0,128924.0,54.0,107281.0,44.0,29.1,3661.0,2313.0,1348.0,63.1794591641628,36.8205408358372
69,2024-11-05 19:52:17.531532,239534.0,130834.0,54.0,108700.0,44.0,29.51,3329.0,1419.0,1910.0,42.62541303694803,57.37458696305197
70,2024-11-05 19:53:14.818840,242882.0,132861.0,54.0,110021.0,44.0,29.93,3348.0,1321.0,2027.0,39.45639187574672,60.54360812425329
71,2024-11-05 19:54:24.412889,245708.0,134982.0,54.0,110726.0,44.0,30.27,2826.0,705.0,2121.0,24.94692144373673,75.05307855626327
72,2024-11-05 19:55:45.764229,248365.0,136640.0,54.0,111725.0,44.0,30.6,2657.0,999.0,1658.0,37.59879563417388,62.401204365826125
73,2024-11-05 19:56:07.335872,248411.0,136661.0,54.0,111750.0,44.0,30.61,46.0,25.0,21.0,54.347826086956516,45.65217391304348
74,2024-11-05 19:56:28.647201,256260.0,141227.0,54.0,115033.0,44.0,31.58,7849.0,3283.0,4566.0,41.826984329213914,58.173015670786086
75,2024-11-05 19:59:48.333117,257356.0,141842.0,54.0,115514.0,44.0,31.71,1096.0,481.0,615.0,43.886861313868614,56.11313868613139
76,2024-11-05 20:00:48.151409,259869.0,143120.0,54.0,116749.0,44.0,32.02,2513.0,1235.0,1278.0,49.14444886589733,50.85555113410266
77,2024-11-05 20:01:18.457816,262224.0,144679.0,54.0,117545.0,44.0,32.31,2355.0,796.0,1559.0,33.8004246284501,66.19957537154988
78,2024-11-05 20:02:12.256627,268212.0,147104.0,54.0,121108.0,44.0,33.05,5988.0,3563.0,2425.0,59.50233800935204,40.49766199064796
79,2024-11-05 20:03:59.916646,272183.0,149028.0,54.0,123155.0,44.0,33.53,3971.0,2047.0,1924.0,51.54872828003022,48.45127171996978
80,2024-11-05 20:04:15.951993,274930.0,150496.0,54.0,124434.0,44.0,33.87,2747.0,1279.0,1468.0,46.559883509282855,53.44011649071715
81,2024-11-05 20:06:40.177901,279193.0,153448.0,54.0,125745.0,44.0,34.4,4263.0,1311.0,2952.0,30.75299085151302,69.24700914848698
82,2024-11-05 20:08:15.504642,283902.0,156263.0,54.0,127639.0,44.0,34.98,4709.0,1894.0,2815.0,40.22085368443406,59.77914631556593
83,2024-11-05 20:10:17.549929,288443.0,158875.0,54.0,129568.0,44.0,35.54,4541.0,1929.0,2612.0,42.47963003743669,57.52036996256331
84,2024-11-05 20:15:41.581796,290732.0,159882.0,54.0,130850.0,44.0,35.81,2289.0,1282.0,1007.0,56.00698995194408,43.99301004805592
85,2024-11-05 20:19:11.059684,291655.0,160326.0,54.0,131329.0,44.0,35.93,923.0,479.0,444.0,51.89599133261105,48.104008667388946
86,2024-11-05 20:20:50.078340,295959.0,162697.0,54.0,133262.0,44.0,36.46,4304.0,1933.0,2371.0,44.91171003717472,55.08828996282528
87,2024-11-05 20:22:43.675754,299342.0,164760.0,54.0,134582.0,44.0,36.87,3383.0,1320.0,2063.0,39.018622524386636,60.981377475613364
88,2024-11-05 20:23:08.752569,301061.0,165568.0,54.0,135493.0,44.0,37.08,1719.0,911.0,808.0,52.995927865037814,47.004072134962186
89,2024-11-05 20:23:50.285409,302483.0,166143.0,54.0,136340.0,44.0,37.27,1422.0,847.0,575.0,59.56399437412095,40.43600562587905
90,2024-11-05 20:25:21.265248,303829.0,166732.0,54.0,137097.0,44.0,37.58,1346.0,757.0,589.0,56.2407132243685,43.7592867756315
91,2024-11-05 20:25:41.855722,305260.0,167533.0,54.0,137727.0,44.0,37.76,1431.0,630.0,801.0,44.0251572327044,55.9748427672956
92,2024-11-05 20:28:22.692806,306494.0,168033.0,54.0,138461.0,44.0,37.91,1234.0,734.0,500.0,59.48136142625607,40.51863857374392
93,2024-11-05 20:30:03.396451,311695.0,170616.0,54.0,141079.0,44.0,38.55,5201.0,2618.0,2583.0,50.33647375504711,49.66352624495289
94,2024-11-05 20:59:43.218810,388054.0,208283.0,53.0,179771.0,45.0,48.02,76359.0,38692.0,37667.0,50.671171702091435,49.32882829790856
95,2024-11-05 21:00:32.582562,390734.0,210288.0,53.0,180446.0,45.0,48.35,2680.0,675.0,2005.0,25.186567164179102,74.81343283582089
96,2024-11-05 21:00:58.282810,393318.0,211593.0,53.0,181725.0,45.0,48.67,2584.0,1279.0,1305.0,49.4969040247678,50.50309597523219
97,2024-11-05 21:02:11.108795,393511.0,211655.0,53.0,181856.0,45.0,48.7,193.0,131.0,62.0,67.87564766839378,32.12435233160622
98,2024-11-05 21:02:36.933841,393534.0,211671.0,53.0,181863.0,45.0,48.7,23.0,7.0,16.0,30.434782608695656,69.56521739130434
99,2024-11-05 21:03:48.380669,397017.0,212934.0,53.0,184083.0,45.0,49.13,3483.0,2220.0,1263.0,63.738156761412576,36.261843238587424
100,2024-11-05 21:04:14.093181,397503.0,213257.0,53.0,184246.0,45.0,49.19,486.0,163.0,323.0,33.53909465020576,66.46090534979425
101,2024-11-05 21:05:07.872167,397939.0,213358.0,53.0,184581.0,45.0,49.24,436.0,335.0,101.0,76.8348623853211,23.165137614678898
102,2024-11-05 21:05:27.217459,398124.0,213415.0,53.0,184709.0,45.0,49.27,185.0,128.0,57.0,69.1891891891892,30.810810810810814
103,2024-11-05 21:05:49.555812,399365.0,214042.0,53.0,185323.0,45.0,49.42,1241.0,614.0,627.0,49.47622884770346,50.52377115229654
104,2024-11-05 21:08:25.596034,401389.0,215192.0,53.0,186197.0,45.0,49.67,2024.0,874.0,1150.0,43.18181818181818,56.81818181818182
105,2024-11-05 21:11:30.706673,403537.0,216127.0,52.0,187410.0,45.0,49.94,2148.0,1213.0,935.0,56.47113594040968,43.52886405959032
106,2024-11-05 21:12:12.847627,403769.0,216240.0,52.0,187529.0,45.0,49.96,232.0,119.0,113.0,51.293103448275865,48.706896551724135
107,2024-11-05 21:12:38.823807,404391.0,216511.0,52.0,187880.0,45.0,50.04,622.0,351.0,271.0,56.430868167202576,43.569131832797424
108,2024-11-05 21:13:00.053799,404464.0,216548.0,52.0,187916.0,45.0,50.05,73.0,36.0,37.0,49.31506849315068,50.68493150684932
109,2024-11-05 21:13:24.514897,404886.0,216743.0,52.0,188143.0,45.0,50.1,422.0,227.0,195.0,53.79146919431279,46.208530805687204
110,2024-11-05 21:13:41.230129,407804.0,217820.0,52.0,189984.0,46.0,50.46,2918.0,1841.0,1077.0,63.091158327621656,36.90884167237834
111,2024-11-05 21:14:00.930329,409450.0,218568.0,52.0,190882.0,46.0,50.67,1646.0,898.0,748.0,54.55650060753341,45.443499392466585
112,2024-11-05 21:14:23.104368,414216.0,220953.0,52.0,193263.0,46.0,51.25,4766.0,2381.0,2385.0,49.95803608896349,50.04196391103651
113,2024-11-05 21:14:42.863751,416062.0,221976.0,52.0,194086.0,46.0,51.48,1846.0,823.0,1023.0,44.58288190682557,55.41711809317443
114,2024-11-05 21:15:29.589049,420112.0,224016.0,52.0,196096.0,46.0,51.98,4050.0,2010.0,2040.0,49.629629629629626,50.37037037037037
115,2024-11-05 21:16:15.870597,422010.0,224985.0,52.0,197025.0,46.0,52.22,1898.0,929.0,969.0,48.94625922023182,51.05374077976818
116,2024-11-05 21:16:36.493828,424301.0,225835.0,52.0,198466.0,46.0,52.5,2291.0,1441.0,850.0,62.89829768659973,37.10170231340027
117,2024-11-05 21:17:24.519679,425438.0,226273.0,52.0,199165.0,46.0,52.64,1137.0,699.0,438.0,61.477572559366756,38.522427440633244
118,2024-11-05 21:23:01.910582,441661.0,233005.0,52.0,208656.0,46.0,54.63,16223.0,9491.0,6732.0,58.50335942797263,41.496640572027374
119,2024-11-05 21:24:30.891038,442130.0,233246.0,52.0,208884.0,46.0,54.65,469.0,228.0,241.0,48.61407249466951,51.385927505330486
120,2024-11-05 21:31:34.395809,460668.0,243290.0,52.0,217378.0,46.0,56.94,18538.0,8494.0,10044.0,45.819397993311036,54.18060200668896
121,2024-11-05 21:34:39.289891,460725.0,243338.0,52.0,217387.0,46.0,56.88,57.0,9.0,48.0,15.789473684210526,84.21052631578947
122,2024-11-05 21:35:29.038173,460746.0,243348.0,52.0,217398.0,46.0,56.88,21.0,11.0,10.0,52.38095238095239,47.61904761904761
123,2024-11-05 21:35:46.855016,464930.0,244916.0,52.0,220014.0,46.0,57.39,4184.0,2616.0,1568.0,62.523900573613766,37.476099426386234
124,2024-11-05 21:36:40.256663,465344.0,245044.0,52.0,220300.0,46.0,57.44,414.0,286.0,128.0,69.08212560386472,30.917874396135264
125,2024-11-05 21:39:55.789799,482947.0,252774.0,51.0,230173.0,47.0,59.59,17603.0,9873.0,7730.0,56.08703061978072,43.91296938021928
126,2024-11-05 21:40:11.533309,483327.0,252940.0,51.0,230387.0,47.0,59.63,380.0,214.0,166.0,56.315789473684205,43.684210526315795
127,2024-11-05 21:41:37.288234,483673.0,253085.0,51.0,230588.0,47.0,59.68,346.0,201.0,145.0,58.092485549132945,41.90751445086705
128,2024-11-05 21:43:18.262165,484664.0,253466.0,51.0,231198.0,47.0,59.79,991.0,610.0,381.0,61.5539858728557,38.4460141271443
129,2024-11-05 21:44:11.732314,484984.0,253659.0,51.0,231325.0,47.0,59.83,320.0,127.0,193.0,39.6875,60.3125
130,2024-11-05 21:44:29.323506,493726.0,257813.0,51.0,235913.0,47.0,60.89,8742.0,4588.0,4154.0,52.4822695035461,47.5177304964539
131,2024-11-05 21:45:47.942144,494568.0,258254.0,51.0,236314.0,47.0,61.0,842.0,401.0,441.0,47.62470308788598,52.37529691211401
132,2024-11-05 21:46:40.590113,498696.0,260890.0,51.0,237806.0,47.0,61.49,4128.0,1492.0,2636.0,36.143410852713174,63.856589147286826
133,2024-11-05 21:49:13.567151,498828.0,260920.0,51.0,237908.0,47.0,61.44,132.0,102.0,30.0,77.27272727272727,22.727272727272727
134,2024-11-05 21:50:51.235622,500498.0,261828.0,51.0,238670.0,47.0,61.65,1670.0,762.0,908.0,45.628742514970064,54.37125748502994
135,2024-11-05 21:51:39.342723,502220.0,262803.0,51.0,239417.0,47.0,61.86,1722.0,747.0,975.0,43.37979094076655,56.62020905923345
136,2024-11-05 21:52:41.683983,503416.0,263472.0,51.0,239944.0,47.0,62.0,1196.0,527.0,669.0,44.06354515050167,55.93645484949833
137,2024-11-05 21:56:30.782573,506215.0,265474.0,51.0,240741.0,47.0,62.35,2799.0,797.0,2002.0,28.474455162558055,71.52554483744194
138,2024-11-05 22:00:04.937763,507438.0,266524.0,51.0,240914.0,46.0,62.4,1223.0,173.0,1050.0,14.145543744889617,85.85445625511039
139,2024-11-05 22:02:56.095789,510273.0,267567.0,51.0,242706.0,47.0,62.75,2835.0,1792.0,1043.0,63.20987654320987,36.79012345679013
140,2024-11-05 22:03:24.271211,510691.0,267822.0,51.0,242869.0,47.0,62.8,418.0,163.0,255.0,38.995215311004785,61.004784688995215
141,2024-11-05 22:04:02.576674,511300.0,268085.0,51.0,243215.0,47.0,62.88,609.0,346.0,263.0,56.81444991789819,43.18555008210181
142,2024-11-05 22:04:22.169100,514919.0,269881.0,51.0,245038.0,47.0,63.32,3619.0,1823.0,1796.0,50.37303122409506,49.62696877590494
143,2024-11-05 22:04:49.726722,517926.0,271098.0,51.0,246828.0,47.0,63.69,3007.0,1790.0,1217.0,59.52776854007317,40.47223145992684
144,2024-11-05 22:05:42.401504,522394.0,273538.0,51.0,248856.0,47.0,64.23,4468.0,2028.0,2440.0,45.38943598925694,54.610564010743055
145,2024-11-05 22:06:53.945466,523465.0,274069.0,51.0,249396.0,47.0,64.37,1071.0,540.0,531.0,50.42016806722689,49.57983193277311
146,2024-11-05 22:09:51.505585,523757.0,274225.0,51.0,249532.0,47.0,64.4,292.0,136.0,156.0,46.57534246575342,53.42465753424658
147,2024-11-05 22:11:12.752131,524352.0,274380.0,51.0,249972.0,47.0,64.47,595.0,440.0,155.0,73.94957983193278,26.05042016806723
148,2024-11-05 22:11:57.918626,524823.0,274542.0,51.0,250281.0,47.0,64.53,471.0,309.0,162.0,65.60509554140127,34.394904458598724
149,2024-11-05 22:13:13.895264,527311.0,275668.0,51.0,251643.0,47.0,64.84,2488.0,1362.0,1126.0,54.7427652733119,45.2572347266881
150,2024-11-05 22:15:28.935421,528152.0,276223.0,51.0,251929.0,47.0,64.94,841.0,286.0,555.0,34.00713436385256,65.99286563614744
151,2024-11-05 22:15:46.834794,533130.0,278553.0,51.0,254577.0,47.0,65.55,4978.0,2648.0,2330.0,53.19405383688228,46.80594616311772
152,2024-11-05 22:17:22.964149,543298.0,285336.0,51.0,257962.0,46.0,66.8,10168.0,3385.0,6783.0,33.290715971675844,66.70928402832416
153,2024-11-05 22:17:39.277888,543955.0,285571.0,51.0,258384.0,47.0,66.89,657.0,422.0,235.0,64.23135464231355,35.76864535768645
154,2024-11-05 22:18:37.828898,547641.0,286998.0,51.0,260643.0,47.0,67.34,3686.0,2259.0,1427.0,61.28594682582745,38.71405317417255
155,2024-11-05 22:19:43.623466,549365.0,287948.0,51.0,261417.0,47.0,67.55,1724.0,774.0,950.0,44.895591647331784,55.10440835266821
156,2024-11-05 22:23:19.381168,550129.0,288323.0,51.0,261806.0,47.0,67.64,764.0,389.0,375.0,50.916230366492144,49.08376963350785
157,2024-11-05 22:25:03.755875,573282.0,299338.0,51.0,273944.0,47.0,70.48,23153.0,12138.0,11015.0,52.42517168401503,47.574828315984966
158,2024-11-05 22:31:34.399425,573312.0,299358.0,51.0,273954.0,47.0,70.45,30.0,10.0,20.0,33.33333333333333,66.66666666666666
159,2024-11-05 22:32:04.363742,573419.0,299400.0,51.0,274019.0,47.0,70.46,107.0,65.0,42.0,60.747663551401864,39.25233644859813
160,2024-11-05 22:32:29.487087,580604.0,303544.0,51.0,277060.0,47.0,71.35,7185.0,3041.0,4144.0,42.324286708420324,57.675713291579676
161,2024-11-05 22:34:48.643995,581349.0,303832.0,51.0,277517.0,47.0,71.43,745.0,457.0,288.0,61.34228187919463,38.65771812080537
162,2024-11-05 22:35:32.067634,582911.0,304666.0,51.0,278245.0,47.0,71.62,1562.0,728.0,834.0,46.60691421254802,53.39308578745199
163,2024-11-05 22:37:22.460722,582951.0,304688.0,51.0,278263.0,47.0,71.63,40.0,18.0,22.0,45.0,55.00000000000001
164,2024-11-05 22:38:07.984584,584832.0,305701.0,51.0,279131.0,47.0,71.86,1881.0,868.0,1013.0,46.14566719829878,53.85433280170122
165,2024-11-05 22:38:34.509685,589053.0,307648.0,51.0,281405.0,47.0,72.38,4221.0,2274.0,1947.0,53.87348969438521,46.12651030561478
166,2024-11-05 22:39:26.340161,598366.0,312560.0,51.0,285806.0,47.0,73.52,9313.0,4401.0,4912.0,47.2565231396972,52.743476860302806
167,2024-11-05 22:39:52.339557,599469.0,312996.0,51.0,286473.0,47.0,73.66,1103.0,667.0,436.0,60.47144152311876,39.52855847688123
168,2024-11-05 22:42:57.572024,606856.0,316868.0,51.0,289988.0,47.0,74.57,7387.0,3515.0,3872.0,47.58359279815893,52.416407201841075
169,2024-11-05 22:49:30.871727,607151.0,316994.0,51.0,290157.0,47.0,74.6,295.0,169.0,126.0,57.28813559322033,42.71186440677966
170,2024-11-05 22:50:41.180311,608432.0,317548.0,51.0,290884.0,47.0,74.76,1281.0,727.0,554.0,56.75253708040593,43.247462919594064
171,2024-11-05 22:52:24.714844,611698.0,318482.0,51.0,293216.0,47.0,75.16,3266.0,2332.0,934.0,71.40232700551132,28.597672994488672
172,2024-11-05 22:53:20.664525,612815.0,318940.0,51.0,293875.0,47.0,75.3,1117.0,659.0,458.0,58.99731423455685,41.002685765443154
173,2024-11-05 22:54:33.397491,615146.0,320362.0,51.0,294784.0,47.0,75.59,2331.0,909.0,1422.0,38.996138996138995,61.003861003861005
174,2024-11-05 23:01:23.382604,627109.0,328036.0,51.0,299073.0,47.0,77.05,11963.0,4289.0,7674.0,35.852210983866925,64.14778901613307
175,2024-11-05 23:01:45.839884,627212.0,328091.0,51.0,299121.0,47.0,77.07,103.0,48.0,55.0,46.601941747572816,53.398058252427184
176,2024-11-05 23:02:13.473130,629283.0,329413.0,51.0,299870.0,47.0,77.32,2071.0,749.0,1322.0,36.166103331723804,63.83389666827619
177,2024-11-05 23:03:47.754269,631809.0,330673.0,51.0,301136.0,47.0,77.63,2526.0,1266.0,1260.0,50.1187648456057,49.8812351543943
178,2024-11-05 23:05:48.569203,632625.0,330970.0,51.0,301655.0,47.0,77.73,816.0,519.0,297.0,63.60294117647059,36.39705882352941
179,2024-11-05 23:06:18.546377,633179.0,331247.0,51.0,301932.0,47.0,77.8,554.0,277.0,277.0,50.0,50.0
180,2024-11-05 23:09:06.006684,634305.0,331907.0,51.0,302398.0,47.0,77.94,1126.0,466.0,660.0,41.3854351687389,58.614564831261106
181,2024-11-05 23:09:38.554823,640056.0,334728.0,51.0,305328.0,47.0,78.64,5751.0,2930.0,2821.0,50.94766127629977,49.05233872370023
182,2024-11-05 23:11:27.827937,641257.0,335321.0,51.0,305936.0,47.0,78.78,1201.0,608.0,593.0,50.62447960033306,49.37552039966695
