,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
59,2024-11-05 18:56:09.610010,9012054.0,4021649.0,44.0,4990405.0,54.0,79.95,8889.0,5657.0,3232.0,63.640454494318824,36.359545505681176
60,2024-11-05 18:56:39.863198,9013779.0,4022501.0,44.0,4991278.0,54.0,79.97,1725.0,873.0,852.0,50.60869565217392,49.391304347826086
61,2024-11-05 18:57:08.243170,9018623.0,4023302.0,44.0,4995321.0,54.0,80.01,4844.0,4043.0,801.0,83.46407927332783,16.53592072667217
62,2024-11-05 18:57:24.949392,9034640.0,4029542.0,44.0,5005098.0,54.0,80.15,16017.0,9777.0,6240.0,61.04139351938566,38.95860648061435
63,2024-11-05 18:57:56.145883,9036640.0,4031542.0,44.0,5005098.0,54.0,80.17,2000.0,0.0,2000.0,0.0,100.0
64,2024-11-05 18:58:16.530495,9081852.0,4051576.0,44.0,5030276.0,54.0,80.57,45212.0,25178.0,20034.0,55.68875519773512,44.31124480226489
65,2024-11-05 18:59:21.444174,9084409.0,4052477.0,44.0,5031932.0,54.0,80.59,2557.0,1656.0,901.0,64.76339460305044,35.23660539694955
66,2024-11-05 18:59:47.600850,9085333.0,4052573.0,44.0,5032760.0,54.0,80.6,924.0,828.0,96.0,89.6103896103896,10.38961038961039
67,2024-11-05 19:00:18.135014,9094322.0,4055470.0,44.0,5038852.0,54.0,80.68,8989.0,6092.0,2897.0,67.77172099232395,32.22827900767605
68,2024-11-05 19:01:19.989142,9149496.0,4072707.0,44.0,5076789.0,55.0,81.17,55174.0,37937.0,17237.0,68.75883568347409,31.2411643165259
69,2024-11-05 19:02:12.192408,9152662.0,4074430.0,44.0,5078232.0,55.0,81.2,3166.0,1443.0,1723.0,45.57801642451042,54.42198357548958
70,2024-11-05 19:02:36.581395,9235837.0,4094760.0,43.0,5141077.0,55.0,81.94,83175.0,62845.0,20330.0,75.55755936278929,24.442440637210698
71,2024-11-05 19:03:26.312304,9314046.0,4115176.0,43.0,5198870.0,55.0,82.63,78209.0,57793.0,20416.0,73.89558746435833,26.10441253564168
72,2024-11-05 19:04:22.608155,9356442.0,4126204.0,43.0,5230238.0,55.0,83.01,42396.0,31368.0,11028.0,73.98811208604586,26.011887913954148
73,2024-11-05 19:05:26.047814,9363348.0,4128175.0,43.0,5235173.0,55.0,83.07,6906.0,4935.0,1971.0,71.45960034752389,28.540399652476108
74,2024-11-05 19:06:21.677297,9494848.0,4166861.0,43.0,5327987.0,55.0,84.24,131500.0,92814.0,38686.0,70.5809885931559,29.41901140684411
75,2024-11-05 19:06:41.423672,9498172.0,4167745.0,43.0,5330427.0,55.0,84.27,3324.0,2440.0,884.0,73.40553549939831,26.594464500601685
76,2024-11-05 19:07:05.656605,9615880.0,4215010.0,43.0,5400870.0,55.0,85.31,117708.0,70443.0,47265.0,59.84555000509736,40.15444999490264
77,2024-11-05 19:07:26.826890,9689611.0,4249987.0,43.0,5439624.0,55.0,85.97,73731.0,38754.0,34977.0,52.5613378361883,47.4386621638117
78,2024-11-05 19:07:49.004791,9694848.0,4250545.0,43.0,5444303.0,55.0,86.01,5237.0,4679.0,558.0,89.3450448730189,10.654955126981095
79,2024-11-05 19:08:10.156422,9758343.0,4270288.0,43.0,5488055.0,55.0,86.58,63495.0,43752.0,19743.0,68.9062130876447,31.093786912355302
80,2024-11-05 19:08:35.603914,9793205.0,4287850.0,43.0,5505355.0,55.0,86.89,34862.0,17300.0,17562.0,49.624232688887616,50.375767311112384
81,2024-11-05 19:09:31.323879,9795656.0,4288933.0,43.0,5506723.0,55.0,86.91,2451.0,1368.0,1083.0,55.81395348837209,44.18604651162791
82,2024-11-05 19:09:55.968702,9803719.0,4290293.0,43.0,5513426.0,55.0,86.99,8063.0,6703.0,1360.0,83.1328289718467,16.867171028153294
83,2024-11-05 19:10:28.155640,9825617.0,4297235.0,43.0,5528382.0,55.0,87.18,21898.0,14956.0,6942.0,68.2984747465522,31.701525253447805
84,2024-11-05 19:10:43.832591,9828181.0,4298861.0,43.0,5529320.0,55.0,87.2,2564.0,938.0,1626.0,36.58346333853354,63.41653666146646
85,2024-11-05 19:11:34.630463,9832509.0,4300114.0,43.0,5532395.0,55.0,87.24,4328.0,3075.0,1253.0,71.04898336414048,28.951016635859517
86,2024-11-05 19:11:51.224161,9842934.0,4304490.0,43.0,5538444.0,55.0,87.34,10425.0,6049.0,4376.0,58.02398081534772,41.97601918465228
87,2024-11-05 19:12:38.584680,9850323.0,4307090.0,43.0,5543233.0,55.0,87.4,7389.0,4789.0,2600.0,64.81255920963595,35.18744079036406
88,2024-11-05 19:13:25.598267,9873973.0,4317282.0,43.0,5556691.0,55.0,87.61,23650.0,13458.0,10192.0,56.90486257928118,43.095137420718814
89,2024-11-05 19:13:49.368413,9874137.0,4317361.0,43.0,5556776.0,55.0,87.61,164.0,85.0,79.0,51.829268292682926,48.170731707317074
90,2024-11-05 19:14:11.989626,9887179.0,4321546.0,43.0,5565633.0,55.0,87.73,13042.0,8857.0,4185.0,67.9113632878393,32.088636712160714
91,2024-11-05 19:14:32.534305,9897360.0,4324803.0,43.0,5572557.0,55.0,87.82,10181.0,6924.0,3257.0,68.00903644042825,31.99096355957175
92,2024-11-05 19:15:13.991598,9905063.0,4327687.0,43.0,5577376.0,55.0,87.89,7703.0,4819.0,2884.0,62.560041542256265,37.439958457743735
93,2024-11-05 19:16:14.060814,9955351.0,4348423.0,43.0,5606928.0,55.0,88.34,50288.0,29552.0,20736.0,58.76551065860642,41.23448934139357
94,2024-11-05 19:17:08.557916,9956379.0,4348690.0,43.0,5607689.0,55.0,88.35,1028.0,761.0,267.0,74.0272373540856,25.9727626459144
95,2024-11-05 19:17:32.303209,9957714.0,4348980.0,43.0,5608734.0,55.0,88.36,1335.0,1045.0,290.0,78.27715355805243,21.722846441947567
96,2024-11-05 19:18:10.345640,9963973.0,4349994.0,43.0,5613979.0,55.0,88.41,6259.0,5245.0,1014.0,83.79932896628854,16.200671033711455
97,2024-11-05 19:19:17.159599,9979074.0,4353522.0,43.0,5625552.0,55.0,88.55,15101.0,11573.0,3528.0,76.63730878749752,23.362691212502483
98,2024-11-05 19:20:31.877430,9991045.0,4356382.0,43.0,5634663.0,55.0,88.65,11971.0,9111.0,2860.0,76.10892991395873,23.891070086041267
99,2024-11-05 19:20:48.623960,9993745.0,4357017.0,43.0,5636728.0,55.0,88.68,2700.0,2065.0,635.0,76.48148148148148,23.51851851851852
100,2024-11-05 19:21:09.744061,10087161.0,4400846.0,43.0,5686315.0,55.0,89.51,93416.0,49587.0,43829.0,53.081913162627394,46.91808683737261
101,2024-11-05 19:23:29.564684,10141589.0,4418878.0,43.0,5722711.0,55.0,90.0,54428.0,36396.0,18032.0,66.86999338575733,33.13000661424267
102,2024-11-05 19:24:25.904066,10147087.0,4421019.0,43.0,5726068.0,55.0,90.05,5498.0,3357.0,2141.0,61.05856675154602,38.94143324845398
103,2024-11-05 19:25:23.647193,10150490.0,4421744.0,43.0,5728746.0,55.0,90.08,3403.0,2678.0,725.0,78.69526888039965,21.304731119600355
104,2024-11-05 19:26:04.946099,10153338.0,4423385.0,43.0,5729953.0,55.0,90.1,2848.0,1207.0,1641.0,42.38061797752809,57.61938202247191
105,2024-11-05 19:27:04.851799,10159772.0,4425808.0,43.0,5733964.0,55.0,90.16,6434.0,4011.0,2423.0,62.34069008392913,37.65930991607087
106,2024-11-05 19:27:46.851383,10163519.0,4427494.0,43.0,5736025.0,55.0,90.19,3747.0,2061.0,1686.0,55.004003202562046,44.99599679743795
107,2024-11-05 19:29:13.964226,10164354.0,4427732.0,43.0,5736622.0,55.0,90.2,835.0,597.0,238.0,71.49700598802396,28.502994011976046
108,2024-11-05 19:29:31.070801,10213991.0,4441241.0,43.0,5772750.0,56.0,90.64,49637.0,36128.0,13509.0,72.78441485182424,27.21558514817576
109,2024-11-05 19:30:06.058437,10232076.0,4446279.0,43.0,5785797.0,56.0,90.8,18085.0,13047.0,5038.0,72.1426596627039,27.8573403372961
110,2024-11-05 19:30:49.618067,10232802.0,4446388.0,43.0,5786414.0,56.0,90.81,726.0,617.0,109.0,84.9862258953168,15.013774104683195
111,2024-11-05 19:31:33.571017,10244291.0,4449474.0,43.0,5794817.0,56.0,90.91,11489.0,8403.0,3086.0,73.1395247628166,26.860475237183394
112,2024-11-05 19:32:00.976135,10249680.0,4451013.0,43.0,5798667.0,56.0,90.96,5389.0,3850.0,1539.0,71.44182594173316,28.55817405826684
113,2024-11-05 19:33:35.690397,10251676.0,4451935.0,43.0,5799741.0,56.0,90.98,1996.0,1074.0,922.0,53.807615230460925,46.19238476953908
114,2024-11-05 19:35:31.543892,10278625.0,4463701.0,43.0,5814924.0,56.0,91.23,26949.0,15183.0,11766.0,56.33975286652566,43.66024713347434
115,2024-11-05 19:36:30.718097,10284645.0,4465265.0,43.0,5819380.0,56.0,91.28,6020.0,4456.0,1564.0,74.01993355481727,25.980066445182725
116,2024-11-05 19:37:18.379187,10329163.0,4483108.0,43.0,5846055.0,56.0,91.68,44518.0,26675.0,17843.0,59.91958308998607,40.08041691001393
117,2024-11-05 19:37:41.020128,10339970.0,4487731.0,43.0,5852239.0,56.0,91.77,10807.0,6184.0,4623.0,57.22217081521236,42.777829184787635
118,2024-11-05 19:38:05.214553,10341228.0,4487999.0,43.0,5853229.0,56.0,91.78,1258.0,990.0,268.0,78.69634340222575,21.303656597774246
119,2024-11-05 19:39:34.959745,10343161.0,4488279.0,43.0,5854882.0,56.0,91.8,1933.0,1653.0,280.0,85.51474392136575,14.485256078634249
120,2024-11-05 19:41:06.076519,10346173.0,4489440.0,43.0,5856733.0,56.0,91.83,3012.0,1851.0,1161.0,61.45418326693227,38.54581673306773
121,2024-11-05 19:41:44.743755,10346634.0,4489499.0,43.0,5857135.0,56.0,91.83,461.0,402.0,59.0,87.20173535791757,12.79826464208243
122,2024-11-05 19:42:05.247155,10348321.0,4490481.0,43.0,5857840.0,56.0,91.85,1687.0,705.0,982.0,41.79016004742146,58.20983995257855
123,2024-11-05 19:42:55.461149,10348773.0,4490554.0,43.0,5858219.0,56.0,91.85,452.0,379.0,73.0,83.8495575221239,16.150442477876105
124,2024-11-05 19:43:50.859947,10355728.0,4491713.0,42.0,5864015.0,56.0,91.91,6955.0,5796.0,1159.0,83.33572969086987,16.66427030913012
125,2024-11-05 19:44:21.344645,10364204.0,4493638.0,42.0,5870566.0,56.0,91.99,8476.0,6551.0,1925.0,77.28881547899952,22.711184521000472
126,2024-11-05 19:44:48.639657,10364943.0,4493928.0,42.0,5871015.0,56.0,92.0,739.0,449.0,290.0,60.757780784844385,39.242219215155615
127,2024-11-05 19:46:16.093187,10373101.0,4496445.0,42.0,5876656.0,56.0,92.07,8158.0,5641.0,2517.0,69.14684971806815,30.853150281931846
128,2024-11-05 19:46:40.321314,10379329.0,4499286.0,42.0,5880043.0,56.0,92.12,6228.0,3387.0,2841.0,54.383429672447015,45.616570327552985
129,2024-11-05 19:47:06.683521,10381161.0,4500126.0,42.0,5881035.0,56.0,92.14,1832.0,992.0,840.0,54.14847161572053,45.851528384279476
130,2024-11-05 19:49:04.254717,10381536.0,4500263.0,42.0,5881273.0,56.0,92.14,375.0,238.0,137.0,63.46666666666667,36.53333333333333
131,2024-11-05 19:49:31.914511,10394130.0,4505355.0,42.0,5888775.0,56.0,92.26,12594.0,7502.0,5092.0,59.568048276957285,40.43195172304272
132,2024-11-05 19:50:26.318877,10399962.0,4507842.0,42.0,5892120.0,56.0,92.31,5832.0,3345.0,2487.0,57.355967078189295,42.6440329218107
133,2024-11-05 19:52:17.531532,10411636.0,4512565.0,42.0,5899071.0,56.0,92.41,11674.0,6951.0,4723.0,59.54257323967792,40.457426760322086
134,2024-11-05 19:53:14.818840,10411843.0,4512616.0,42.0,5899227.0,56.0,92.41,207.0,156.0,51.0,75.36231884057972,24.637681159420293
135,2024-11-05 19:53:41.978154,10424033.0,4518442.0,42.0,5905591.0,56.0,92.52,12190.0,6364.0,5826.0,52.206726825266614,47.793273174733386
136,2024-11-05 19:55:45.764229,10454190.0,4528803.0,42.0,5925387.0,56.0,92.79,30157.0,19796.0,10361.0,65.6431342640183,34.35686573598169
137,2024-11-05 19:56:28.647201,10458242.0,4530516.0,42.0,5927726.0,56.0,92.83,4052.0,2339.0,1713.0,57.72458045409674,42.27541954590326
138,2024-11-05 19:57:32.473916,10459605.0,4530983.0,42.0,5928622.0,56.0,92.84,1363.0,896.0,467.0,65.7373440939105,34.262655906089506
139,2024-11-05 20:00:13.458416,10462369.0,4531521.0,42.0,5930848.0,56.0,92.87,2764.0,2226.0,538.0,80.53545586107091,19.46454413892909
140,2024-11-05 20:02:55.093331,10465691.0,4532371.0,42.0,5933320.0,56.0,92.9,3322.0,2472.0,850.0,74.41300421432871,25.586995785671284
141,2024-11-05 20:03:15.738383,10468865.0,4533748.0,42.0,5935117.0,56.0,92.92,3174.0,1797.0,1377.0,56.61625708884688,43.383742911153114
142,2024-11-05 20:04:38.431344,10469157.0,4533790.0,42.0,5935367.0,56.0,92.93,292.0,250.0,42.0,85.61643835616438,14.383561643835616
143,2024-11-05 20:04:15.951993,10473199.0,4535648.0,42.0,5937551.0,56.0,92.96,4042.0,2184.0,1858.0,54.03265710044533,45.96734289955467
144,2024-11-05 20:05:15.579715,10483061.0,4538094.0,42.0,5944967.0,56.0,93.05,9862.0,7416.0,2446.0,75.19772865544513,24.802271344554857
145,2024-11-05 20:07:04.495033,10483064.0,4538095.0,42.0,5944969.0,56.0,93.05,3.0,2.0,1.0,66.66666666666666,33.33333333333333
146,2024-11-05 20:11:38.999415,10511600.0,4550200.0,42.0,5961400.0,56.0,93.51,28536.0,16431.0,12105.0,57.57989907485281,42.42010092514718
147,2024-11-05 20:12:22.410061,10512785.0,4550630.0,42.0,5962155.0,56.0,93.52,1185.0,755.0,430.0,63.71308016877637,36.28691983122363
148,2024-11-05 20:12:50.820859,10513374.0,4551004.0,42.0,5962370.0,56.0,93.53,589.0,215.0,374.0,36.502546689303905,63.497453310696095
149,2024-11-05 20:13:35.039448,10514760.0,4551622.0,42.0,5963138.0,56.0,93.54,1386.0,768.0,618.0,55.41125541125541,44.58874458874459
150,2024-11-05 20:14:03.789644,10522873.0,4554783.0,42.0,5968090.0,56.0,93.61,8113.0,4952.0,3161.0,61.03784050289659,38.962159497103414
151,2024-11-05 20:14:29.274119,10533355.0,4559324.0,42.0,5974031.0,56.0,93.71,10482.0,5941.0,4541.0,56.67811486357566,43.32188513642435
152,2024-11-05 20:19:11.059684,10552716.0,4565594.0,42.0,5987122.0,56.0,93.88,19361.0,13091.0,6270.0,67.6153091265947,32.3846908734053
153,2024-11-05 20:19:34.651066,10553383.0,4565888.0,42.0,5987495.0,56.0,93.89,667.0,373.0,294.0,55.92203898050975,44.07796101949025
154,2024-11-05 20:20:22.523464,10555714.0,4566921.0,42.0,5988793.0,56.0,93.91,2331.0,1298.0,1033.0,55.68425568425568,44.31574431574432
155,2024-11-05 20:21:48.801889,10561865.0,4568333.0,42.0,5993532.0,56.0,93.96,6151.0,4739.0,1412.0,77.04438302715005,22.955616972849942
156,2024-11-05 20:24:33.216660,10579268.0,4572892.0,42.0,6006376.0,56.0,94.12,17403.0,12844.0,4559.0,73.8033672355341,26.1966327644659
157,2024-11-05 20:26:31.449541,10587040.0,4577267.0,42.0,6009773.0,56.0,94.19,7772.0,3397.0,4375.0,43.70818322182192,56.291816778178074
158,2024-11-05 20:28:44.578019,10588015.0,4577861.0,42.0,6010154.0,56.0,94.2,975.0,381.0,594.0,39.07692307692307,60.92307692307693
159,2024-11-05 20:29:08.384758,10591792.0,4579121.0,42.0,6012671.0,56.0,94.23,3777.0,2517.0,1260.0,66.64019062748213,33.35980937251787
160,2024-11-05 20:29:28.808859,10592332.0,4579286.0,42.0,6013046.0,56.0,94.24,540.0,375.0,165.0,69.44444444444444,30.555555555555557
161,2024-11-05 20:30:03.396451,10592532.0,4579376.0,42.0,6013156.0,56.0,94.24,200.0,110.0,90.0,55.00000000000001,45.0
162,2024-11-05 20:31:06.507418,10592603.0,4579382.0,42.0,6013221.0,56.0,94.24,71.0,65.0,6.0,91.54929577464789,8.450704225352112
163,2024-11-05 20:32:18.288034,10592904.0,4579638.0,42.0,6013266.0,56.0,94.24,301.0,45.0,256.0,14.950166112956811,85.04983388704319
164,2024-11-05 20:34:09.521646,10595046.0,4580147.0,42.0,6014899.0,56.0,94.26,2142.0,1633.0,509.0,76.23716153127917,23.76283846872082
165,2024-11-05 20:59:43.218810,10651675.0,4606077.0,42.0,6045598.0,56.0,94.8,56629.0,30699.0,25930.0,54.210740080170936,45.789259919829064
166,2024-11-05 21:02:36.933841,10655353.0,4607447.0,42.0,6047906.0,56.0,94.83,3678.0,2308.0,1370.0,62.75149537792279,37.24850462207721
167,2024-11-05 21:03:27.251477,10657912.0,4608483.0,42.0,6049429.0,56.0,94.85,2559.0,1523.0,1036.0,59.51543571707698,40.48456428292302
168,2024-11-05 21:04:42.023415,10658930.0,4609252.0,42.0,6049678.0,56.0,94.86,1018.0,249.0,769.0,24.459724950884087,75.5402750491159
169,2024-11-05 21:06:34.530663,10660103.0,4609628.0,42.0,6050475.0,56.0,94.87,1173.0,797.0,376.0,67.94543904518329,32.05456095481671
170,2024-11-05 21:10:46.884939,10660701.0,4609925.0,42.0,6050776.0,56.0,95.91,598.0,301.0,297.0,50.33444816053512,49.66555183946488
171,2024-11-05 21:13:24.514897,10660745.0,4609951.0,42.0,6050794.0,56.0,95.91,44.0,18.0,26.0,40.909090909090914,59.09090909090909
172,2024-11-05 21:15:48.639148,10665609.0,4611694.0,42.0,6053915.0,56.0,95.95,4864.0,3121.0,1743.0,64.16529605263158,35.834703947368425
173,2024-11-05 21:17:24.519679,10668962.0,4613028.0,42.0,6055934.0,56.0,95.98,3353.0,2019.0,1334.0,60.21473307485834,39.78526692514166
174,2024-11-05 21:23:01.910582,10669987.0,4613465.0,42.0,6056522.0,56.0,95.99,1025.0,588.0,437.0,57.36585365853658,42.63414634146341
