,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
18,2024-11-05 19:20:31.877430,3371376.0,1549882.0,45.0,1821494.0,53.0,27.09,82283.0,46156.0,36127.0,56.09421144100239,43.90578855899761
19,2024-11-05 19:21:33.417854,3617249.0,1614542.0,44.0,2002707.0,54.0,29.05,245873.0,181213.0,64660.0,73.70187047784832,26.29812952215168
20,2024-11-05 19:23:00.958075,3619282.0,1614735.0,44.0,2004547.0,54.0,29.07,2033.0,1840.0,193.0,90.50664043285785,9.493359567142154
21,2024-11-05 19:23:29.564684,4218122.0,1948719.0,45.0,2269403.0,53.0,33.86,598840.0,264856.0,333984.0,44.228174470643246,55.771825529356754
22,2024-11-05 19:23:47.135995,4277930.0,1958106.0,45.0,2319824.0,53.0,34.34,59808.0,50421.0,9387.0,84.30477528089888,15.695224719101123
23,2024-11-05 19:24:25.904066,4751417.0,2296487.0,47.0,2454930.0,51.0,38.14,473487.0,135106.0,338381.0,28.534257540333734,71.46574245966626
24,2024-11-05 19:27:20.005217,4794591.0,2304453.0,47.0,2490138.0,51.0,38.49,43174.0,35208.0,7966.0,81.54908046509473,18.450919534905267
25,2024-11-05 19:29:13.964226,4795296.0,2304716.0,47.0,2490580.0,51.0,38.49,705.0,442.0,263.0,62.69503546099291,37.30496453900709
26,2024-11-05 19:29:50.602408,4815454.0,2310502.0,47.0,2504952.0,51.0,38.66,20158.0,14372.0,5786.0,71.2967556305189,28.7032443694811
27,2024-11-05 19:30:25.503431,6020254.0,2946148.0,48.0,3074106.0,50.0,48.33,1204800.0,569154.0,635646.0,47.24053784860558,52.75946215139442
28,2024-11-05 19:32:45.711859,6030687.0,2948187.0,48.0,3082500.0,50.0,48.41,10433.0,8394.0,2039.0,80.45624460845394,19.543755391546057
29,2024-11-05 19:33:14.659481,6034626.0,2948583.0,48.0,3086043.0,50.0,48.44,3939.0,3543.0,396.0,89.94668697638994,10.053313023610052
30,2024-11-05 19:33:35.690397,6157631.0,2972530.0,47.0,3185101.0,51.0,49.42,123005.0,99058.0,23947.0,80.53168570383318,19.468314296166824
31,2024-11-05 19:33:59.972294,6267077.0,2994138.0,47.0,3272939.0,51.0,50.3,109446.0,87838.0,21608.0,80.25693035835023,19.743069641649765
32,2024-11-05 19:37:41.020128,6281107.0,2996366.0,47.0,3284741.0,51.0,49.99,14030.0,11802.0,2228.0,84.11974340698504,15.880256593014968
33,2024-11-05 19:39:34.959745,6408360.0,3040703.0,46.0,3367657.0,51.0,50.8,127253.0,82916.0,44337.0,65.15838526400164,34.84161473599837
34,2024-11-05 19:41:06.076519,6408519.0,3040718.0,46.0,3367801.0,51.0,50.8,159.0,144.0,15.0,90.56603773584906,9.433962264150944
35,2024-11-05 19:42:33.699672,6427953.0,3043510.0,46.0,3384443.0,51.0,50.95,19434.0,16642.0,2792.0,85.63342595451272,14.36657404548729
36,2024-11-05 19:43:50.859947,6539401.0,3066272.0,46.0,3473129.0,52.0,51.83,111448.0,88686.0,22762.0,79.57612518842868,20.423874811571316
37,2024-11-05 19:45:21.089591,6564641.0,3071733.0,46.0,3492908.0,52.0,52.03,25240.0,19779.0,5461.0,78.36370839936609,21.636291600633914
38,2024-11-05 19:47:06.683521,6612741.0,3082797.0,46.0,3529944.0,52.0,52.15,48100.0,37036.0,11064.0,76.997920997921,23.002079002079
39,2024-11-05 19:51:24.686330,6646232.0,3090121.0,45.0,3556111.0,52.0,52.41,33491.0,26167.0,7324.0,78.13143829685588,21.86856170314413
40,2024-11-05 19:53:41.978154,6701731.0,3098664.0,45.0,3603067.0,53.0,52.84,55499.0,46956.0,8543.0,84.60692985459197,15.393070145408025
41,2024-11-05 19:56:07.335872,6729708.0,3107240.0,45.0,3622468.0,53.0,53.03,27977.0,19401.0,8576.0,69.34624870429282,30.65375129570719
42,2024-11-05 19:56:28.647201,6813982.0,3128878.0,45.0,3685104.0,53.0,53.69,84274.0,62636.0,21638.0,74.32422811305977,25.67577188694022
43,2024-11-05 19:57:32.473916,6872201.0,3140364.0,45.0,3731837.0,53.0,53.96,58219.0,46733.0,11486.0,80.27104553496281,19.728954465037187
44,2024-11-05 19:57:55.718627,6873189.0,3140823.0,45.0,3732366.0,53.0,53.97,988.0,529.0,459.0,53.54251012145749,46.45748987854251
45,2024-11-05 19:59:23.390924,6944236.0,3172412.0,45.0,3771824.0,53.0,54.54,71047.0,39458.0,31589.0,55.53788337297845,44.462116627021544
46,2024-11-05 20:01:33.714227,6959051.0,3175624.0,45.0,3783427.0,53.0,54.65,14815.0,11603.0,3212.0,78.31927100911238,21.680728990887612
47,2024-11-05 20:02:12.256627,7137837.0,3282394.0,45.0,3855443.0,53.0,56.05,178786.0,72016.0,106770.0,40.28055888044925,59.719441119550744
48,2024-11-05 20:02:36.671308,7138777.0,3282534.0,45.0,3856243.0,53.0,56.06,940.0,800.0,140.0,85.1063829787234,14.893617021276595
49,2024-11-05 20:02:55.093331,7151271.0,3284736.0,45.0,3866535.0,53.0,56.16,12494.0,10292.0,2202.0,82.37554025932448,17.624459740675526
50,2024-11-05 20:03:15.738383,7155104.0,3285136.0,45.0,3869968.0,53.0,56.19,3833.0,3433.0,400.0,89.56430993999479,10.435690060005218
51,2024-11-05 20:03:36.528500,7177504.0,3287659.0,45.0,3889845.0,53.0,56.36,22400.0,19877.0,2523.0,88.73660714285714,11.263392857142856
52,2024-11-05 20:03:59.916646,7177599.0,3287673.0,45.0,3889926.0,53.0,56.37,95.0,81.0,14.0,85.26315789473684,14.736842105263156
53,2024-11-05 20:04:15.951993,7178145.0,3287738.0,45.0,3890407.0,53.0,56.37,546.0,481.0,65.0,88.09523809523809,11.904761904761903
54,2024-11-05 20:04:38.431344,7178718.0,3288000.0,45.0,3890718.0,53.0,56.42,573.0,311.0,262.0,54.275741710296685,45.724258289703315
55,2024-11-05 20:07:04.495033,7179507.0,3288105.0,45.0,3891402.0,53.0,56.42,789.0,684.0,105.0,86.69201520912547,13.307984790874524
56,2024-11-05 20:07:23.230544,7197281.0,3291800.0,45.0,3905481.0,53.0,56.56,17774.0,14079.0,3695.0,79.21120738156858,20.78879261843142
57,2024-11-05 20:07:46.962937,7197822.0,3291968.0,45.0,3905854.0,53.0,56.56,541.0,373.0,168.0,68.94639556377079,31.053604436229204
58,2024-11-05 20:09:29.078908,7292423.0,3319862.0,44.0,3972561.0,53.0,57.31,94601.0,66707.0,27894.0,70.51405376264522,29.48594623735479
59,2024-11-05 20:11:14.295967,7292552.0,3319866.0,44.0,3972686.0,53.0,57.31,129.0,125.0,4.0,96.89922480620154,3.10077519379845
60,2024-11-05 20:11:38.999415,7294933.0,3320208.0,44.0,3974725.0,53.0,57.33,2381.0,2039.0,342.0,85.63628727425451,14.363712725745485
61,2024-11-05 20:11:59.399707,7296228.0,3320354.0,44.0,3975874.0,53.0,57.34,1295.0,1149.0,146.0,88.72586872586872,11.274131274131275
62,2024-11-05 20:12:22.410061,7304900.0,3321829.0,44.0,3983071.0,53.0,57.4,8672.0,7197.0,1475.0,82.99123616236163,17.008763837638377
63,2024-11-05 20:12:50.820859,7311313.0,3322480.0,44.0,3988833.0,53.0,57.45,6413.0,5762.0,651.0,89.84874473725245,10.151255262747544
64,2024-11-05 20:19:11.059684,7356582.0,3332696.0,44.0,4023886.0,54.0,57.63,45269.0,35053.0,10216.0,77.43268020057876,22.567319799421238
65,2024-11-05 20:19:34.651066,7356864.0,3332712.0,44.0,4024152.0,54.0,57.63,282.0,266.0,16.0,94.32624113475178,5.673758865248227
66,2024-11-05 20:20:22.523464,7357439.0,3332782.0,44.0,4024657.0,54.0,57.63,575.0,505.0,70.0,87.82608695652175,12.173913043478262
67,2024-11-05 20:21:19.747753,7387834.0,3345005.0,44.0,4042829.0,54.0,57.87,30395.0,18172.0,12223.0,59.78614903767067,40.21385096232933
68,2024-11-05 20:22:14.729827,7432501.0,3353171.0,44.0,4079330.0,54.0,58.22,44667.0,36501.0,8166.0,81.71804688024716,18.28195311975284
69,2024-11-05 20:22:43.675754,7505828.0,3378595.0,44.0,4127233.0,54.0,58.79,73327.0,47903.0,25424.0,65.32791468354085,34.67208531645915
70,2024-11-05 20:23:08.752569,7507226.0,3378783.0,44.0,4128443.0,54.0,58.8,1398.0,1210.0,188.0,86.55221745350501,13.447782546494993
71,2024-11-05 20:23:31.644995,7507711.0,3378820.0,44.0,4128891.0,54.0,58.8,485.0,448.0,37.0,92.37113402061856,7.628865979381444
72,2024-11-05 20:23:50.285409,7510047.0,3379552.0,44.0,4130495.0,54.0,58.82,2336.0,1604.0,732.0,68.66438356164383,31.335616438356162
73,2024-11-05 20:24:33.216660,7512010.0,3379855.0,44.0,4132155.0,54.0,58.84,1963.0,1660.0,303.0,84.56444218033621,15.435557819663781
74,2024-11-05 20:24:54.791704,7512876.0,3379960.0,44.0,4132916.0,54.0,58.85,866.0,761.0,105.0,87.87528868360278,12.124711316397228
75,2024-11-05 20:25:21.265248,7514100.0,3380513.0,44.0,4133587.0,54.0,58.85,1224.0,671.0,553.0,54.8202614379085,45.1797385620915
76,2024-11-05 20:26:31.449541,7514289.0,3380534.0,44.0,4133755.0,54.0,58.86,189.0,168.0,21.0,88.88888888888889,11.11111111111111
77,2024-11-05 20:27:40.156684,7546634.0,3387503.0,44.0,4159131.0,54.0,59.11,32345.0,25376.0,6969.0,78.45416602256917,21.545833977430824
78,2024-11-05 20:28:02.438659,7683285.0,3442265.0,44.0,4241020.0,54.0,60.18,136651.0,81889.0,54762.0,59.92565001353813,40.07434998646186
79,2024-11-05 20:28:22.692806,7685314.0,3442683.0,44.0,4242631.0,54.0,60.19,2029.0,1611.0,418.0,79.39871858058156,20.60128141941843
80,2024-11-05 20:28:44.578019,7688458.0,3443672.0,44.0,4244786.0,54.0,60.22,3144.0,2155.0,989.0,68.54325699745547,31.456743002544528
81,2024-11-05 20:29:28.808859,7688635.0,3443694.0,44.0,4244941.0,54.0,60.22,177.0,155.0,22.0,87.57062146892656,12.429378531073446
82,2024-11-05 20:30:03.396451,7692513.0,3444662.0,44.0,4247851.0,54.0,60.25,3878.0,2910.0,968.0,75.03867973182052,24.961320268179474
83,2024-11-05 20:31:06.507418,7693678.0,3444807.0,44.0,4248871.0,54.0,60.07,1165.0,1020.0,145.0,87.55364806866953,12.446351931330472
84,2024-11-05 20:32:44.746666,7791401.0,3489426.0,44.0,4301975.0,54.0,62.08,97723.0,53104.0,44619.0,54.341352598671754,45.658647401328246
85,2024-11-05 20:33:08.643788,7791736.0,3489453.0,44.0,4302283.0,54.0,62.08,335.0,308.0,27.0,91.94029850746269,8.059701492537313
86,2024-11-05 20:33:30.863932,7793515.0,3489612.0,44.0,4303903.0,54.0,62.1,1779.0,1620.0,159.0,91.06239460370995,8.937605396290051
87,2024-11-05 20:34:09.521646,7794525.0,3489943.0,44.0,4304582.0,54.0,62.1,1010.0,679.0,331.0,67.22772277227723,32.772277227722775
88,2024-11-05 20:59:43.218810,8177130.0,3600263.0,43.0,4576867.0,55.0,65.14,382605.0,272285.0,110320.0,71.1660851269586,28.833914873041387
89,2024-11-05 21:00:32.582562,8177331.0,3600294.0,43.0,4577037.0,55.0,65.15,201.0,170.0,31.0,84.5771144278607,15.422885572139302
90,2024-11-05 21:00:58.282810,8182980.0,3602000.0,43.0,4580980.0,55.0,65.19,5649.0,3943.0,1706.0,69.79996459550362,30.200035404496372
91,2024-11-05 21:01:19.562081,8209113.0,3611806.0,43.0,4597307.0,55.0,65.4,26133.0,16327.0,9806.0,62.47656220104848,37.52343779895152
92,2024-11-05 21:01:43.745848,8223346.0,3618334.0,43.0,4605012.0,55.0,65.51,14233.0,7705.0,6528.0,54.13475725426825,45.86524274573175
93,2024-11-05 21:02:11.108795,8231634.0,3619929.0,43.0,4611705.0,55.0,65.58,8288.0,6693.0,1595.0,80.75530888030889,19.244691119691122
94,2024-11-05 21:02:36.933841,8232376.0,3620000.0,43.0,4612376.0,55.0,65.59,742.0,671.0,71.0,90.4312668463612,9.568733153638814
95,2024-11-05 21:02:58.784120,8233844.0,3620356.0,43.0,4613488.0,55.0,65.6,1468.0,1112.0,356.0,75.74931880108991,24.250681198910083
96,2024-11-05 21:03:27.251477,8283645.0,3632169.0,43.0,4651476.0,55.0,66.0,49801.0,37988.0,11813.0,76.27959277926146,23.72040722073854
97,2024-11-05 21:03:48.380669,8288257.0,3633472.0,43.0,4654785.0,55.0,66.03,4612.0,3309.0,1303.0,71.74761491760624,28.252385082393754
98,2024-11-05 21:04:42.023415,8295107.0,3636300.0,43.0,4658807.0,55.0,66.09,6850.0,4022.0,2828.0,58.715328467153284,41.284671532846716
99,2024-11-05 21:06:34.530663,8295481.0,3636340.0,43.0,4659141.0,55.0,66.09,374.0,334.0,40.0,89.3048128342246,10.695187165775401
100,2024-11-05 21:07:28.700174,8296446.0,3636466.0,43.0,4659980.0,55.0,66.1,965.0,839.0,126.0,86.94300518134716,13.05699481865285
101,2024-11-05 21:08:06.003151,8304673.0,3637424.0,43.0,4667249.0,55.0,66.16,8227.0,7269.0,958.0,88.35541509663304,11.644584903366964
102,2024-11-05 21:08:25.596034,8379374.0,3656915.0,43.0,4722459.0,55.0,66.76,74701.0,55210.0,19491.0,73.90797981285391,26.092020187146087
103,2024-11-05 21:08:42.611845,8382151.0,3657755.0,43.0,4724396.0,55.0,66.78,2777.0,1937.0,840.0,69.75153042851998,30.248469571480012
104,2024-11-05 21:09:12.725190,8383145.0,3657997.0,43.0,4725148.0,55.0,66.79,994.0,752.0,242.0,75.65392354124748,24.346076458752517
105,2024-11-05 21:10:46.884939,8388236.0,3659304.0,43.0,4728932.0,55.0,66.83,5091.0,3784.0,1307.0,74.32724415635435,25.67275584364565
106,2024-11-05 21:11:51.714687,8425926.0,3669559.0,43.0,4756367.0,55.0,67.13,37690.0,27435.0,10255.0,72.79119129742637,27.208808702573627
107,2024-11-05 21:13:00.053799,8437187.0,3671147.0,43.0,4766040.0,55.0,67.22,11261.0,9673.0,1588.0,85.89823283900186,14.101767160998136
108,2024-11-05 21:13:24.514897,8438228.0,3671356.0,43.0,4766872.0,55.0,67.23,1041.0,832.0,209.0,79.92315081652256,20.076849183477425
109,2024-11-05 21:13:41.230129,8461581.0,3675395.0,42.0,4786186.0,55.0,67.41,23353.0,19314.0,4039.0,82.70457757033357,17.295422429666424
110,2024-11-05 21:14:00.930329,8463654.0,3675753.0,42.0,4787901.0,55.0,67.43,2073.0,1715.0,358.0,82.73034249879402,17.26965750120598
111,2024-11-05 21:14:23.104368,8478082.0,3682300.0,42.0,4795782.0,55.0,67.55,14428.0,7881.0,6547.0,54.622955364568895,45.377044635431105
112,2024-11-05 21:15:29.589049,8479894.0,3682815.0,42.0,4797079.0,55.0,67.56,1812.0,1297.0,515.0,71.57836644591612,28.421633554083886
113,2024-11-05 21:15:48.639148,8483702.0,3683708.0,42.0,4799994.0,55.0,67.59,3808.0,2915.0,893.0,76.54936974789915,23.45063025210084
114,2024-11-05 21:16:36.493828,8483786.0,3683711.0,42.0,4800075.0,55.0,67.59,84.0,81.0,3.0,96.42857142857143,3.571428571428571
115,2024-11-05 21:17:24.519679,8502240.0,3689000.0,42.0,4813240.0,55.0,67.74,18454.0,13165.0,5289.0,71.3395469816842,28.660453018315813
116,2024-11-05 21:23:01.910582,8613939.0,3716580.0,42.0,4897359.0,56.0,68.63,111699.0,84119.0,27580.0,75.30864197530865,24.691358024691358
117,2024-11-05 21:23:19.745232,8624381.0,3719340.0,42.0,4905041.0,56.0,68.71,10442.0,7682.0,2760.0,73.568281938326,26.431718061674008
118,2024-11-05 21:24:09.716634,8628572.0,3720927.0,42.0,4907645.0,56.0,68.74,4191.0,2604.0,1587.0,62.13314244810307,37.86685755189692
119,2024-11-05 21:25:11.293925,8633575.0,3722880.0,42.0,4910695.0,56.0,68.78,5003.0,3050.0,1953.0,60.9634219468319,39.0365780531681
120,2024-11-05 21:25:28.401636,8635632.0,3723563.0,42.0,4912069.0,56.0,68.8,2057.0,1374.0,683.0,66.79630529897909,33.2036947010209
121,2024-11-05 21:27:19.867654,8644446.0,3726711.0,42.0,4917735.0,56.0,68.87,8814.0,5666.0,3148.0,64.28409348763331,35.71590651236669
122,2024-11-05 21:31:34.395809,8845571.0,3821061.0,42.0,5024510.0,56.0,70.47,201125.0,106775.0,94350.0,53.088875077688,46.911124922312
123,2024-11-05 21:34:16.872461,8909177.0,3849160.0,42.0,5060017.0,56.0,70.98,63606.0,35507.0,28099.0,55.823349998427815,44.17665000157218
124,2024-11-05 21:34:39.289891,8981939.0,3891414.0,42.0,5090525.0,56.0,71.56,72762.0,30508.0,42254.0,41.9284791512053,58.0715208487947
125,2024-11-05 21:35:29.038173,8985179.0,3892597.0,42.0,5092582.0,56.0,71.58,3240.0,2057.0,1183.0,63.48765432098765,36.51234567901235
126,2024-11-05 21:37:08.708718,8991379.0,3894375.0,42.0,5097004.0,56.0,71.63,6200.0,4422.0,1778.0,71.3225806451613,28.67741935483871
127,2024-11-05 21:37:33.612565,8995574.0,3895201.0,42.0,5100373.0,56.0,71.66,4195.0,3369.0,826.0,80.30989272943981,19.69010727056019
128,2024-11-05 21:38:02.941443,9036043.0,3913647.0,42.0,5122396.0,56.0,71.99,40469.0,22023.0,18446.0,54.41943215794806,45.58056784205194
129,2024-11-05 21:38:27.627035,9038463.0,3914232.0,42.0,5124231.0,56.0,72.01,2420.0,1835.0,585.0,75.82644628099173,24.173553719008265
130,2024-11-05 21:39:06.902225,9050845.0,3918306.0,42.0,5132539.0,56.0,72.11,12382.0,8308.0,4074.0,67.0973994508157,32.9026005491843
131,2024-11-05 21:40:11.533309,9066455.0,3923083.0,42.0,5143372.0,56.0,72.23,15610.0,10833.0,4777.0,69.39782190903267,30.60217809096733
132,2024-11-05 21:42:15.847708,9068057.0,3923473.0,42.0,5144584.0,56.0,72.24,1602.0,1212.0,390.0,75.65543071161048,24.344569288389515
133,2024-11-05 21:42:41.128352,9071585.0,3924598.0,42.0,5146987.0,56.0,72.27,3528.0,2403.0,1125.0,68.11224489795919,31.887755102040817
134,2024-11-05 21:43:34.109074,9097637.0,3929674.0,42.0,5167963.0,56.0,72.48,26052.0,20976.0,5076.0,80.51589129433441,19.48410870566559
135,2024-11-05 21:43:51.539469,9103964.0,3930805.0,42.0,5173159.0,56.0,72.53,6327.0,5196.0,1131.0,82.12422949265054,17.875770507349458
136,2024-11-05 21:44:11.732314,9109611.0,3932189.0,42.0,5177422.0,56.0,72.57,5647.0,4263.0,1384.0,75.49141136886843,24.508588631131577
137,2024-11-05 21:46:16.735550,9114665.0,3934280.0,42.0,5180385.0,56.0,72.61,5054.0,2963.0,2091.0,58.62683023347843,41.37316976652157
138,2024-11-05 21:46:40.590113,9128009.0,3940568.0,42.0,5187441.0,56.0,72.72,13344.0,7056.0,6288.0,52.87769784172662,47.122302158273385
139,2024-11-05 21:47:16.099907,9143952.0,3942798.0,42.0,5201154.0,56.0,72.85,15943.0,13713.0,2230.0,86.01267013736435,13.987329862635638
140,2024-11-05 21:48:26.530238,9147140.0,3943882.0,42.0,5203258.0,56.0,72.87,3188.0,2104.0,1084.0,65.99749058971142,34.00250941028858
141,2024-11-05 21:50:02.158381,9152791.0,3946040.0,42.0,5206751.0,56.0,72.92,5651.0,3493.0,2158.0,61.812068660414084,38.187931339585916
142,2024-11-05 21:50:26.538328,9163049.0,3949126.0,42.0,5213923.0,56.0,73.0,10258.0,7172.0,3086.0,69.91616299473581,30.083837005264186
143,2024-11-05 21:51:15.493191,9164072.0,3949376.0,42.0,5214696.0,56.0,73.01,1023.0,773.0,250.0,75.56207233626589,24.437927663734115
144,2024-11-05 21:52:25.443590,9167605.0,3950799.0,42.0,5216806.0,56.0,73.04,3533.0,2110.0,1423.0,59.722615341069904,40.27738465893009
145,2024-11-05 21:52:41.683983,9175173.0,3952030.0,42.0,5223143.0,56.0,73.1,7568.0,6337.0,1231.0,83.73414376321352,16.26585623678647
146,2024-11-05 21:53:14.628578,9176884.0,3952176.0,42.0,5224708.0,56.0,73.11,1711.0,1565.0,146.0,91.46697837521917,8.53302162478083
147,2024-11-05 21:53:32.552518,9182382.0,3953295.0,42.0,5229087.0,56.0,73.15,5498.0,4379.0,1119.0,79.64714441615132,20.352855583848672
148,2024-11-05 21:56:30.782573,9199985.0,3965234.0,42.0,5234751.0,56.0,73.3,17603.0,5664.0,11939.0,32.17633357950349,67.82366642049651
149,2024-11-05 21:57:14.186895,9201460.0,3965413.0,42.0,5236047.0,56.0,73.31,1475.0,1296.0,179.0,87.86440677966102,12.135593220338983
150,2024-11-05 21:57:40.904116,9221058.0,3973646.0,42.0,5247412.0,56.0,73.47,19598.0,11365.0,8233.0,57.99061128686601,42.009388713133994
151,2024-11-05 21:57:58.693327,9231366.0,3975415.0,42.0,5255951.0,56.0,73.55,10308.0,8539.0,1769.0,82.83857198292588,17.16142801707412
152,2024-11-05 21:58:22.131342,9242490.0,3976686.0,42.0,5265804.0,56.0,73.64,11124.0,9853.0,1271.0,88.574253865516,11.425746134483997
153,2024-11-05 21:58:48.872132,9246522.0,3977138.0,42.0,5269384.0,56.0,73.67,4032.0,3580.0,452.0,88.78968253968253,11.21031746031746
154,2024-11-05 21:59:38.808424,9260178.0,3981740.0,42.0,5278438.0,56.0,73.78,13656.0,9054.0,4602.0,66.30052724077329,33.69947275922671
155,2024-11-05 22:01:14.945025,9279520.0,3991111.0,42.0,5288409.0,56.0,73.94,19342.0,9971.0,9371.0,51.55102884913659,48.44897115086341
156,2024-11-05 22:02:27.246943,9295016.0,3996915.0,42.0,5298101.0,56.0,74.06,15496.0,9692.0,5804.0,62.54517294785751,37.454827052142484
157,2024-11-05 22:03:24.271211,9297679.0,3997280.0,42.0,5300399.0,56.0,74.08,2663.0,2298.0,365.0,86.29365377393917,13.706346226060834
158,2024-11-05 22:03:45.208838,9308580.0,3999314.0,42.0,5309266.0,56.0,74.17,10901.0,8867.0,2034.0,81.341161361343,18.658838638657006
159,2024-11-05 22:05:42.401504,9313323.0,4001623.0,42.0,5311700.0,56.0,74.21,4743.0,2434.0,2309.0,51.31773139363273,48.68226860636728
160,2024-11-05 22:06:13.946713,9321176.0,4004345.0,42.0,5316831.0,56.0,74.27,7853.0,5131.0,2722.0,65.3380873551509,34.6619126448491
161,2024-11-05 22:07:18.356804,9341960.0,4010251.0,42.0,5331709.0,56.0,74.43,20784.0,14878.0,5906.0,71.58391070053888,28.416089299461124
162,2024-11-05 22:07:39.200860,9348950.0,4011908.0,42.0,5337042.0,56.0,74.49,6990.0,5333.0,1657.0,76.29470672389127,23.705293276108726
163,2024-11-05 22:08:08.959811,9350684.0,4012210.0,42.0,5338474.0,56.0,74.5,1734.0,1432.0,302.0,82.5836216839677,17.416378316032297
164,2024-11-05 22:12:23.383955,9355783.0,4013601.0,42.0,5342182.0,56.0,74.54,5099.0,3708.0,1391.0,72.72014120415767,27.279858795842323
165,2024-11-05 22:13:38.494100,9357098.0,4014409.0,42.0,5342689.0,56.0,74.55,1315.0,507.0,808.0,38.555133079847906,61.44486692015209
166,2024-11-05 22:14:21.885160,9367434.0,4016676.0,42.0,5350758.0,56.0,74.64,10336.0,8069.0,2267.0,78.06695046439629,21.933049535603715
167,2024-11-05 22:16:29.922229,9378770.0,4020084.0,42.0,5358686.0,56.0,74.73,11336.0,7928.0,3408.0,69.93648553281581,30.063514467184195
168,2024-11-05 22:17:22.964149,9383666.0,4021845.0,42.0,5361821.0,56.0,74.77,4896.0,3135.0,1761.0,64.03186274509804,35.96813725490196
169,2024-11-05 22:17:39.277888,9387388.0,4022654.0,42.0,5364734.0,56.0,74.8,3722.0,2913.0,809.0,78.26437399247716,21.73562600752284
170,2024-11-05 22:18:37.828898,9387552.0,4022765.0,42.0,5364787.0,56.0,74.8,164.0,53.0,111.0,32.31707317073171,67.6829268292683
171,2024-11-05 22:19:43.623466,9408138.0,4033041.0,42.0,5375097.0,56.0,74.97,20586.0,10310.0,10276.0,50.08258039444282,49.91741960555717
172,2024-11-05 22:20:17.335419,9418313.0,4036130.0,42.0,5382183.0,56.0,75.05,10175.0,7086.0,3089.0,69.64127764127764,30.358722358722357
173,2024-11-05 22:21:40.594586,9454996.0,4054468.0,42.0,5400528.0,56.0,75.35,36683.0,18345.0,18338.0,50.009541204372596,49.990458795627404
174,2024-11-05 22:22:30.233636,9458409.0,4055349.0,42.0,5403060.0,56.0,75.37,3413.0,2532.0,881.0,74.18693231760915,25.813067682390862
