,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:33:54.765586,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:34:21.365339,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:34:44.770859,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:35:09.531232,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:35:26.837896,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:35:46.828879,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:36:14.510649,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:36:31.695796,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:36:54.391210,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:37:08.510473,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:37:29.784492,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:37:57.295167,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:38:18.536855,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:38:39.991642,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:39:03.754259,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:39:22.559458,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:39:44.665769,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:40:11.482083,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:40:34.616734,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:41:04.211136,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:41:24.770310,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:41:49.511393,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:42:05.268147,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:42:32.556984,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:42:57.097368,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:43:16.216031,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:43:40.169582,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:43:57.498422,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:44:12.754027,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:44:40.160027,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:45:10.192401,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:45:31.715620,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:45:48.671742,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:46:15.084337,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:46:35.138834,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:46:57.460183,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:47:24.660744,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:47:45.463116,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:48:00.494718,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:48:24.690606,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:48:47.771886,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:49:03.461609,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:49:21.186050,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:49:41.911147,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:50:02.513733,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:50:17.287857,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:50:37.744354,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:50:57.519417,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:51:20.460256,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:51:37.484672,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:52:02.107087,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:52:21.703598,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:52:45.908688,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:53:12.305899,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:53:40.924228,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:53:57.547120,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:54:12.440524,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:54:30.177442,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:54:48.234834,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:55:05.460041,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:55:30.372403,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:55:54.516024,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:56:21.869197,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:56:46.411004,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:57:02.823870,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:57:22.892499,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:57:44.847004,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:57:58.555474,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:58:21.034543,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:58:43.638447,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:59:08.936002,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:59:31.241244,18779,5883,31.300,12732,67.800,64.700
2024-11-05 22:59:50.814113,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:00:11.937030,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:00:37.119034,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:01:04.407908,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:01:26.871721,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:01:43.908799,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:02:04.563945,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:02:27.041629,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:02:51.150759,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:03:19.124204,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:03:40.360692,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:03:59.370776,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:04:17.414854,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:04:40.388806,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:05:05.334689,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:05:30.793744,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:05:54.699114,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:06:14.356111,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:06:41.088294,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:07:04.896897,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:07:22.046286,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:07:48.259507,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:08:16.291887,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:08:39.714694,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:09:05.195264,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:09:31.266791,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:09:48.475407,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:10:13.648198,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:10:35.268596,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:10:52.329359,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:11:12.119351,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:11:27.599359,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:11:47.317209,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:12:12.242674,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:12:37.218306,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:12:54.506080,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:13:19.402850,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:13:47.726201,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:14:09.252915,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:14:34.707661,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:14:59.684997,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:15:18.961076,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:15:47.254574,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:16:15.166724,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:16:41.440080,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:17:06.959607,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:17:23.762764,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:17:47.984859,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:18:10.627243,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:18:38.089711,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:18:59.364083,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:19:25.617372,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:19:49.474549,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:20:13.338792,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:20:36.981819,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:20:54.658875,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:21:21.746889,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:21:37.334149,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:21:57.331369,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:22:26.462240,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:22:49.109748,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:23:15.149924,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:23:42.219540,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:23:58.758844,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:24:14.750292,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:24:39.264869,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:24:59.794294,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:25:27.564536,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:25:54.350277,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:26:14.260726,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:27:58.060038,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:28:15.201604,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:28:39.782906,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:29:01.537309,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:29:27.914188,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:29:54.877697,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:30:16.596281,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:30:32.451965,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:30:59.874449,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:31:20.252581,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:31:37.748641,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:32:06.806278,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:32:31.399784,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:32:48.369728,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:33:07.628626,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:33:29.901418,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:33:57.720535,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:34:25.188897,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:34:42.542885,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:35:09.101484,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:35:30.972647,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:35:56.343792,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:36:16.999443,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:36:37.251616,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:37:04.834639,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:37:29.690806,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:37:52.164398,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:38:14.066015,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:38:35.447561,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:38:59.054054,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:39:20.371891,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:39:42.860616,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:40:02.351653,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:40:19.520453,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:40:33.726133,18779,5883,31.300,12732,67.800,64.700
2024-11-05 23:40:52.215582,18779,5883,31.300,12732,67.800,64.700
